name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
ar1_rho0p5_p1000_n3000_k30_A5p0,82,3000,1000,ar1,0.5,30,5.0,Knockoff+,44,29,15,0.3409090909090909,0.9666666666666667,0.047057072126739305,0.18181818181818182,84,30,54,0.6428571428571429,1.0,49,30,19,0.3877551020408163,1.0,987,30,957,0.9696048632218845,1.0,44,444,1101,517149642
ar1_rho0p5_p1000_n3000_k30_A5p0,83,3000,1000,ar1,0.5,30,5.0,Knockoff+,33,28,5,0.15151515151515152,0.9333333333333333,0.05311209575946743,0.18181818181818182,76,30,46,0.6052631578947368,1.0,30,26,4,0.13333333333333333,0.8666666666666667,981,30,951,0.9694189602446484,1.0,33,445,1102,1648354952
ar1_rho0p5_p1000_n3000_k30_A5p0,84,3000,1000,ar1,0.5,30,5.0,Knockoff+,27,26,1,0.037037037037037035,0.8666666666666667,0.06344584794820371,0.18518518518518517,68,30,38,0.5588235294117647,1.0,38,27,11,0.2894736842105263,0.9,984,30,954,0.9695121951219512,1.0,27,439,1103,760325897
ar1_rho0p5_p1000_n3000_k30_A5p0,85,3000,1000,ar1,0.5,30,5.0,Knockoff+,37,27,10,0.2702702702702703,0.9,0.04574052584208211,0.1891891891891892,53,27,26,0.49056603773584906,0.9,23,18,5,0.21739130434782608,0.6,975,30,945,0.9692307692307692,1.0,37,441,1104,752407420
ar1_rho0p5_p1000_n3000_k30_A5p0,86,3000,1000,ar1,0.5,30,5.0,Knockoff+,40,30,10,0.25,1.0,0.05006395140562725,0.2,87,30,57,0.6551724137931034,1.0,39,28,11,0.28205128205128205,0.9333333333333333,980,30,950,0.9693877551020408,1.0,40,452,1105,64543743
ar1_rho0p5_p1000_n3000_k30_A5p0,87,3000,1000,ar1,0.5,30,5.0,Knockoff+,27,22,5,0.18518518518518517,0.7333333333333333,0.06357911215743367,0.18518518518518517,67,28,39,0.582089552238806,0.9333333333333333,36,24,12,0.3333333333333333,0.8,984,30,954,0.9695121951219512,1.0,27,452,1106,2107278490
ar1_rho0p5_p1000_n3000_k30_A5p0,88,3000,1000,ar1,0.5,30,5.0,Knockoff+,27,25,2,0.07407407407407407,0.8333333333333334,0.0652505559220921,0.18518518518518517,59,28,31,0.5254237288135594,0.9333333333333333,33,25,8,0.24242424242424243,0.8333333333333334,979,30,949,0.9693564862104188,1.0,27,459,1107,2032214613
ar1_rho0p5_p1000_n3000_k30_A5p0,89,3000,1000,ar1,0.5,30,5.0,Knockoff+,41,28,13,0.3170731707317073,0.9333333333333333,0.05576958531076072,0.1951219512195122,81,29,52,0.6419753086419753,0.9666666666666667,37,25,12,0.32432432432432434,0.8333333333333334,985,30,955,0.9695431472081218,1.0,41,450,1108,929384494
ar1_rho0p5_p1000_n3000_k30_A5p0,90,3000,1000,ar1,0.5,30,5.0,Knockoff+,35,29,6,0.17142857142857143,0.9666666666666667,0.05324720937016685,0.2,78,30,48,0.6153846153846154,1.0,46,30,16,0.34782608695652173,1.0,989,30,959,0.9696663296258847,1.0,35,442,1109,38135691
ar1_rho0p5_p1000_n3000_k30_A5p0,91,3000,1000,ar1,0.5,30,5.0,Knockoff+,38,28,10,0.2631578947368421,0.9333333333333333,0.05050025103369228,0.18421052631578946,69,28,41,0.5942028985507246,0.9333333333333333,41,27,14,0.34146341463414637,0.9,981,30,951,0.9694189602446484,1.0,38,440,1110,80342719
ar1_rho0p5_p1000_n3000_k30_A5p0,92,3000,1000,ar1,0.5,30,5.0,Knockoff+,37,30,7,0.1891891891891892,1.0,0.0494375599391862,0.1891891891891892,63,28,35,0.5555555555555556,0.9333333333333333,32,26,6,0.1875,0.8666666666666667,971,30,941,0.9691040164778579,1.0,37,461,1111,884060918
ar1_rho0p5_p1000_n3000_k30_A5p0,93,3000,1000,ar1,0.5,30,5.0,Knockoff+,42,29,13,0.30952380952380953,0.9666666666666667,0.049341970029166134,0.19047619047619047,70,30,40,0.5714285714285714,1.0,37,28,9,0.24324324324324326,0.9333333333333333,971,30,941,0.9691040164778579,1.0,42,449,1112,1239794295
ar1_rho0p5_p1000_n3000_k30_A5p0,94,3000,1000,ar1,0.5,30,5.0,Knockoff+,48,30,18,0.375,1.0,0.04652860865859008,0.1875,98,29,69,0.7040816326530612,0.9666666666666667,44,27,17,0.38636363636363635,0.9,984,30,954,0.9695121951219512,1.0,48,451,1113,977688053
ar1_rho0p5_p1000_n3000_k30_A5p0,95,3000,1000,ar1,0.5,30,5.0,Knockoff+,30,23,7,0.23333333333333334,0.7666666666666667,0.055909229624005956,0.2,73,27,46,0.6301369863013698,0.9,30,20,10,0.3333333333333333,0.6666666666666666,983,30,953,0.9694811800610377,1.0,30,452,1114,1460709207
ar1_rho0p5_p1000_n3000_k30_A5p0,96,3000,1000,ar1,0.5,30,5.0,Knockoff+,21,21,0,0.0,0.7,0.08403826039215086,0.19047619047619047,75,28,47,0.6266666666666667,0.9333333333333333,38,26,12,0.3157894736842105,0.8666666666666667,977,30,947,0.9692937563971341,1.0,21,441,1115,1957990394
ar1_rho0p5_p1000_n3000_k30_A5p0,97,3000,1000,ar1,0.5,30,5.0,Knockoff+,37,30,7,0.1891891891891892,1.0,0.04925879937075694,0.1891891891891892,81,30,51,0.6296296296296297,1.0,47,30,17,0.3617021276595745,1.0,985,30,955,0.9695431472081218,1.0,37,443,1116,1493542336
ar1_rho0p5_p1000_n3000_k30_A5p0,98,3000,1000,ar1,0.5,30,5.0,Knockoff+,27,22,5,0.18518518518518517,0.7333333333333333,0.05836396499661472,0.18518518518518517,55,26,29,0.5272727272727272,0.8666666666666667,32,23,9,0.28125,0.7666666666666667,982,30,952,0.9694501018329938,1.0,27,449,1117,380886383
ar1_rho0p5_p1000_n3000_k30_A5p0,99,3000,1000,ar1,0.5,30,5.0,Knockoff+,32,27,5,0.15625,0.9,0.05853669289660572,0.1875,93,30,63,0.6774193548387096,1.0,39,28,11,0.28205128205128205,0.9333333333333333,987,30,957,0.9696048632218845,1.0,32,439,1118,1478419568
ar1_rho0p5_p1000_n3000_k30_A5p0,100,3000,1000,ar1,0.5,30,5.0,Knockoff+,27,25,2,0.07407407407407407,0.8333333333333334,0.061583911725187894,0.18518518518518517,83,27,56,0.6746987951807228,0.9,42,26,16,0.38095238095238093,0.8666666666666667,981,30,951,0.9694189602446484,1.0,27,454,1119,1563183717
ar1_rho0p5_p1000_n3000_k30_A5p0,101,3000,1000,ar1,0.5,30,5.0,Knockoff+,27,27,0,0.0,0.9,0.06821209789688581,0.18518518518518517,70,29,41,0.5857142857142857,0.9666666666666667,39,28,11,0.28205128205128205,0.9333333333333333,988,30,958,0.9696356275303644,1.0,27,437,1120,516840096
ar1_rho0p5_p1000_n3000_k30_A5p0,102,3000,1000,ar1,0.5,30,5.0,Knockoff+,43,30,13,0.3023255813953488,1.0,0.04651477465896334,0.18604651162790697,85,30,55,0.6470588235294118,1.0,43,27,16,0.37209302325581395,0.9,980,30,950,0.9693877551020408,1.0,43,454,1121,2084659203
ar1_rho0p5_p1000_n3000_k30_A5p0,103,3000,1000,ar1,0.5,30,5.0,Knockoff+,42,27,15,0.35714285714285715,0.9,0.047760437083458375,0.19047619047619047,65,30,35,0.5384615384615384,1.0,36,26,10,0.2777777777777778,0.8666666666666667,984,30,954,0.9695121951219512,1.0,42,447,1122,434342611
ar1_rho0p5_p1000_n3000_k30_A5p0,104,3000,1000,ar1,0.5,30,5.0,Knockoff+,27,25,2,0.07407407407407407,0.8333333333333334,0.05968443312518056,0.18518518518518517,69,28,41,0.5942028985507246,0.9333333333333333,37,26,11,0.2972972972972973,0.8666666666666667,978,30,948,0.9693251533742331,1.0,27,458,1123,1971679602
ar1_rho0p5_p1000_n3000_k30_A5p0,105,3000,1000,ar1,0.5,30,5.0,Knockoff+,31,27,4,0.12903225806451613,0.9,0.06095101044024884,0.1935483870967742,73,30,43,0.589041095890411,1.0,42,28,14,0.3333333333333333,0.9333333333333333,990,30,960,0.9696969696969697,1.0,31,450,1124,506174831
ar1_rho0p5_p1000_n3000_k30_A5p0,106,3000,1000,ar1,0.5,30,5.0,Knockoff+,55,30,25,0.45454545454545453,1.0,0.041998249021042426,0.2,83,30,53,0.6385542168674698,1.0,44,30,14,0.3181818181818182,1.0,984,30,954,0.9695121951219512,1.0,55,444,1125,914424595
ar1_rho0p5_p1000_n3000_k30_A5p0,107,3000,1000,ar1,0.5,30,5.0,Knockoff+,30,28,2,0.06666666666666667,0.9333333333333333,0.051551462732538425,0.2,59,28,31,0.5254237288135594,0.9333333333333333,38,26,12,0.3157894736842105,0.8666666666666667,981,30,951,0.9694189602446484,1.0,30,453,1126,686120935
ar1_rho0p5_p1000_n3000_k30_A5p0,108,3000,1000,ar1,0.5,30,5.0,Knockoff+,25,24,1,0.04,0.8,0.059728669473878386,0.2,59,27,32,0.5423728813559322,0.9,24,21,3,0.125,0.7,984,30,954,0.9695121951219512,1.0,25,448,1127,918917127
ar1_rho0p5_p1000_n3000_k30_A5p0,109,3000,1000,ar1,0.5,30,5.0,Knockoff+,25,23,2,0.08,0.7666666666666667,0.06777708293518865,0.2,56,27,29,0.5178571428571429,0.9,32,22,10,0.3125,0.7333333333333333,990,30,960,0.9696969696969697,1.0,25,454,1128,58230759
ar1_rho0p5_p1000_n3000_k30_A5p0,110,3000,1000,ar1,0.5,30,5.0,Knockoff+,36,28,8,0.2222222222222222,0.9333333333333333,0.053224803491761,0.19444444444444445,81,29,52,0.6419753086419753,0.9666666666666667,37,24,13,0.35135135135135137,0.8,982,30,952,0.9694501018329938,1.0,36,456,1129,1688695136
ar1_rho0p5_p1000_n3000_k30_A5p0,111,3000,1000,ar1,0.5,30,5.0,Knockoff+,20,19,1,0.05,0.6333333333333333,0.07670964387266539,0.2,74,30,44,0.5945945945945946,1.0,32,24,8,0.25,0.8,984,30,954,0.9695121951219512,1.0,20,448,1130,583784208
ar1_rho0p5_p1000_n3000_k30_A5p0,112,3000,1000,ar1,0.5,30,5.0,Knockoff+,19,19,0,0.0,0.6333333333333333,0.0712335404947985,0.15789473684210525,46,28,18,0.391304347826087,0.9333333333333333,22,20,2,0.09090909090909091,0.6666666666666666,980,30,950,0.9693877551020408,1.0,19,455,1131,6569806
ar1_rho0p5_p1000_n3000_k30_A5p0,113,3000,1000,ar1,0.5,30,5.0,Knockoff+,32,29,3,0.09375,0.9666666666666667,0.058049146022495376,0.1875,72,30,42,0.5833333333333334,1.0,38,27,11,0.2894736842105263,0.9,983,30,953,0.9694811800610377,1.0,32,452,1132,1316968923
ar1_rho0p5_p1000_n3000_k30_A5p0,114,3000,1000,ar1,0.5,30,5.0,Knockoff+,28,25,3,0.10714285714285714,0.8333333333333334,0.06411902380956927,0.17857142857142858,87,30,57,0.6551724137931034,1.0,40,26,14,0.35,0.8666666666666667,977,30,947,0.9692937563971341,1.0,28,450,1133,1225753444
ar1_rho0p5_p1000_n3000_k30_A5p0,115,3000,1000,ar1,0.5,30,5.0,Knockoff+,32,27,5,0.15625,0.9,0.05885898379512352,0.1875,78,30,48,0.6153846153846154,1.0,42,26,16,0.38095238095238093,0.8666666666666667,983,30,953,0.9694811800610377,1.0,32,464,1134,2109477752
ar1_rho0p5_p1000_n3000_k30_A5p0,116,3000,1000,ar1,0.5,30,5.0,Knockoff+,36,27,9,0.25,0.9,0.051014911615236164,0.19444444444444445,58,29,29,0.5,0.9666666666666667,29,23,6,0.20689655172413793,0.7666666666666667,986,30,956,0.9695740365111561,1.0,36,451,1135,789076025
ar1_rho0p5_p1000_n3000_k30_A5p0,117,3000,1000,ar1,0.5,30,5.0,Knockoff+,30,27,3,0.1,0.9,0.05558654273115041,0.2,74,29,45,0.6081081081081081,0.9666666666666667,38,29,9,0.23684210526315788,0.9666666666666667,980,30,950,0.9693877551020408,1.0,30,454,1136,1268121160
ar1_rho0p5_p1000_n3000_k30_A5p0,118,3000,1000,ar1,0.5,30,5.0,Knockoff+,20,19,1,0.05,0.6333333333333333,0.07501911449567622,0.2,61,25,36,0.5901639344262295,0.8333333333333334,28,21,7,0.25,0.7,981,30,951,0.9694189602446484,1.0,20,448,1137,1015297360
ar1_rho0p5_p1000_n3000_k30_A5p0,119,3000,1000,ar1,0.5,30,5.0,Knockoff+,32,27,5,0.15625,0.9,0.059885414124516874,0.1875,68,28,40,0.5882352941176471,0.9333333333333333,43,27,16,0.37209302325581395,0.9,979,30,949,0.9693564862104188,1.0,32,455,1138,729200087
ar1_rho0p5_p1000_n3000_k30_A5p0,120,3000,1000,ar1,0.5,30,5.0,Knockoff+,27,23,4,0.14814814814814814,0.7666666666666667,0.059973151339081716,0.18518518518518517,51,24,27,0.5294117647058824,0.8,24,17,7,0.2916666666666667,0.5666666666666667,986,30,956,0.9695740365111561,1.0,27,449,1139,1280356542
ar1_rho0p5_p1000_n3000_k30_A5p0,121,3000,1000,ar1,0.5,30,5.0,Knockoff+,10,9,1,0.1,0.3,0.08888058895781664,0.2,64,28,36,0.5625,0.9333333333333333,34,23,11,0.3235294117647059,0.7666666666666667,990,30,960,0.9696969696969697,1.0,10,445,1140,1372384573
ar1_rho0p5_p1000_n3000_k30_A5p0,122,3000,1000,ar1,0.5,30,5.0,Knockoff+,42,30,12,0.2857142857142857,1.0,0.0482842728745627,0.19047619047619047,94,30,64,0.6808510638297872,1.0,41,29,12,0.2926829268292683,0.9666666666666667,980,30,950,0.9693877551020408,1.0,42,449,1141,1700552610
ar1_rho0p5_p1000_n3000_k30_A5p0,123,3000,1000,ar1,0.5,30,5.0,Knockoff+,32,27,5,0.15625,0.9,0.049201902921422125,0.1875,57,27,30,0.5263157894736842,0.9,39,26,13,0.3333333333333333,0.8666666666666667,972,30,942,0.9691358024691358,1.0,32,452,1142,787903344
ar1_rho0p5_p1000_n3000_k30_A5p0,124,3000,1000,ar1,0.5,30,5.0,Knockoff+,30,27,3,0.1,0.9,0.054941157668520216,0.2,79,29,50,0.6329113924050633,0.9666666666666667,34,24,10,0.29411764705882354,0.8,983,30,953,0.9694811800610377,1.0,30,459,1143,791852284
ar1_rho0p5_p1000_n3000_k30_A5p0,125,3000,1000,ar1,0.5,30,5.0,Knockoff+,22,21,1,0.045454545454545456,0.7,0.06900956175433164,0.18181818181818182,65,27,38,0.5846153846153846,0.9,29,24,5,0.1724137931034483,0.8,985,30,955,0.9695431472081218,1.0,22,438,1144,748104611
ar1_rho0p5_p1000_n3000_k30_A5p0,126,3000,1000,ar1,0.5,30,5.0,Knockoff+,38,28,10,0.2631578947368421,0.9333333333333333,0.05219762697968119,0.18421052631578946,64,29,35,0.546875,0.9666666666666667,38,25,13,0.34210526315789475,0.8333333333333334,976,30,946,0.9692622950819673,1.0,38,441,1145,1435977043
ar1_rho0p5_p1000_n3000_k30_A5p0,127,3000,1000,ar1,0.5,30,5.0,Knockoff+,70,29,41,0.5857142857142857,0.9666666666666667,0.03968269623513781,0.2,84,29,55,0.6547619047619048,0.9666666666666667,41,27,14,0.34146341463414637,0.9,985,30,955,0.9695431472081218,1.0,70,454,1146,1493817694
ar1_rho0p5_p1000_n3000_k30_A5p0,128,3000,1000,ar1,0.5,30,5.0,Knockoff+,40,28,12,0.3,0.9333333333333333,0.047449538517644274,0.2,68,25,43,0.6323529411764706,0.8333333333333334,35,23,12,0.34285714285714286,0.7666666666666667,989,30,959,0.9696663296258847,1.0,40,458,1147,221921465
ar1_rho0p5_p1000_n3000_k30_A5p0,129,3000,1000,ar1,0.5,30,5.0,Knockoff+,12,12,0,0.0,0.4,0.09133903769998697,0.16666666666666666,82,29,53,0.6463414634146342,0.9666666666666667,45,27,18,0.4,0.9,985,30,955,0.9695431472081218,1.0,12,445,1148,1831818807
ar1_rho0p5_p1000_n3000_k30_A5p0,130,3000,1000,ar1,0.5,30,5.0,Knockoff+,25,23,2,0.08,0.7666666666666667,0.0659193809028161,0.2,74,28,46,0.6216216216216216,0.9333333333333333,42,25,17,0.40476190476190477,0.8333333333333334,991,30,961,0.9697275479313825,1.0,25,440,1149,697343967
ar1_rho0p5_p1000_n3000_k30_A5p0,131,3000,1000,ar1,0.5,30,5.0,Knockoff+,16,16,0,0.0,0.5333333333333333,0.07509313761013628,0.1875,69,30,39,0.5652173913043478,1.0,31,22,9,0.2903225806451613,0.7333333333333333,986,30,956,0.9695740365111561,1.0,16,445,1150,1255762641
ar1_rho0p5_p1000_n3000_k30_A5p0,132,3000,1000,ar1,0.5,30,5.0,Knockoff+,17,16,1,0.058823529411764705,0.5333333333333333,0.07705141790006449,0.17647058823529413,75,28,47,0.6266666666666667,0.9333333333333333,37,24,13,0.35135135135135137,0.8,980,30,950,0.9693877551020408,1.0,17,438,1151,1873257779
ar1_rho0p5_p1000_n3000_k30_A5p0,133,3000,1000,ar1,0.5,30,5.0,Knockoff+,31,29,2,0.06451612903225806,0.9666666666666667,0.06170074958079189,0.1935483870967742,72,30,42,0.5833333333333334,1.0,37,27,10,0.2702702702702703,0.9,985,30,955,0.9695431472081218,1.0,31,445,1152,2059446354
ar1_rho0p5_p1000_n3000_k30_A5p0,134,3000,1000,ar1,0.5,30,5.0,Knockoff+,31,27,4,0.12903225806451613,0.9,0.06510091187661823,0.1935483870967742,83,30,53,0.6385542168674698,1.0,49,28,21,0.42857142857142855,0.9333333333333333,989,30,959,0.9696663296258847,1.0,31,450,1153,1985890661
ar1_rho0p5_p1000_n3000_k30_A5p0,135,3000,1000,ar1,0.5,30,5.0,Knockoff+,8,7,1,0.125,0.23333333333333334,0.09426657022392139,0.125,73,29,44,0.6027397260273972,0.9666666666666667,37,25,12,0.32432432432432434,0.8333333333333334,986,30,956,0.9695740365111561,1.0,8,442,1154,1865710848
ar1_rho0p5_p1000_n3000_k30_A5p0,136,3000,1000,ar1,0.5,30,5.0,Knockoff+,22,21,1,0.045454545454545456,0.7,0.06486233657261273,0.18181818181818182,60,28,32,0.5333333333333333,0.9333333333333333,25,21,4,0.16,0.7,987,30,957,0.9696048632218845,1.0,22,447,1155,1059837261
ar1_rho0p5_p1000_n3000_k30_A5p0,137,3000,1000,ar1,0.5,30,5.0,Knockoff+,40,28,12,0.3,0.9333333333333333,0.0528639786996338,0.2,93,29,64,0.6881720430107527,0.9666666666666667,40,27,13,0.325,0.9,986,30,956,0.9695740365111561,1.0,40,453,1156,1464652234
ar1_rho0p5_p1000_n3000_k30_A5p0,138,3000,1000,ar1,0.5,30,5.0,Knockoff+,28,26,2,0.07142857142857142,0.8666666666666667,0.0625878041652293,0.17857142857142858,72,30,42,0.5833333333333334,1.0,37,26,11,0.2972972972972973,0.8666666666666667,988,30,958,0.9696356275303644,1.0,28,447,1157,20033342
ar1_rho0p5_p1000_n3000_k30_A5p0,139,3000,1000,ar1,0.5,30,5.0,Knockoff+,35,28,7,0.2,0.9333333333333333,0.051398260532759345,0.2,88,30,58,0.6590909090909091,1.0,37,28,9,0.24324324324324326,0.9333333333333333,978,30,948,0.9693251533742331,1.0,35,438,1158,1767419565
ar1_rho0p5_p1000_n3000_k30_A5p0,140,3000,1000,ar1,0.5,30,5.0,Knockoff+,35,28,7,0.2,0.9333333333333333,0.053706211881497726,0.2,70,29,41,0.5857142857142857,0.9666666666666667,32,24,8,0.25,0.8,985,30,955,0.9695431472081218,1.0,35,449,1159,748929564
ar1_rho0p5_p1000_n3000_k30_A5p0,141,3000,1000,ar1,0.5,30,5.0,Knockoff+,35,28,7,0.2,0.9333333333333333,0.05316240146608998,0.2,78,30,48,0.6153846153846154,1.0,46,27,19,0.41304347826086957,0.9,983,30,953,0.9694811800610377,1.0,35,457,1160,1286908758
ar1_rho0p5_p1000_n3000_k30_A5p0,142,3000,1000,ar1,0.5,30,5.0,Knockoff+,27,24,3,0.1111111111111111,0.8,0.06229017887296753,0.18518518518518517,69,29,40,0.5797101449275363,0.9666666666666667,35,24,11,0.3142857142857143,0.8,982,30,952,0.9694501018329938,1.0,27,446,1161,2110221514
ar1_rho0p5_p1000_n3000_k30_A5p0,143,3000,1000,ar1,0.5,30,5.0,Knockoff+,28,25,3,0.10714285714285714,0.8333333333333334,0.06307166966866389,0.17857142857142858,67,30,37,0.5522388059701493,1.0,33,25,8,0.24242424242424243,0.8333333333333334,980,30,950,0.9693877551020408,1.0,28,456,1162,1784215537
ar1_rho0p5_p1000_n3000_k30_A5p0,144,3000,1000,ar1,0.5,30,5.0,Knockoff+,31,26,5,0.16129032258064516,0.8666666666666667,0.053214699275629856,0.1935483870967742,70,29,41,0.5857142857142857,0.9666666666666667,37,26,11,0.2972972972972973,0.8666666666666667,973,30,943,0.9691675231243576,1.0,31,438,1163,1393798708
ar1_rho0p5_p1000_n3000_k30_A5p0,145,3000,1000,ar1,0.5,30,5.0,Knockoff+,34,27,7,0.20588235294117646,0.9,0.05580015833367254,0.17647058823529413,82,30,52,0.6341463414634146,1.0,42,27,15,0.35714285714285715,0.9,973,30,943,0.9691675231243576,1.0,34,449,1164,2002462091
ar1_rho0p5_p1000_n3000_k30_A5p0,146,3000,1000,ar1,0.5,30,5.0,Knockoff+,25,23,2,0.08,0.7666666666666667,0.06544978886349267,0.2,79,28,51,0.6455696202531646,0.9333333333333333,29,22,7,0.2413793103448276,0.7333333333333333,975,30,945,0.9692307692307692,1.0,25,453,1165,1354474300
ar1_rho0p5_p1000_n3000_k30_A5p0,147,3000,1000,ar1,0.5,30,5.0,Knockoff+,21,21,0,0.0,0.7,0.07031931980501878,0.19047619047619047,84,28,56,0.6666666666666666,0.9333333333333333,31,23,8,0.25806451612903225,0.7666666666666667,988,30,958,0.9696356275303644,1.0,21,461,1166,665721639
ar1_rho0p5_p1000_n3000_k30_A5p0,148,3000,1000,ar1,0.5,30,5.0,Knockoff+,33,27,6,0.18181818181818182,0.9,0.05256695670698217,0.18181818181818182,68,30,38,0.5588235294117647,1.0,31,22,9,0.2903225806451613,0.7333333333333333,987,30,957,0.9696048632218845,1.0,33,447,1167,454123716
ar1_rho0p5_p1000_n3000_k30_A5p0,149,3000,1000,ar1,0.5,30,5.0,Knockoff+,30,26,4,0.13333333333333333,0.8666666666666667,0.05421398233581522,0.2,65,28,37,0.5692307692307692,0.9333333333333333,32,23,9,0.28125,0.7666666666666667,988,30,958,0.9696356275303644,1.0,30,441,1168,923240976
ar1_rho0p5_p1000_n3000_k30_A5p0,150,3000,1000,ar1,0.5,30,5.0,Knockoff+,30,28,2,0.06666666666666667,0.9333333333333333,0.05819674775526697,0.2,95,30,65,0.6842105263157895,1.0,42,26,16,0.38095238095238093,0.8666666666666667,975,30,945,0.9692307692307692,1.0,30,454,1169,2091449793
ar1_rho0p5_p1000_n3000_k30_A5p0,151,3000,1000,ar1,0.5,30,5.0,Knockoff+,32,28,4,0.125,0.9333333333333333,0.05609785078406498,0.1875,59,28,31,0.5254237288135594,0.9333333333333333,32,26,6,0.1875,0.8666666666666667,991,30,961,0.9697275479313825,1.0,32,449,1170,2130409655
ar1_rho0p5_p1000_n3000_k30_A5p0,152,3000,1000,ar1,0.5,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,81,29,52,0.6419753086419753,0.9666666666666667,42,27,15,0.35714285714285715,0.9,980,30,950,0.9693877551020408,1.0,0,457,1171,815777607
ar1_rho0p5_p1000_n3000_k30_A5p0,153,3000,1000,ar1,0.5,30,5.0,Knockoff+,33,30,3,0.09090909090909091,1.0,0.05645806509182782,0.18181818181818182,69,30,39,0.5652173913043478,1.0,41,29,12,0.2926829268292683,0.9666666666666667,980,30,950,0.9693877551020408,1.0,33,451,1172,191566070
ar1_rho0p5_p1000_n3000_k30_A5p0,154,3000,1000,ar1,0.5,30,5.0,Knockoff+,31,27,4,0.12903225806451613,0.9,0.060057504362228106,0.1935483870967742,85,29,56,0.6588235294117647,0.9666666666666667,38,28,10,0.2631578947368421,0.9333333333333333,985,30,955,0.9695431472081218,1.0,31,442,1173,940151962
ar1_rho0p5_p1000_n3000_k30_A5p0,155,3000,1000,ar1,0.5,30,5.0,Knockoff+,36,28,8,0.2222222222222222,0.9333333333333333,0.054475209825608856,0.19444444444444445,80,30,50,0.625,1.0,38,27,11,0.2894736842105263,0.9,980,30,950,0.9693877551020408,1.0,36,441,1174,543777968
ar1_rho0p5_p1000_n3000_k30_A5p0,156,3000,1000,ar1,0.5,30,5.0,Knockoff+,29,27,2,0.06896551724137931,0.9,0.055792071340299475,0.1724137931034483,52,28,24,0.46153846153846156,0.9333333333333333,25,20,5,0.2,0.6666666666666666,982,30,952,0.9694501018329938,1.0,29,441,1175,426791471
ar1_rho0p5_p1000_n3000_k30_A5p0,157,3000,1000,ar1,0.5,30,5.0,Knockoff+,35,27,8,0.22857142857142856,0.9,0.04883950092058849,0.2,57,29,28,0.49122807017543857,0.9666666666666667,31,23,8,0.25806451612903225,0.7666666666666667,979,30,949,0.9693564862104188,1.0,35,442,1176,1670635503
ar1_rho0p5_p1000_n3000_k30_A5p0,158,3000,1000,ar1,0.5,30,5.0,Knockoff+,35,29,6,0.17142857142857143,0.9666666666666667,0.05599764949291608,0.2,61,30,31,0.5081967213114754,1.0,32,26,6,0.1875,0.8666666666666667,983,30,953,0.9694811800610377,1.0,35,452,1177,45902029
ar1_rho0p5_p1000_n3000_k30_A5p0,159,3000,1000,ar1,0.5,30,5.0,Knockoff+,22,22,0,0.0,0.7333333333333333,0.06603489916333585,0.18181818181818182,71,29,42,0.5915492957746479,0.9666666666666667,32,25,7,0.21875,0.8333333333333334,988,30,958,0.9696356275303644,1.0,22,445,1178,1125680660
ar1_rho0p5_p1000_n3000_k30_A5p0,160,3000,1000,ar1,0.5,30,5.0,Knockoff+,45,30,15,0.3333333333333333,1.0,0.044427682805125525,0.2,80,30,50,0.625,1.0,39,25,14,0.358974358974359,0.8333333333333334,984,30,954,0.9695121951219512,1.0,45,449,1179,455721091
ar1_rho0p5_p1000_n3000_k30_A5p0,161,3000,1000,ar1,0.5,30,5.0,Knockoff+,20,20,0,0.0,0.6666666666666666,0.07274442070271141,0.2,45,27,18,0.4,0.9,29,24,5,0.1724137931034483,0.8,983,30,953,0.9694811800610377,1.0,20,441,1180,2076104440
ar1_rho0p5_p1000_n3000_k30_A5p0,162,3000,1000,ar1,0.5,30,5.0,Knockoff+,15,14,1,0.06666666666666667,0.4666666666666667,0.08507419460638158,0.2,67,30,37,0.5522388059701493,1.0,33,24,9,0.2727272727272727,0.8,986,30,956,0.9695740365111561,1.0,15,445,1181,1741897401
ar1_rho0p5_p1000_n3000_k30_A5p0,163,3000,1000,ar1,0.5,30,5.0,Knockoff+,30,25,5,0.16666666666666666,0.8333333333333334,0.057794766988921935,0.2,86,29,57,0.6627906976744186,0.9666666666666667,38,25,13,0.34210526315789475,0.8333333333333334,982,30,952,0.9694501018329938,1.0,30,457,1182,865795320
ar1_rho0p5_p1000_n3000_k30_A5p0,164,3000,1000,ar1,0.5,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,84,29,55,0.6547619047619048,0.9666666666666667,43,26,17,0.3953488372093023,0.8666666666666667,982,30,952,0.9694501018329938,1.0,0,447,1183,30218871
ar1_rho0p5_p1000_n3000_k30_A5p0,165,3000,1000,ar1,0.5,30,5.0,Knockoff+,30,24,6,0.2,0.8,0.062253145035797264,0.2,68,28,40,0.5882352941176471,0.9333333333333333,34,26,8,0.23529411764705882,0.8666666666666667,983,30,953,0.9694811800610377,1.0,30,451,1184,266866237
