name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
iid_p1000_n3000_k10_A2p5,224,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,0,0,0,0.0,0.0,986,10,976,0.9898580121703854,1.0,0,454,1243,347901096
iid_p1000_n3000_k10_A2p5,225,3000,1000,iid,,10,2.5,Knockoff+,10,4,6,0.6,0.4,0.0532297711842077,0.2,4,3,1,0.25,0.3,2,2,0,0.0,0.2,975,10,965,0.9897435897435898,1.0,10,448,1244,112571476
iid_p1000_n3000_k10_A2p5,226,3000,1000,iid,,10,2.5,Knockoff+,10,3,7,0.7,0.3,0.052524844973746154,0.2,0,0,0,0.0,0.0,0,0,0,0.0,0.0,985,10,975,0.9898477157360406,1.0,10,452,1245,436772831
iid_p1000_n3000_k10_A2p5,227,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,977,10,967,0.9897645854657113,1.0,0,451,1246,1389405306
iid_p1000_n3000_k10_A2p5,228,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,4,0,0.0,0.4,2,2,0,0.0,0.2,990,10,980,0.98989898989899,1.0,0,451,1247,2109812826
iid_p1000_n3000_k10_A2p5,229,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,1,1,0,0.0,0.1,978,10,968,0.9897750511247444,1.0,0,440,1248,1817933387
iid_p1000_n3000_k10_A2p5,230,3000,1000,iid,,10,2.5,Knockoff+,16,6,10,0.625,0.6,0.050100118691816645,0.1875,3,2,1,0.3333333333333333,0.2,1,1,0,0.0,0.1,984,10,974,0.9898373983739838,1.0,16,447,1249,567240598
iid_p1000_n3000_k10_A2p5,231,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,1,1,0,0.0,0.1,980,10,970,0.9897959183673469,1.0,0,448,1250,1060908490
iid_p1000_n3000_k10_A2p5,232,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,984,10,974,0.9898373983739838,1.0,0,451,1251,1718726925
iid_p1000_n3000_k10_A2p5,233,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,979,10,969,0.9897854954034729,1.0,0,457,1252,396514266
iid_p1000_n3000_k10_A2p5,234,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,3,3,0,0.0,0.3,976,10,966,0.9897540983606558,1.0,0,448,1253,514046332
iid_p1000_n3000_k10_A2p5,235,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,444,1254,821578209
iid_p1000_n3000_k10_A2p5,236,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,2,1,0.3333333333333333,0.2,1,1,0,0.0,0.1,982,10,972,0.9898167006109979,1.0,0,440,1255,2074982943
iid_p1000_n3000_k10_A2p5,237,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,3,0,0.0,0.3,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,439,1256,835545244
iid_p1000_n3000_k10_A2p5,238,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,5,2,3,0.6,0.2,0,0,0,0.0,0.0,984,10,974,0.9898373983739838,1.0,0,447,1257,923938612
iid_p1000_n3000_k10_A2p5,239,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,1,1,0,0.0,0.1,984,10,974,0.9898373983739838,1.0,0,439,1258,30366132
iid_p1000_n3000_k10_A2p5,240,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,9,5,4,0.4444444444444444,0.5,2,2,0,0.0,0.2,987,10,977,0.9898682877406282,1.0,0,451,1259,803129926
iid_p1000_n3000_k10_A2p5,241,3000,1000,iid,,10,2.5,Knockoff+,6,1,5,0.8333333333333334,0.1,0.05415338365661889,0.16666666666666666,0,0,0,0.0,0.0,0,0,0,0.0,0.0,980,10,970,0.9897959183673469,1.0,6,452,1260,1804747314
iid_p1000_n3000_k10_A2p5,242,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,1,1,0.5,0.1,0,0,0,0.0,0.0,976,10,966,0.9897540983606558,1.0,0,455,1261,1294955143
iid_p1000_n3000_k10_A2p5,243,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,1,1,0.5,0.1,0,0,0,0.0,0.0,980,10,970,0.9897959183673469,1.0,0,445,1262,32383616
iid_p1000_n3000_k10_A2p5,244,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,3,0,0.0,0.3,0,0,0,0.0,0.0,973,10,963,0.9897225077081192,1.0,0,448,1263,1844343580
iid_p1000_n3000_k10_A2p5,245,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,2,2,0,0.0,0.2,977,10,967,0.9897645854657113,1.0,0,454,1264,1061616453
iid_p1000_n3000_k10_A2p5,246,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,0,1,1.0,0.0,0,0,0,0.0,0.0,976,10,966,0.9897540983606558,1.0,0,436,1265,265213540
iid_p1000_n3000_k10_A2p5,247,3000,1000,iid,,10,2.5,Knockoff+,6,3,3,0.5,0.3,0.05445645568182926,0.16666666666666666,2,2,0,0.0,0.2,2,2,0,0.0,0.2,984,10,974,0.9898373983739838,1.0,6,447,1266,1330204732
iid_p1000_n3000_k10_A2p5,248,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,0,0,0,0.0,0.0,980,10,970,0.9897959183673469,1.0,0,444,1267,622569923
iid_p1000_n3000_k10_A2p5,249,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,6,5,1,0.16666666666666666,0.5,0,0,0,0.0,0.0,981,10,971,0.9898063200815495,1.0,0,451,1268,51294110
iid_p1000_n3000_k10_A2p5,250,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,985,10,975,0.9898477157360406,1.0,0,439,1269,2083035255
iid_p1000_n3000_k10_A2p5,251,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,0,0,0,0.0,0.0,979,10,969,0.9897854954034729,1.0,0,449,1270,1483286080
iid_p1000_n3000_k10_A2p5,252,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,3,0,0.0,0.3,1,1,0,0.0,0.1,982,10,972,0.9898167006109979,1.0,0,449,1271,262557558
iid_p1000_n3000_k10_A2p5,253,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,5,3,2,0.4,0.3,0,0,0,0.0,0.0,972,10,962,0.9897119341563786,1.0,0,447,1272,1681106624
iid_p1000_n3000_k10_A2p5,254,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,1,1,0.5,0.1,0,0,0,0.0,0.0,979,10,969,0.9897854954034729,1.0,0,444,1273,962310932
iid_p1000_n3000_k10_A2p5,255,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,982,9,973,0.9908350305498982,0.9,0,445,1274,1014885943
iid_p1000_n3000_k10_A2p5,256,3000,1000,iid,,10,2.5,Knockoff+,5,4,1,0.2,0.4,0.0629169882214431,0.2,9,5,4,0.4444444444444444,0.5,2,2,0,0.0,0.2,983,10,973,0.9898270600203459,1.0,5,450,1275,425176093
iid_p1000_n3000_k10_A2p5,257,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,984,10,974,0.9898373983739838,1.0,0,453,1276,857579625
iid_p1000_n3000_k10_A2p5,258,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,1,2,0.6666666666666666,0.1,0,0,0,0.0,0.0,984,10,974,0.9898373983739838,1.0,0,452,1277,1291617355
iid_p1000_n3000_k10_A2p5,259,3000,1000,iid,,10,2.5,Knockoff+,6,3,3,0.5,0.3,0.0567096126024749,0.16666666666666666,5,3,2,0.4,0.3,0,0,0,0.0,0.0,984,10,974,0.9898373983739838,1.0,6,438,1278,1825710877
iid_p1000_n3000_k10_A2p5,260,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,974,10,964,0.9897330595482546,1.0,0,457,1279,1813468782
iid_p1000_n3000_k10_A2p5,261,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,0,447,1280,2011052818
iid_p1000_n3000_k10_A2p5,262,3000,1000,iid,,10,2.5,Knockoff+,6,3,3,0.5,0.3,0.05728861999124888,0.16666666666666666,5,2,3,0.6,0.2,1,1,0,0.0,0.1,976,10,966,0.9897540983606558,1.0,6,449,1281,1914212790
iid_p1000_n3000_k10_A2p5,263,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,1,1,0,0.0,0.1,979,10,969,0.9897854954034729,1.0,0,446,1282,1243583843
iid_p1000_n3000_k10_A2p5,264,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,6,4,2,0.3333333333333333,0.4,1,1,0,0.0,0.1,984,10,974,0.9898373983739838,1.0,0,445,1283,1750605306
iid_p1000_n3000_k10_A2p5,265,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,2,2,0.5,0.2,2,2,0,0.0,0.2,973,10,963,0.9897225077081192,1.0,0,444,1284,998852791
iid_p1000_n3000_k10_A2p5,266,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,6,4,2,0.3333333333333333,0.4,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,457,1285,927925788
iid_p1000_n3000_k10_A2p5,267,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,2,1,0.3333333333333333,0.2,0,0,0,0.0,0.0,981,10,971,0.9898063200815495,1.0,0,455,1286,282829407
iid_p1000_n3000_k10_A2p5,268,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,3,0,0.0,0.3,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,0,449,1287,1851027625
iid_p1000_n3000_k10_A2p5,269,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,0,0,0,0.0,0.0,974,10,964,0.9897330595482546,1.0,0,442,1288,819470583
iid_p1000_n3000_k10_A2p5,270,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,974,10,964,0.9897330595482546,1.0,0,453,1289,681185698
iid_p1000_n3000_k10_A2p5,271,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,0,3,1.0,0.0,0,0,0,0.0,0.0,978,10,968,0.9897750511247444,1.0,0,441,1290,1966704414
iid_p1000_n3000_k10_A2p5,272,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,2,1,0.3333333333333333,0.2,1,1,0,0.0,0.1,987,10,977,0.9898682877406282,1.0,0,441,1291,1873089579
iid_p1000_n3000_k10_A2p5,273,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,979,10,969,0.9897854954034729,1.0,0,458,1292,1176814760
iid_p1000_n3000_k10_A2p5,274,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,977,10,967,0.9897645854657113,1.0,0,442,1293,884397724
iid_p1000_n3000_k10_A2p5,275,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,1,1,0.5,0.1,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,0,444,1294,676678939
iid_p1000_n3000_k10_A2p5,276,3000,1000,iid,,10,2.5,Knockoff+,6,2,4,0.6666666666666666,0.2,0.059551571966199805,0.16666666666666666,11,3,8,0.7272727272727273,0.3,1,1,0,0.0,0.1,988,10,978,0.9898785425101214,1.0,6,437,1295,1788905587
iid_p1000_n3000_k10_A2p5,277,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,3,0,0.0,0.3,1,1,0,0.0,0.1,981,10,971,0.9898063200815495,1.0,0,451,1296,2005291991
iid_p1000_n3000_k10_A2p5,278,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,978,10,968,0.9897750511247444,1.0,0,446,1297,794469708
iid_p1000_n3000_k10_A2p5,279,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,6,3,3,0.5,0.3,1,1,0,0.0,0.1,986,10,976,0.9898580121703854,1.0,0,451,1298,1085384984
iid_p1000_n3000_k10_A2p5,280,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,1,1,0.5,0.1,1,1,0,0.0,0.1,978,10,968,0.9897750511247444,1.0,0,449,1299,693651909
iid_p1000_n3000_k10_A2p5,281,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,1,1,0,0.0,0.1,985,10,975,0.9898477157360406,1.0,0,442,1300,1877090237
iid_p1000_n3000_k10_A2p5,282,3000,1000,iid,,10,2.5,Knockoff+,5,4,1,0.2,0.4,0.06014257164285196,0.2,9,5,4,0.4444444444444444,0.5,3,2,1,0.3333333333333333,0.2,979,10,969,0.9897854954034729,1.0,5,454,1301,807688123
iid_p1000_n3000_k10_A2p5,283,3000,1000,iid,,10,2.5,Knockoff+,7,4,3,0.42857142857142855,0.4,0.06071629912579218,0.14285714285714285,8,5,3,0.375,0.5,1,1,0,0.0,0.1,979,10,969,0.9897854954034729,1.0,7,437,1302,1108752038
iid_p1000_n3000_k10_A2p5,284,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,985,10,975,0.9898477157360406,1.0,0,454,1303,713076414
iid_p1000_n3000_k10_A2p5,285,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,987,10,977,0.9898682877406282,1.0,0,459,1304,759630443
iid_p1000_n3000_k10_A2p5,286,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,1,1,0.5,0.1,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,443,1305,864943193
iid_p1000_n3000_k10_A2p5,287,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,2,1,0.3333333333333333,0.2,1,0,1,1.0,0.0,985,10,975,0.9898477157360406,1.0,0,445,1306,1307688384
iid_p1000_n3000_k10_A2p5,288,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,4,0,0.0,0.4,1,1,0,0.0,0.1,974,10,964,0.9897330595482546,1.0,0,451,1307,1020380021
iid_p1000_n3000_k10_A2p5,289,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,0,0,0,0.0,0.0,984,10,974,0.9898373983739838,1.0,0,449,1308,391652946
iid_p1000_n3000_k10_A2p5,290,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,3,0,0.0,0.3,0,0,0,0.0,0.0,978,10,968,0.9897750511247444,1.0,0,451,1309,1096465405
iid_p1000_n3000_k10_A2p5,291,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,972,10,962,0.9897119341563786,1.0,0,435,1310,1191489527
iid_p1000_n3000_k10_A2p5,292,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,977,10,967,0.9897645854657113,1.0,0,450,1311,2006825781
iid_p1000_n3000_k10_A2p5,293,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,980,10,970,0.9897959183673469,1.0,0,447,1312,2115446704
iid_p1000_n3000_k10_A2p5,294,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,453,1313,1019985378
iid_p1000_n3000_k10_A2p5,295,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,0,2,1.0,0.0,0,0,0,0.0,0.0,981,10,971,0.9898063200815495,1.0,0,457,1314,727063726
iid_p1000_n3000_k10_A2p5,296,3000,1000,iid,,10,2.5,Knockoff+,7,3,4,0.5714285714285714,0.3,0.05164765962505611,0.14285714285714285,1,1,0,0.0,0.1,1,1,0,0.0,0.1,984,10,974,0.9898373983739838,1.0,7,450,1315,1289163270
iid_p1000_n3000_k10_A2p5,297,3000,1000,iid,,10,2.5,Knockoff+,5,4,1,0.2,0.4,0.055558481572113,0.2,2,2,0,0.0,0.2,0,0,0,0.0,0.0,978,10,968,0.9897750511247444,1.0,5,452,1316,773444134
iid_p1000_n3000_k10_A2p5,298,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,0,449,1317,1841193434
iid_p1000_n3000_k10_A2p5,299,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,984,10,974,0.9898373983739838,1.0,0,443,1318,343605539
iid_p1000_n3000_k10_A2p5,300,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,452,1319,614028016
iid_p1000_n3000_k10_A2p5,301,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,1,1,0,0.0,0.1,984,10,974,0.9898373983739838,1.0,0,448,1320,184401009
iid_p1000_n3000_k10_A2p5,302,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,979,10,969,0.9897854954034729,1.0,0,442,1321,1436923394
iid_p1000_n3000_k10_A2p5,303,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,1,1,0.5,0.1,0,0,0,0.0,0.0,978,10,968,0.9897750511247444,1.0,0,451,1322,625835832
iid_p1000_n3000_k10_A2p5,304,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,3,0,0.0,0.3,0,0,0,0.0,0.0,978,10,968,0.9897750511247444,1.0,0,450,1323,892721260
iid_p1000_n3000_k10_A2p5,305,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,0,0,0,0.0,0.0,980,10,970,0.9897959183673469,1.0,0,455,1324,177707525
iid_p1000_n3000_k10_A2p5,306,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,1,3,0.75,0.1,1,1,0,0.0,0.1,982,10,972,0.9898167006109979,1.0,0,450,1325,1353270705
iid_p1000_n3000_k10_A2p5,307,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,984,10,974,0.9898373983739838,1.0,0,445,1326,1360399337
iid_p1000_n3000_k10_A2p5,308,3000,1000,iid,,10,2.5,Knockoff+,7,3,4,0.5714285714285714,0.3,0.051707463502212773,0.14285714285714285,1,1,0,0.0,0.1,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,7,456,1327,509023032
iid_p1000_n3000_k10_A2p5,309,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,2,1,0.3333333333333333,0.2,0,0,0,0.0,0.0,978,10,968,0.9897750511247444,1.0,0,441,1328,209564428
iid_p1000_n3000_k10_A2p5,310,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,0,0,0,0.0,0.0,990,10,980,0.98989898989899,1.0,0,438,1329,1304251365
iid_p1000_n3000_k10_A2p5,311,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,3,0,0.0,0.3,0,0,0,0.0,0.0,976,10,966,0.9897540983606558,1.0,0,443,1330,2009462195
iid_p1000_n3000_k10_A2p5,312,3000,1000,iid,,10,2.5,Knockoff+,10,5,5,0.5,0.5,0.05178107009748841,0.2,4,2,2,0.5,0.2,2,1,1,0.5,0.1,981,10,971,0.9898063200815495,1.0,10,444,1331,978615638
iid_p1000_n3000_k10_A2p5,313,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,984,10,974,0.9898373983739838,1.0,0,444,1332,1047619357
iid_p1000_n3000_k10_A2p5,314,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,0,0,0,0.0,0.0,977,10,967,0.9897645854657113,1.0,0,439,1333,1342574872
iid_p1000_n3000_k10_A2p5,315,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,984,10,974,0.9898373983739838,1.0,0,442,1334,632789482
iid_p1000_n3000_k10_A2p5,316,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,0,1,1.0,0.0,1,0,1,1.0,0.0,987,10,977,0.9898682877406282,1.0,0,445,1335,180076320
iid_p1000_n3000_k10_A2p5,317,3000,1000,iid,,10,2.5,Knockoff+,6,3,3,0.5,0.3,0.05639503901257239,0.16666666666666666,2,2,0,0.0,0.2,0,0,0,0.0,0.0,987,10,977,0.9898682877406282,1.0,6,447,1336,1042223213
iid_p1000_n3000_k10_A2p5,318,3000,1000,iid,,10,2.5,Knockoff+,6,3,3,0.5,0.3,0.06166600579634191,0.16666666666666666,7,3,4,0.5714285714285714,0.3,1,1,0,0.0,0.1,979,10,969,0.9897854954034729,1.0,6,452,1337,1203888756
iid_p1000_n3000_k10_A2p5,319,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,0,0,0,0.0,0.0,978,10,968,0.9897750511247444,1.0,0,444,1338,2140922019
iid_p1000_n3000_k10_A2p5,320,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,976,10,966,0.9897540983606558,1.0,0,440,1339,1299165239
iid_p1000_n3000_k10_A2p5,321,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,0,0,0,0.0,0.0,984,10,974,0.9898373983739838,1.0,0,457,1340,761865707
iid_p1000_n3000_k10_A2p5,322,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,6,4,2,0.3333333333333333,0.4,0,0,0,0.0,0.0,973,10,963,0.9897225077081192,1.0,0,449,1341,1866015419
iid_p1000_n3000_k10_A2p5,323,3000,1000,iid,,10,2.5,Knockoff+,11,7,4,0.36363636363636365,0.7,0.05201576749928302,0.18181818181818182,4,4,0,0.0,0.4,2,2,0,0.0,0.2,981,10,971,0.9898063200815495,1.0,11,446,1342,407395376
iid_p1000_n3000_k10_A2p5,324,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,980,10,970,0.9897959183673469,1.0,0,451,1343,1353447409
iid_p1000_n3000_k10_A2p5,325,3000,1000,iid,,10,2.5,Knockoff+,5,3,2,0.4,0.3,0.05420616798841296,0.2,1,1,0,0.0,0.1,1,1,0,0.0,0.1,972,10,962,0.9897119341563786,1.0,5,455,1344,534098333
iid_p1000_n3000_k10_A2p5,326,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,1,2,0.6666666666666666,0.1,0,0,0,0.0,0.0,978,10,968,0.9897750511247444,1.0,0,440,1345,1100930497
iid_p1000_n3000_k10_A2p5,327,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,9,5,4,0.4444444444444444,0.5,3,3,0,0.0,0.3,980,10,970,0.9897959183673469,1.0,0,448,1346,1226103847
iid_p1000_n3000_k10_A2p5,328,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,2,1,0.3333333333333333,0.2,2,2,0,0.0,0.2,973,10,963,0.9897225077081192,1.0,0,454,1347,1971395099
iid_p1000_n3000_k10_A2p5,329,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,984,10,974,0.9898373983739838,1.0,0,440,1348,1875586574
iid_p1000_n3000_k10_A2p5,330,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,978,10,968,0.9897750511247444,1.0,0,449,1349,537590105
iid_p1000_n3000_k10_A2p5,331,3000,1000,iid,,10,2.5,Knockoff+,7,6,1,0.14285714285714285,0.6,0.05548042455661629,0.14285714285714285,6,5,1,0.16666666666666666,0.5,1,1,0,0.0,0.1,975,10,965,0.9897435897435898,1.0,7,443,1350,1615026097
iid_p1000_n3000_k10_A2p5,332,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,1,1,0,0.0,0.1,982,10,972,0.9898167006109979,1.0,0,455,1351,376462846
iid_p1000_n3000_k10_A2p5,333,3000,1000,iid,,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,1,1,0,0.0,0.1,979,10,969,0.9897854954034729,1.0,0,447,1352,1726550182
iid_p1000_n3000_k10_A2p5,334,3000,1000,iid,,10,2.5,Knockoff+,6,3,3,0.5,0.3,0.05652931186432059,0.16666666666666666,3,2,1,0.3333333333333333,0.2,1,1,0,0.0,0.1,978,10,968,0.9897750511247444,1.0,6,438,1353,1044013825
iid_p1000_n3000_k10_A2p5,335,3000,1000,iid,,10,2.5,Knockoff+,5,3,2,0.4,0.3,0.06105252526318135,0.2,6,4,2,0.3333333333333333,0.4,4,2,2,0.5,0.2,977,10,967,0.9897645854657113,1.0,5,451,1354,1602240230
