name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
ar1_rho0p9_p1000_n3000_k60_A5p0,91,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,533,52,481,0.9024390243902439,0.8666666666666667,362,47,315,0.8701657458563536,0.7833333333333333,984,60,924,0.9390243902439024,1.0,0,436,1110,80342719
ar1_rho0p9_p1000_n3000_k60_A5p0,92,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,447,46,401,0.8970917225950783,0.7666666666666667,292,36,256,0.8767123287671232,0.6,985,60,925,0.9390862944162437,1.0,0,439,1111,884060918
ar1_rho0p9_p1000_n3000_k60_A5p0,93,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,617,53,564,0.9141004862236629,0.8833333333333333,408,46,362,0.8872549019607843,0.7666666666666667,988,60,928,0.9392712550607287,1.0,0,430,1112,1239794295
ar1_rho0p9_p1000_n3000_k60_A5p0,94,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,505,50,455,0.900990099009901,0.8333333333333334,344,43,301,0.875,0.7166666666666667,984,60,924,0.9390243902439024,1.0,0,428,1113,977688053
ar1_rho0p9_p1000_n3000_k60_A5p0,95,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,479,43,436,0.9102296450939458,0.7166666666666667,270,32,238,0.8814814814814815,0.5333333333333333,983,60,923,0.9389623601220752,1.0,0,437,1114,1460709207
ar1_rho0p9_p1000_n3000_k60_A5p0,96,3000,1000,ar1,0.9,60,5.0,Knockoff+,10,7,3,0.3,0.11666666666666667,0.15889708320963974,0.2,639,51,588,0.92018779342723,0.85,419,47,372,0.8878281622911695,0.7833333333333333,988,60,928,0.9392712550607287,1.0,10,436,1115,1957990394
ar1_rho0p9_p1000_n3000_k60_A5p0,97,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,609,51,558,0.916256157635468,0.85,366,44,322,0.8797814207650273,0.7333333333333333,988,60,928,0.9392712550607287,1.0,0,427,1116,1493542336
ar1_rho0p9_p1000_n3000_k60_A5p0,98,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,701,54,647,0.9229671897289586,0.9,462,45,417,0.9025974025974026,0.75,990,60,930,0.9393939393939394,1.0,0,437,1117,380886383
ar1_rho0p9_p1000_n3000_k60_A5p0,99,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,655,52,603,0.9206106870229007,0.8666666666666667,460,47,413,0.8978260869565218,0.7833333333333333,991,60,931,0.9394550958627649,1.0,0,424,1118,1478419568
ar1_rho0p9_p1000_n3000_k60_A5p0,100,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,662,53,609,0.9199395770392749,0.8833333333333333,435,49,386,0.8873563218390804,0.8166666666666667,988,60,928,0.9392712550607287,1.0,0,424,1119,1563183717
ar1_rho0p9_p1000_n3000_k60_A5p0,101,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,655,48,607,0.9267175572519084,0.8,427,41,386,0.9039812646370023,0.6833333333333333,984,60,924,0.9390243902439024,1.0,0,424,1120,516840096
ar1_rho0p9_p1000_n3000_k60_A5p0,102,3000,1000,ar1,0.9,60,5.0,Knockoff+,5,3,2,0.4,0.05,0.17425533562148104,0.2,534,50,484,0.9063670411985019,0.8333333333333334,360,43,317,0.8805555555555555,0.7166666666666667,984,60,924,0.9390243902439024,1.0,5,432,1121,2084659203
ar1_rho0p9_p1000_n3000_k60_A5p0,103,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,580,49,531,0.9155172413793103,0.8166666666666667,429,42,387,0.9020979020979021,0.7,991,60,931,0.9394550958627649,1.0,0,427,1122,434342611
ar1_rho0p9_p1000_n3000_k60_A5p0,104,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,563,52,511,0.9076376554174067,0.8666666666666667,356,43,313,0.8792134831460674,0.7166666666666667,989,60,929,0.9393326592517695,1.0,0,435,1123,1971679602
ar1_rho0p9_p1000_n3000_k60_A5p0,105,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,582,51,531,0.9123711340206185,0.85,364,39,325,0.8928571428571429,0.65,990,60,930,0.9393939393939394,1.0,0,441,1124,506174831
ar1_rho0p9_p1000_n3000_k60_A5p0,106,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,634,52,582,0.917981072555205,0.8666666666666667,414,44,370,0.893719806763285,0.7333333333333333,988,60,928,0.9392712550607287,1.0,0,429,1125,914424595
ar1_rho0p9_p1000_n3000_k60_A5p0,107,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,586,49,537,0.9163822525597269,0.8166666666666667,393,41,352,0.8956743002544529,0.6833333333333333,986,60,926,0.9391480730223124,1.0,0,455,1126,686120935
ar1_rho0p9_p1000_n3000_k60_A5p0,108,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,559,55,504,0.9016100178890877,0.9166666666666666,359,44,315,0.8774373259052924,0.7333333333333333,975,60,915,0.9384615384615385,1.0,0,421,1127,918917127
ar1_rho0p9_p1000_n3000_k60_A5p0,109,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,665,55,610,0.9172932330827067,0.9166666666666666,431,46,385,0.8932714617169374,0.7666666666666667,981,60,921,0.9388379204892966,1.0,0,422,1128,58230759
ar1_rho0p9_p1000_n3000_k60_A5p0,110,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,633,52,581,0.9178515007898894,0.8666666666666667,396,45,351,0.8863636363636364,0.75,983,60,923,0.9389623601220752,1.0,0,432,1129,1688695136
ar1_rho0p9_p1000_n3000_k60_A5p0,111,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,636,51,585,0.9198113207547169,0.85,471,43,428,0.9087048832271762,0.7166666666666667,989,60,929,0.9393326592517695,1.0,0,425,1130,583784208
ar1_rho0p9_p1000_n3000_k60_A5p0,112,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,481,47,434,0.9022869022869023,0.7833333333333333,312,39,273,0.875,0.65,981,60,921,0.9388379204892966,1.0,0,437,1131,6569806
ar1_rho0p9_p1000_n3000_k60_A5p0,113,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,649,53,596,0.9183359013867488,0.8833333333333333,461,44,417,0.9045553145336226,0.7333333333333333,986,60,926,0.9391480730223124,1.0,0,433,1132,1316968923
ar1_rho0p9_p1000_n3000_k60_A5p0,114,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,582,50,532,0.9140893470790378,0.8333333333333334,403,41,362,0.8982630272952854,0.6833333333333333,982,60,922,0.9389002036659878,1.0,0,428,1133,1225753444
ar1_rho0p9_p1000_n3000_k60_A5p0,115,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,695,56,639,0.9194244604316547,0.9333333333333333,501,51,450,0.8982035928143712,0.85,990,60,930,0.9393939393939394,1.0,0,413,1134,2109477752
ar1_rho0p9_p1000_n3000_k60_A5p0,116,3000,1000,ar1,0.9,60,5.0,Knockoff+,15,8,7,0.4666666666666667,0.13333333333333333,0.12150663532421008,0.2,569,52,517,0.9086115992970123,0.8666666666666667,360,45,315,0.875,0.75,992,60,932,0.9395161290322581,1.0,15,428,1135,789076025
ar1_rho0p9_p1000_n3000_k60_A5p0,117,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,683,54,629,0.9209370424597365,0.9,518,49,469,0.9054054054054054,0.8166666666666667,994,60,934,0.9396378269617707,1.0,0,430,1136,1268121160
ar1_rho0p9_p1000_n3000_k60_A5p0,118,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,497,40,457,0.9195171026156942,0.6666666666666666,297,38,259,0.8720538720538721,0.6333333333333333,986,60,926,0.9391480730223124,1.0,0,439,1137,1015297360
ar1_rho0p9_p1000_n3000_k60_A5p0,119,3000,1000,ar1,0.9,60,5.0,Knockoff+,5,5,0,0.0,0.08333333333333333,0.17971650700238687,0.2,620,54,566,0.9129032258064517,0.9,399,45,354,0.8872180451127819,0.75,986,60,926,0.9391480730223124,1.0,5,428,1138,729200087
ar1_rho0p9_p1000_n3000_k60_A5p0,120,3000,1000,ar1,0.9,60,5.0,Knockoff+,6,5,1,0.16666666666666666,0.08333333333333333,0.13082951974927684,0.16666666666666666,502,49,453,0.9023904382470119,0.8166666666666667,288,37,251,0.8715277777777778,0.6166666666666667,980,60,920,0.9387755102040817,1.0,6,428,1139,1280356542
ar1_rho0p9_p1000_n3000_k60_A5p0,121,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,490,47,443,0.9040816326530612,0.7833333333333333,289,38,251,0.8685121107266436,0.6333333333333333,984,60,924,0.9390243902439024,1.0,0,405,1140,1372384573
ar1_rho0p9_p1000_n3000_k60_A5p0,122,3000,1000,ar1,0.9,60,5.0,Knockoff+,8,3,5,0.625,0.05,0.17586146427124444,0.125,696,51,645,0.9267241379310345,0.85,508,49,459,0.9035433070866141,0.8166666666666667,987,60,927,0.939209726443769,1.0,8,427,1141,1700552610
ar1_rho0p9_p1000_n3000_k60_A5p0,123,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,643,54,589,0.9160186625194401,0.9,470,48,422,0.8978723404255319,0.8,988,60,928,0.9392712550607287,1.0,0,439,1142,787903344
ar1_rho0p9_p1000_n3000_k60_A5p0,124,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,611,52,559,0.9148936170212766,0.8666666666666667,363,45,318,0.8760330578512396,0.75,986,60,926,0.9391480730223124,1.0,0,425,1143,791852284
ar1_rho0p9_p1000_n3000_k60_A5p0,125,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,635,53,582,0.9165354330708662,0.8833333333333333,471,47,424,0.9002123142250531,0.7833333333333333,986,60,926,0.9391480730223124,1.0,0,428,1144,748104611
ar1_rho0p9_p1000_n3000_k60_A5p0,126,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,656,54,602,0.9176829268292683,0.9,472,46,426,0.902542372881356,0.7666666666666667,991,60,931,0.9394550958627649,1.0,0,426,1145,1435977043
ar1_rho0p9_p1000_n3000_k60_A5p0,127,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,520,53,467,0.8980769230769231,0.8833333333333333,374,45,329,0.8796791443850267,0.75,987,60,927,0.939209726443769,1.0,0,423,1146,1493817694
ar1_rho0p9_p1000_n3000_k60_A5p0,128,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,503,40,463,0.9204771371769384,0.6666666666666666,313,33,280,0.8945686900958466,0.55,988,59,929,0.9402834008097166,0.9833333333333333,0,426,1147,221921465
ar1_rho0p9_p1000_n3000_k60_A5p0,129,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,576,54,522,0.90625,0.9,408,45,363,0.8897058823529411,0.75,988,60,928,0.9392712550607287,1.0,0,439,1148,1831818807
ar1_rho0p9_p1000_n3000_k60_A5p0,130,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,683,53,630,0.9224011713030746,0.8833333333333333,479,52,427,0.8914405010438413,0.8666666666666667,989,60,929,0.9393326592517695,1.0,0,406,1149,697343967
ar1_rho0p9_p1000_n3000_k60_A5p0,131,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,662,55,607,0.9169184290030211,0.9166666666666666,506,51,455,0.8992094861660079,0.85,992,60,932,0.9395161290322581,1.0,0,413,1150,1255762641
ar1_rho0p9_p1000_n3000_k60_A5p0,132,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,553,53,500,0.9041591320072333,0.8833333333333333,375,45,330,0.88,0.75,989,59,930,0.9403437815975733,0.9833333333333333,0,431,1151,1873257779
ar1_rho0p9_p1000_n3000_k60_A5p0,133,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,598,53,545,0.9113712374581939,0.8833333333333333,398,45,353,0.8869346733668342,0.75,988,60,928,0.9392712550607287,1.0,0,439,1152,2059446354
ar1_rho0p9_p1000_n3000_k60_A5p0,134,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,628,52,576,0.9171974522292994,0.8666666666666667,444,45,399,0.8986486486486487,0.75,989,60,929,0.9393326592517695,1.0,0,431,1153,1985890661
ar1_rho0p9_p1000_n3000_k60_A5p0,135,3000,1000,ar1,0.9,60,5.0,Knockoff+,27,17,10,0.37037037037037035,0.2833333333333333,0.09549765088946843,0.18518518518518517,582,55,527,0.9054982817869416,0.9166666666666666,402,50,352,0.8756218905472637,0.8333333333333334,982,60,922,0.9389002036659878,1.0,27,434,1154,1865710848
ar1_rho0p9_p1000_n3000_k60_A5p0,136,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,528,51,477,0.9034090909090909,0.85,304,36,268,0.881578947368421,0.6,988,60,928,0.9392712550607287,1.0,0,433,1155,1059837261
ar1_rho0p9_p1000_n3000_k60_A5p0,137,3000,1000,ar1,0.9,60,5.0,Knockoff+,5,4,1,0.2,0.06666666666666667,0.1681047593933629,0.2,574,48,526,0.9163763066202091,0.8,395,43,352,0.8911392405063291,0.7166666666666667,986,60,926,0.9391480730223124,1.0,5,445,1156,1464652234
ar1_rho0p9_p1000_n3000_k60_A5p0,138,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,568,49,519,0.9137323943661971,0.8166666666666667,391,45,346,0.8849104859335039,0.75,985,60,925,0.9390862944162437,1.0,0,428,1157,20033342
ar1_rho0p9_p1000_n3000_k60_A5p0,139,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,562,52,510,0.9074733096085409,0.8666666666666667,357,43,314,0.8795518207282913,0.7166666666666667,987,60,927,0.939209726443769,1.0,0,412,1158,1767419565
ar1_rho0p9_p1000_n3000_k60_A5p0,140,3000,1000,ar1,0.9,60,5.0,Knockoff+,30,19,11,0.36666666666666664,0.31666666666666665,0.09345571635633344,0.2,595,52,543,0.9126050420168067,0.8666666666666667,371,44,327,0.8814016172506739,0.7333333333333333,988,60,928,0.9392712550607287,1.0,30,431,1159,748929564
ar1_rho0p9_p1000_n3000_k60_A5p0,141,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,665,55,610,0.9172932330827067,0.9166666666666666,460,49,411,0.8934782608695652,0.8166666666666667,990,60,930,0.9393939393939394,1.0,0,416,1160,1286908758
ar1_rho0p9_p1000_n3000_k60_A5p0,142,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,622,51,571,0.9180064308681672,0.85,424,43,381,0.8985849056603774,0.7166666666666667,986,60,926,0.9391480730223124,1.0,0,436,1161,2110221514
ar1_rho0p9_p1000_n3000_k60_A5p0,143,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,563,47,516,0.91651865008881,0.7833333333333333,356,38,318,0.8932584269662921,0.6333333333333333,980,59,921,0.939795918367347,0.9833333333333333,0,438,1162,1784215537
ar1_rho0p9_p1000_n3000_k60_A5p0,144,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,650,52,598,0.92,0.8666666666666667,490,46,444,0.9061224489795918,0.7666666666666667,985,60,925,0.9390862944162437,1.0,0,414,1163,1393798708
ar1_rho0p9_p1000_n3000_k60_A5p0,145,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,712,55,657,0.922752808988764,0.9166666666666666,528,51,477,0.9034090909090909,0.85,980,60,920,0.9387755102040817,1.0,0,424,1164,2002462091
ar1_rho0p9_p1000_n3000_k60_A5p0,146,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,578,49,529,0.9152249134948097,0.8166666666666667,414,44,370,0.893719806763285,0.7333333333333333,990,60,930,0.9393939393939394,1.0,0,426,1165,1354474300
ar1_rho0p9_p1000_n3000_k60_A5p0,147,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,618,52,566,0.9158576051779935,0.8666666666666667,433,46,387,0.8937644341801386,0.7666666666666667,989,60,929,0.9393326592517695,1.0,0,430,1166,665721639
ar1_rho0p9_p1000_n3000_k60_A5p0,148,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,735,56,679,0.9238095238095239,0.9333333333333333,507,53,454,0.8954635108481263,0.8833333333333333,989,60,929,0.9393326592517695,1.0,0,430,1167,454123716
ar1_rho0p9_p1000_n3000_k60_A5p0,149,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,686,55,631,0.9198250728862973,0.9166666666666666,441,50,391,0.8866213151927438,0.8333333333333334,988,60,928,0.9392712550607287,1.0,0,424,1168,923240976
ar1_rho0p9_p1000_n3000_k60_A5p0,150,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,485,45,440,0.9072164948453608,0.75,270,39,231,0.8555555555555555,0.65,985,60,925,0.9390862944162437,1.0,0,434,1169,2091449793
ar1_rho0p9_p1000_n3000_k60_A5p0,151,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,597,53,544,0.9112227805695142,0.8833333333333333,382,45,337,0.8821989528795812,0.75,992,60,932,0.9395161290322581,1.0,0,434,1170,2130409655
ar1_rho0p9_p1000_n3000_k60_A5p0,152,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,599,52,547,0.9131886477462438,0.8666666666666667,416,49,367,0.8822115384615384,0.8166666666666667,989,60,929,0.9393326592517695,1.0,0,432,1171,815777607
ar1_rho0p9_p1000_n3000_k60_A5p0,153,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,551,52,499,0.9056261343012704,0.8666666666666667,359,41,318,0.8857938718662952,0.6833333333333333,985,60,925,0.9390862944162437,1.0,0,429,1172,191566070
ar1_rho0p9_p1000_n3000_k60_A5p0,154,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,571,50,521,0.9124343257443083,0.8333333333333334,396,45,351,0.8863636363636364,0.75,987,60,927,0.939209726443769,1.0,0,439,1173,940151962
ar1_rho0p9_p1000_n3000_k60_A5p0,155,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,586,52,534,0.9112627986348123,0.8666666666666667,457,45,412,0.9015317286652079,0.75,988,60,928,0.9392712550607287,1.0,0,440,1174,543777968
ar1_rho0p9_p1000_n3000_k60_A5p0,156,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,643,54,589,0.9160186625194401,0.9,383,43,340,0.8877284595300261,0.7166666666666667,986,60,926,0.9391480730223124,1.0,0,432,1175,426791471
ar1_rho0p9_p1000_n3000_k60_A5p0,157,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,529,51,478,0.9035916824196597,0.85,329,42,287,0.8723404255319149,0.7,987,60,927,0.939209726443769,1.0,0,430,1176,1670635503
ar1_rho0p9_p1000_n3000_k60_A5p0,158,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,593,50,543,0.9156829679595279,0.8333333333333334,392,42,350,0.8928571428571429,0.7,990,60,930,0.9393939393939394,1.0,0,432,1177,45902029
ar1_rho0p9_p1000_n3000_k60_A5p0,159,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,637,51,586,0.9199372056514914,0.85,413,44,369,0.8934624697336562,0.7333333333333333,987,60,927,0.939209726443769,1.0,0,441,1178,1125680660
ar1_rho0p9_p1000_n3000_k60_A5p0,160,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,488,48,440,0.9016393442622951,0.8,255,33,222,0.8705882352941177,0.55,986,59,927,0.9401622718052738,0.9833333333333333,0,434,1179,455721091
ar1_rho0p9_p1000_n3000_k60_A5p0,161,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,619,52,567,0.9159935379644588,0.8666666666666667,404,48,356,0.8811881188118812,0.8,990,60,930,0.9393939393939394,1.0,0,433,1180,2076104440
ar1_rho0p9_p1000_n3000_k60_A5p0,162,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,573,53,520,0.9075043630017452,0.8833333333333333,438,46,392,0.8949771689497716,0.7666666666666667,994,60,934,0.9396378269617707,1.0,0,413,1181,1741897401
ar1_rho0p9_p1000_n3000_k60_A5p0,163,3000,1000,ar1,0.9,60,5.0,Knockoff+,5,3,2,0.4,0.05,0.1571542220313207,0.2,656,51,605,0.9222560975609756,0.85,437,47,390,0.8924485125858124,0.7833333333333333,990,60,930,0.9393939393939394,1.0,5,411,1182,865795320
ar1_rho0p9_p1000_n3000_k60_A5p0,164,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,656,52,604,0.9207317073170732,0.8666666666666667,401,41,360,0.8977556109725686,0.6833333333333333,990,60,930,0.9393939393939394,1.0,0,431,1183,30218871
ar1_rho0p9_p1000_n3000_k60_A5p0,165,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,566,47,519,0.9169611307420494,0.7833333333333333,412,44,368,0.8932038834951457,0.7333333333333333,988,60,928,0.9392712550607287,1.0,0,426,1184,266866237
ar1_rho0p9_p1000_n3000_k60_A5p0,166,3000,1000,ar1,0.9,60,5.0,Knockoff+,5,5,0,0.0,0.08333333333333333,0.23664937757113,0.2,624,49,575,0.9214743589743589,0.8166666666666667,409,46,363,0.8875305623471883,0.7666666666666667,991,60,931,0.9394550958627649,1.0,5,435,1185,1631309737
ar1_rho0p9_p1000_n3000_k60_A5p0,167,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,518,50,468,0.9034749034749034,0.8333333333333334,361,40,321,0.889196675900277,0.6666666666666666,985,60,925,0.9390862944162437,1.0,0,434,1186,722661456
ar1_rho0p9_p1000_n3000_k60_A5p0,168,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,512,47,465,0.908203125,0.7833333333333333,317,40,277,0.8738170347003155,0.6666666666666666,989,60,929,0.9393326592517695,1.0,0,437,1187,1215261969
ar1_rho0p9_p1000_n3000_k60_A5p0,169,3000,1000,ar1,0.9,60,5.0,Knockoff+,10,4,6,0.6,0.06666666666666667,0.12904199393367452,0.2,591,51,540,0.9137055837563451,0.85,448,47,401,0.8950892857142857,0.7833333333333333,982,60,922,0.9389002036659878,1.0,10,426,1188,1839825920
ar1_rho0p9_p1000_n3000_k60_A5p0,170,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,635,52,583,0.9181102362204724,0.8666666666666667,452,46,406,0.8982300884955752,0.7666666666666667,989,60,929,0.9393326592517695,1.0,0,436,1189,986278103
ar1_rho0p9_p1000_n3000_k60_A5p0,171,3000,1000,ar1,0.9,60,5.0,Knockoff+,6,6,0,0.0,0.1,0.18013690205549565,0.16666666666666666,552,52,500,0.9057971014492754,0.8666666666666667,371,44,327,0.8814016172506739,0.7333333333333333,989,60,929,0.9393326592517695,1.0,6,438,1190,1605802970
ar1_rho0p9_p1000_n3000_k60_A5p0,172,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,622,55,567,0.9115755627009646,0.9166666666666666,413,47,366,0.8861985472154964,0.7833333333333333,986,60,926,0.9391480730223124,1.0,0,424,1191,1957725875
ar1_rho0p9_p1000_n3000_k60_A5p0,173,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,728,56,672,0.9230769230769231,0.9333333333333333,577,53,524,0.9081455805892548,0.8833333333333333,994,60,934,0.9396378269617707,1.0,0,443,1192,579996710
ar1_rho0p9_p1000_n3000_k60_A5p0,174,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,549,46,503,0.9162112932604736,0.7666666666666667,329,39,290,0.8814589665653495,0.65,984,60,924,0.9390243902439024,1.0,0,436,1193,852446133
ar1_rho0p9_p1000_n3000_k60_A5p0,175,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,720,53,667,0.9263888888888889,0.8833333333333333,510,47,463,0.907843137254902,0.7833333333333333,994,60,934,0.9396378269617707,1.0,0,433,1194,518671570
ar1_rho0p9_p1000_n3000_k60_A5p0,176,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,553,55,498,0.9005424954792043,0.9166666666666666,393,51,342,0.8702290076335878,0.85,979,60,919,0.9387129724208376,1.0,0,439,1195,447449576
ar1_rho0p9_p1000_n3000_k60_A5p0,177,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,660,51,609,0.9227272727272727,0.85,477,47,430,0.9014675052410901,0.7833333333333333,990,60,930,0.9393939393939394,1.0,0,435,1196,1160244385
ar1_rho0p9_p1000_n3000_k60_A5p0,178,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,655,52,603,0.9206106870229007,0.8666666666666667,480,46,434,0.9041666666666667,0.7666666666666667,986,60,926,0.9391480730223124,1.0,0,426,1197,1219178521
ar1_rho0p9_p1000_n3000_k60_A5p0,179,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,643,53,590,0.9175738724727839,0.8833333333333333,457,48,409,0.8949671772428884,0.8,986,60,926,0.9391480730223124,1.0,0,429,1198,1503373953
ar1_rho0p9_p1000_n3000_k60_A5p0,180,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,619,57,562,0.9079159935379645,0.95,443,50,393,0.8871331828442438,0.8333333333333334,990,60,930,0.9393939393939394,1.0,0,431,1199,1476133176
ar1_rho0p9_p1000_n3000_k60_A5p0,181,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,707,54,653,0.9236209335219236,0.9,511,47,464,0.9080234833659491,0.7833333333333333,993,60,933,0.9395770392749244,1.0,0,430,1200,80934061
ar1_rho0p9_p1000_n3000_k60_A5p0,182,3000,1000,ar1,0.9,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,635,48,587,0.9244094488188976,0.8,453,43,410,0.9050772626931567,0.7166666666666667,987,60,927,0.939209726443769,1.0,0,438,1201,1297188748
