name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
ar1_rho0p9_p1000_n3000_k60_A2p5,92,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,250,27,223,0.892,0.45,115,19,96,0.8347826086956521,0.31666666666666665,978,60,918,0.9386503067484663,1.0,0,442,1111,884060918
ar1_rho0p9_p1000_n3000_k60_A2p5,93,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,320,33,287,0.896875,0.55,164,24,140,0.8536585365853658,0.4,984,60,924,0.9390243902439024,1.0,0,444,1112,1239794295
ar1_rho0p9_p1000_n3000_k60_A2p5,94,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,301,39,262,0.8704318936877077,0.65,184,32,152,0.8260869565217391,0.5333333333333333,983,60,923,0.9389623601220752,1.0,0,435,1113,977688053
ar1_rho0p9_p1000_n3000_k60_A2p5,95,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,173,25,148,0.8554913294797688,0.4166666666666667,71,15,56,0.7887323943661971,0.25,982,60,922,0.9389002036659878,1.0,0,449,1114,1460709207
ar1_rho0p9_p1000_n3000_k60_A2p5,96,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,362,41,321,0.8867403314917127,0.6833333333333333,160,27,133,0.83125,0.45,986,60,926,0.9391480730223124,1.0,0,434,1115,1957990394
ar1_rho0p9_p1000_n3000_k60_A2p5,97,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,307,37,270,0.8794788273615635,0.6166666666666667,121,23,98,0.8099173553719008,0.38333333333333336,981,60,921,0.9388379204892966,1.0,0,441,1116,1493542336
ar1_rho0p9_p1000_n3000_k60_A2p5,98,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,366,37,329,0.8989071038251366,0.6166666666666667,151,28,123,0.8145695364238411,0.4666666666666667,984,59,925,0.9400406504065041,0.9833333333333333,0,437,1117,380886383
ar1_rho0p9_p1000_n3000_k60_A2p5,99,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,436,41,395,0.9059633027522935,0.6833333333333333,229,30,199,0.868995633187773,0.5,985,60,925,0.9390862944162437,1.0,0,431,1118,1478419568
ar1_rho0p9_p1000_n3000_k60_A2p5,100,3000,1000,ar1,0.9,60,2.5,Knockoff+,5,2,3,0.6,0.03333333333333333,0.12287612248635219,0.2,428,45,383,0.8948598130841121,0.75,193,27,166,0.8601036269430051,0.45,986,60,926,0.9391480730223124,1.0,5,430,1119,1563183717
ar1_rho0p9_p1000_n3000_k60_A2p5,101,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,383,37,346,0.9033942558746736,0.6166666666666667,136,24,112,0.8235294117647058,0.4,989,58,931,0.9413549039433772,0.9666666666666667,0,437,1120,516840096
ar1_rho0p9_p1000_n3000_k60_A2p5,102,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,289,31,258,0.8927335640138409,0.5166666666666667,124,19,105,0.8467741935483871,0.31666666666666665,988,60,928,0.9392712550607287,1.0,0,441,1121,2084659203
ar1_rho0p9_p1000_n3000_k60_A2p5,103,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,382,36,346,0.9057591623036649,0.6,178,24,154,0.8651685393258427,0.4,981,60,921,0.9388379204892966,1.0,0,434,1122,434342611
ar1_rho0p9_p1000_n3000_k60_A2p5,104,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,356,40,316,0.8876404494382022,0.6666666666666666,148,18,130,0.8783783783783784,0.3,986,60,926,0.9391480730223124,1.0,0,445,1123,1971679602
ar1_rho0p9_p1000_n3000_k60_A2p5,105,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,302,34,268,0.8874172185430463,0.5666666666666667,137,15,122,0.8905109489051095,0.25,983,60,923,0.9389623601220752,1.0,0,447,1124,506174831
ar1_rho0p9_p1000_n3000_k60_A2p5,106,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,318,36,282,0.8867924528301887,0.6,95,18,77,0.8105263157894737,0.3,984,60,924,0.9390243902439024,1.0,0,449,1125,914424595
ar1_rho0p9_p1000_n3000_k60_A2p5,107,3000,1000,ar1,0.9,60,2.5,Knockoff+,5,3,2,0.4,0.05,0.09210177002241719,0.2,351,34,317,0.9031339031339032,0.5666666666666667,108,15,93,0.8611111111111112,0.25,979,60,919,0.9387129724208376,1.0,5,452,1126,686120935
ar1_rho0p9_p1000_n3000_k60_A2p5,108,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,323,37,286,0.8854489164086687,0.6166666666666667,130,23,107,0.823076923076923,0.38333333333333336,986,60,926,0.9391480730223124,1.0,0,439,1127,918917127
ar1_rho0p9_p1000_n3000_k60_A2p5,109,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,439,43,396,0.9020501138952164,0.7166666666666667,174,27,147,0.8448275862068966,0.45,981,58,923,0.9408766564729868,0.9666666666666667,0,447,1128,58230759
ar1_rho0p9_p1000_n3000_k60_A2p5,110,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,382,40,342,0.8952879581151832,0.6666666666666666,172,24,148,0.8604651162790697,0.4,972,59,913,0.9393004115226338,0.9833333333333333,0,426,1129,1688695136
ar1_rho0p9_p1000_n3000_k60_A2p5,111,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,440,40,400,0.9090909090909091,0.6666666666666666,244,28,216,0.8852459016393442,0.4666666666666667,982,60,922,0.9389002036659878,1.0,0,430,1130,583784208
ar1_rho0p9_p1000_n3000_k60_A2p5,112,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,249,31,218,0.8755020080321285,0.5166666666666667,74,8,66,0.8918918918918919,0.13333333333333333,978,58,920,0.9406952965235174,0.9666666666666667,0,443,1131,6569806
ar1_rho0p9_p1000_n3000_k60_A2p5,113,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,438,41,397,0.906392694063927,0.6833333333333333,204,26,178,0.8725490196078431,0.43333333333333335,983,60,923,0.9389623601220752,1.0,0,445,1132,1316968923
ar1_rho0p9_p1000_n3000_k60_A2p5,114,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,338,33,305,0.9023668639053254,0.55,156,23,133,0.8525641025641025,0.38333333333333336,982,60,922,0.9389002036659878,1.0,0,426,1133,1225753444
ar1_rho0p9_p1000_n3000_k60_A2p5,115,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,492,44,448,0.9105691056910569,0.7333333333333333,228,30,198,0.868421052631579,0.5,980,60,920,0.9387755102040817,1.0,0,431,1134,2109477752
ar1_rho0p9_p1000_n3000_k60_A2p5,116,3000,1000,ar1,0.9,60,2.5,Knockoff+,6,2,4,0.6666666666666666,0.03333333333333333,0.08327219129978539,0.16666666666666666,297,35,262,0.8821548821548821,0.5833333333333334,122,21,101,0.8278688524590164,0.35,982,59,923,0.939918533604888,0.9833333333333333,6,427,1135,789076025
ar1_rho0p9_p1000_n3000_k60_A2p5,117,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,518,46,472,0.9111969111969112,0.7666666666666667,295,39,256,0.8677966101694915,0.65,985,60,925,0.9390862944162437,1.0,0,436,1136,1268121160
ar1_rho0p9_p1000_n3000_k60_A2p5,118,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,213,28,185,0.8685446009389671,0.4666666666666667,69,12,57,0.8260869565217391,0.2,988,59,929,0.9402834008097166,0.9833333333333333,0,440,1137,1015297360
ar1_rho0p9_p1000_n3000_k60_A2p5,119,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,375,40,335,0.8933333333333333,0.6666666666666666,202,31,171,0.8465346534653465,0.5166666666666667,978,60,918,0.9386503067484663,1.0,0,433,1138,729200087
ar1_rho0p9_p1000_n3000_k60_A2p5,120,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,217,31,186,0.8571428571428571,0.5166666666666667,85,15,70,0.8235294117647058,0.25,985,59,926,0.9401015228426396,0.9833333333333333,0,434,1139,1280356542
ar1_rho0p9_p1000_n3000_k60_A2p5,121,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,266,30,236,0.8872180451127819,0.5,102,20,82,0.803921568627451,0.3333333333333333,991,60,931,0.9394550958627649,1.0,0,422,1140,1372384573
ar1_rho0p9_p1000_n3000_k60_A2p5,122,3000,1000,ar1,0.9,60,2.5,Knockoff+,10,1,9,0.9,0.016666666666666666,0.08999870166720081,0.2,472,45,427,0.9046610169491526,0.75,207,31,176,0.8502415458937198,0.5166666666666667,988,60,928,0.9392712550607287,1.0,10,443,1141,1700552610
ar1_rho0p9_p1000_n3000_k60_A2p5,123,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,429,44,385,0.8974358974358975,0.7333333333333333,220,33,187,0.85,0.55,976,60,916,0.9385245901639344,1.0,0,446,1142,787903344
ar1_rho0p9_p1000_n3000_k60_A2p5,124,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,291,35,256,0.8797250859106529,0.5833333333333334,102,17,85,0.8333333333333334,0.2833333333333333,985,60,925,0.9390862944162437,1.0,0,447,1143,791852284
ar1_rho0p9_p1000_n3000_k60_A2p5,125,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,429,44,385,0.8974358974358975,0.7333333333333333,224,32,192,0.8571428571428571,0.5333333333333333,986,60,926,0.9391480730223124,1.0,0,434,1144,748104611
ar1_rho0p9_p1000_n3000_k60_A2p5,126,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,471,42,429,0.910828025477707,0.7,217,31,186,0.8571428571428571,0.5166666666666667,990,60,930,0.9393939393939394,1.0,0,429,1145,1435977043
ar1_rho0p9_p1000_n3000_k60_A2p5,127,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,334,37,297,0.8892215568862275,0.6166666666666667,189,29,160,0.8465608465608465,0.48333333333333334,978,60,918,0.9386503067484663,1.0,0,444,1146,1493817694
ar1_rho0p9_p1000_n3000_k60_A2p5,128,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,300,31,269,0.8966666666666666,0.5166666666666667,137,22,115,0.8394160583941606,0.36666666666666664,984,60,924,0.9390243902439024,1.0,0,439,1147,221921465
ar1_rho0p9_p1000_n3000_k60_A2p5,129,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,377,42,335,0.8885941644562334,0.7,195,29,166,0.8512820512820513,0.48333333333333334,990,59,931,0.9404040404040404,0.9833333333333333,0,435,1148,1831818807
ar1_rho0p9_p1000_n3000_k60_A2p5,130,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,436,46,390,0.8944954128440367,0.7666666666666667,186,29,157,0.8440860215053764,0.48333333333333334,984,60,924,0.9390243902439024,1.0,0,431,1149,697343967
ar1_rho0p9_p1000_n3000_k60_A2p5,131,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,467,45,422,0.9036402569593148,0.75,244,33,211,0.8647540983606558,0.55,983,60,923,0.9389623601220752,1.0,0,433,1150,1255762641
ar1_rho0p9_p1000_n3000_k60_A2p5,132,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,291,36,255,0.8762886597938144,0.6,146,25,121,0.8287671232876712,0.4166666666666667,978,59,919,0.9396728016359919,0.9833333333333333,0,437,1151,1873257779
ar1_rho0p9_p1000_n3000_k60_A2p5,133,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,370,39,331,0.8945945945945946,0.65,152,27,125,0.8223684210526315,0.45,987,60,927,0.939209726443769,1.0,0,446,1152,2059446354
ar1_rho0p9_p1000_n3000_k60_A2p5,134,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,378,42,336,0.8888888888888888,0.7,177,29,148,0.8361581920903954,0.48333333333333334,980,60,920,0.9387755102040817,1.0,0,439,1153,1985890661
ar1_rho0p9_p1000_n3000_k60_A2p5,135,3000,1000,ar1,0.9,60,2.5,Knockoff+,15,7,8,0.5333333333333333,0.11666666666666667,0.07405110491085966,0.2,387,43,344,0.8888888888888888,0.7166666666666667,204,28,176,0.8627450980392157,0.4666666666666667,984,60,924,0.9390243902439024,1.0,15,436,1154,1865710848
ar1_rho0p9_p1000_n3000_k60_A2p5,136,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,198,20,178,0.898989898989899,0.3333333333333333,48,7,41,0.8541666666666666,0.11666666666666667,980,58,922,0.9408163265306122,0.9666666666666667,0,438,1155,1059837261
ar1_rho0p9_p1000_n3000_k60_A2p5,137,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,338,37,301,0.8905325443786982,0.6166666666666667,144,23,121,0.8402777777777778,0.38333333333333336,987,60,927,0.939209726443769,1.0,0,446,1156,1464652234
ar1_rho0p9_p1000_n3000_k60_A2p5,138,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,322,38,284,0.8819875776397516,0.6333333333333333,119,23,96,0.8067226890756303,0.38333333333333336,984,60,924,0.9390243902439024,1.0,0,442,1157,20033342
ar1_rho0p9_p1000_n3000_k60_A2p5,139,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,344,37,307,0.8924418604651163,0.6166666666666667,211,29,182,0.8625592417061612,0.48333333333333334,988,60,928,0.9392712550607287,1.0,0,430,1158,1767419565
ar1_rho0p9_p1000_n3000_k60_A2p5,140,3000,1000,ar1,0.9,60,2.5,Knockoff+,5,3,2,0.4,0.05,0.08256648872994055,0.2,256,33,223,0.87109375,0.55,104,23,81,0.7788461538461539,0.38333333333333336,986,59,927,0.9401622718052738,0.9833333333333333,5,431,1159,748929564
ar1_rho0p9_p1000_n3000_k60_A2p5,141,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,393,44,349,0.8880407124681934,0.7333333333333333,164,25,139,0.8475609756097561,0.4166666666666667,984,60,924,0.9390243902439024,1.0,0,439,1160,1286908758
ar1_rho0p9_p1000_n3000_k60_A2p5,142,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,374,38,336,0.8983957219251337,0.6333333333333333,143,25,118,0.8251748251748252,0.4166666666666667,986,59,927,0.9401622718052738,0.9833333333333333,0,441,1161,2110221514
ar1_rho0p9_p1000_n3000_k60_A2p5,143,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,352,31,321,0.9119318181818182,0.5166666666666667,156,23,133,0.8525641025641025,0.38333333333333336,984,60,924,0.9390243902439024,1.0,0,445,1162,1784215537
ar1_rho0p9_p1000_n3000_k60_A2p5,144,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,450,42,408,0.9066666666666666,0.7,191,30,161,0.8429319371727748,0.5,980,60,920,0.9387755102040817,1.0,0,432,1163,1393798708
ar1_rho0p9_p1000_n3000_k60_A2p5,145,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,497,45,452,0.9094567404426559,0.75,272,35,237,0.8713235294117647,0.5833333333333334,989,60,929,0.9393326592517695,1.0,0,438,1164,2002462091
ar1_rho0p9_p1000_n3000_k60_A2p5,146,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,392,39,353,0.9005102040816326,0.65,188,26,162,0.8617021276595744,0.43333333333333335,984,60,924,0.9390243902439024,1.0,0,451,1165,1354474300
ar1_rho0p9_p1000_n3000_k60_A2p5,147,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,449,43,406,0.9042316258351893,0.7166666666666667,242,34,208,0.859504132231405,0.5666666666666667,985,60,925,0.9390862944162437,1.0,0,448,1166,665721639
ar1_rho0p9_p1000_n3000_k60_A2p5,148,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,487,47,440,0.9034907597535934,0.7833333333333333,240,30,210,0.875,0.5,984,60,924,0.9390243902439024,1.0,0,435,1167,454123716
ar1_rho0p9_p1000_n3000_k60_A2p5,149,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,434,39,395,0.9101382488479263,0.65,165,26,139,0.8424242424242424,0.43333333333333335,982,59,923,0.939918533604888,0.9833333333333333,0,435,1168,923240976
ar1_rho0p9_p1000_n3000_k60_A2p5,150,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,210,27,183,0.8714285714285714,0.45,43,11,32,0.7441860465116279,0.18333333333333332,984,60,924,0.9390243902439024,1.0,0,435,1169,2091449793
ar1_rho0p9_p1000_n3000_k60_A2p5,151,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,326,39,287,0.8803680981595092,0.65,94,16,78,0.8297872340425532,0.26666666666666666,985,60,925,0.9390862944162437,1.0,0,438,1170,2130409655
ar1_rho0p9_p1000_n3000_k60_A2p5,152,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,337,38,299,0.887240356083086,0.6333333333333333,154,27,127,0.8246753246753247,0.45,977,58,919,0.9406345957011258,0.9666666666666667,0,438,1171,815777607
ar1_rho0p9_p1000_n3000_k60_A2p5,153,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,327,37,290,0.8868501529051988,0.6166666666666667,145,22,123,0.8482758620689655,0.36666666666666664,988,60,928,0.9392712550607287,1.0,0,432,1172,191566070
ar1_rho0p9_p1000_n3000_k60_A2p5,154,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,335,37,298,0.8895522388059701,0.6166666666666667,102,19,83,0.8137254901960784,0.31666666666666665,983,59,924,0.9399796541200407,0.9833333333333333,0,440,1173,940151962
ar1_rho0p9_p1000_n3000_k60_A2p5,155,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,453,46,407,0.8984547461368654,0.7666666666666667,297,36,261,0.8787878787878788,0.6,985,60,925,0.9390862944162437,1.0,0,446,1174,543777968
ar1_rho0p9_p1000_n3000_k60_A2p5,156,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,357,35,322,0.9019607843137255,0.5833333333333334,132,22,110,0.8333333333333334,0.36666666666666664,980,60,920,0.9387755102040817,1.0,0,437,1175,426791471
ar1_rho0p9_p1000_n3000_k60_A2p5,157,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,285,39,246,0.8631578947368421,0.65,90,18,72,0.8,0.3,978,60,918,0.9386503067484663,1.0,0,442,1176,1670635503
ar1_rho0p9_p1000_n3000_k60_A2p5,158,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,308,33,275,0.8928571428571429,0.55,148,21,127,0.8581081081081081,0.35,977,59,918,0.9396110542476971,0.9833333333333333,0,444,1177,45902029
ar1_rho0p9_p1000_n3000_k60_A2p5,159,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,333,31,302,0.9069069069069069,0.5166666666666667,84,18,66,0.7857142857142857,0.3,988,60,928,0.9392712550607287,1.0,0,450,1178,1125680660
ar1_rho0p9_p1000_n3000_k60_A2p5,160,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,172,28,144,0.8372093023255814,0.4666666666666667,52,13,39,0.75,0.21666666666666667,976,60,916,0.9385245901639344,1.0,0,443,1179,455721091
ar1_rho0p9_p1000_n3000_k60_A2p5,161,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,322,40,282,0.8757763975155279,0.6666666666666666,135,23,112,0.8296296296296296,0.38333333333333336,980,60,920,0.9387755102040817,1.0,0,437,1180,2076104440
ar1_rho0p9_p1000_n3000_k60_A2p5,162,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,406,40,366,0.9014778325123153,0.6666666666666666,218,23,195,0.8944954128440367,0.38333333333333336,982,60,922,0.9389002036659878,1.0,0,439,1181,1741897401
ar1_rho0p9_p1000_n3000_k60_A2p5,163,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,343,36,307,0.8950437317784257,0.6,113,18,95,0.8407079646017699,0.3,982,59,923,0.939918533604888,0.9833333333333333,0,428,1182,865795320
ar1_rho0p9_p1000_n3000_k60_A2p5,164,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,424,38,386,0.910377358490566,0.6333333333333333,197,28,169,0.8578680203045685,0.4666666666666667,986,60,926,0.9391480730223124,1.0,0,444,1183,30218871
ar1_rho0p9_p1000_n3000_k60_A2p5,165,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,338,38,300,0.8875739644970414,0.6333333333333333,144,23,121,0.8402777777777778,0.38333333333333336,989,60,929,0.9393326592517695,1.0,0,429,1184,266866237
ar1_rho0p9_p1000_n3000_k60_A2p5,166,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,404,43,361,0.8935643564356436,0.7166666666666667,204,26,178,0.8725490196078431,0.43333333333333335,973,60,913,0.9383350462487153,1.0,0,450,1185,1631309737
ar1_rho0p9_p1000_n3000_k60_A2p5,167,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,314,34,280,0.89171974522293,0.5666666666666667,162,23,139,0.8580246913580247,0.38333333333333336,990,59,931,0.9404040404040404,0.9833333333333333,0,447,1186,722661456
ar1_rho0p9_p1000_n3000_k60_A2p5,168,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,270,37,233,0.8629629629629629,0.6166666666666667,141,22,119,0.8439716312056738,0.36666666666666664,978,60,918,0.9386503067484663,1.0,0,446,1187,1215261969
ar1_rho0p9_p1000_n3000_k60_A2p5,169,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,413,40,373,0.9031476997578692,0.6666666666666666,181,27,154,0.850828729281768,0.45,983,59,924,0.9399796541200407,0.9833333333333333,0,436,1188,1839825920
ar1_rho0p9_p1000_n3000_k60_A2p5,170,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,418,43,375,0.8971291866028708,0.7166666666666667,182,26,156,0.8571428571428571,0.43333333333333335,985,59,926,0.9401015228426396,0.9833333333333333,0,434,1189,986278103
ar1_rho0p9_p1000_n3000_k60_A2p5,171,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,375,43,332,0.8853333333333333,0.7166666666666667,208,34,174,0.8365384615384616,0.5666666666666667,985,58,927,0.9411167512690355,0.9666666666666667,0,442,1190,1605802970
ar1_rho0p9_p1000_n3000_k60_A2p5,172,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,344,40,304,0.8837209302325582,0.6666666666666666,123,19,104,0.8455284552845529,0.31666666666666665,983,57,926,0.9420142421159715,0.95,0,433,1191,1957725875
ar1_rho0p9_p1000_n3000_k60_A2p5,173,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,548,49,499,0.9105839416058394,0.8166666666666667,284,35,249,0.8767605633802817,0.5833333333333334,987,59,928,0.9402228976697061,0.9833333333333333,0,441,1192,579996710
ar1_rho0p9_p1000_n3000_k60_A2p5,174,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,329,37,292,0.8875379939209727,0.6166666666666667,104,21,83,0.7980769230769231,0.35,983,60,923,0.9389623601220752,1.0,0,445,1193,852446133
ar1_rho0p9_p1000_n3000_k60_A2p5,175,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,500,43,457,0.914,0.7166666666666667,207,32,175,0.8454106280193237,0.5333333333333333,983,59,924,0.9399796541200407,0.9833333333333333,0,428,1194,518671570
ar1_rho0p9_p1000_n3000_k60_A2p5,176,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,340,44,296,0.8705882352941177,0.7333333333333333,179,28,151,0.8435754189944135,0.4666666666666667,988,60,928,0.9392712550607287,1.0,0,440,1195,447449576
ar1_rho0p9_p1000_n3000_k60_A2p5,177,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,403,44,359,0.890818858560794,0.7333333333333333,163,24,139,0.852760736196319,0.4,976,57,919,0.9415983606557377,0.95,0,431,1196,1160244385
ar1_rho0p9_p1000_n3000_k60_A2p5,178,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,483,41,442,0.9151138716356108,0.6833333333333333,189,30,159,0.8412698412698413,0.5,985,60,925,0.9390862944162437,1.0,0,435,1197,1219178521
ar1_rho0p9_p1000_n3000_k60_A2p5,179,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,440,42,398,0.9045454545454545,0.7,198,30,168,0.8484848484848485,0.5,985,59,926,0.9401015228426396,0.9833333333333333,0,434,1198,1503373953
ar1_rho0p9_p1000_n3000_k60_A2p5,180,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,381,43,338,0.8871391076115486,0.7166666666666667,162,27,135,0.8333333333333334,0.45,986,59,927,0.9401622718052738,0.9833333333333333,0,441,1199,1476133176
ar1_rho0p9_p1000_n3000_k60_A2p5,181,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,480,45,435,0.90625,0.75,191,29,162,0.8481675392670157,0.48333333333333334,988,60,928,0.9392712550607287,1.0,0,442,1200,80934061
ar1_rho0p9_p1000_n3000_k60_A2p5,182,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,425,40,385,0.9058823529411765,0.6666666666666666,172,26,146,0.8488372093023255,0.43333333333333335,977,60,917,0.9385875127942682,1.0,0,441,1201,1297188748
ar1_rho0p9_p1000_n3000_k60_A2p5,183,3000,1000,ar1,0.9,60,2.5,Knockoff+,5,3,2,0.4,0.05,0.08793091777027988,0.2,286,39,247,0.8636363636363636,0.65,132,24,108,0.8181818181818182,0.4,985,57,928,0.9421319796954315,0.95,5,445,1202,137393876
ar1_rho0p9_p1000_n3000_k60_A2p5,184,3000,1000,ar1,0.9,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,451,44,407,0.9024390243902439,0.7333333333333333,193,30,163,0.844559585492228,0.5,986,59,927,0.9401622718052738,0.9833333333333333,0,442,1203,1928820961
