name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
ar1_rho0p5_p1000_n3000_k30_A2p5,94,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,42,20,22,0.5238095238095238,0.6666666666666666,3,2,1,0.3333333333333333,0.06666666666666667,986,30,956,0.9695740365111561,1.0,0,448,1113,977688053
ar1_rho0p5_p1000_n3000_k30_A2p5,95,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,12,8,4,0.3333333333333333,0.26666666666666666,4,4,0,0.0,0.13333333333333333,974,30,944,0.9691991786447639,1.0,0,454,1114,1460709207
ar1_rho0p5_p1000_n3000_k30_A2p5,96,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,30,17,13,0.43333333333333335,0.5666666666666667,0,0,0,0.0,0.0,985,30,955,0.9695431472081218,1.0,0,446,1115,1957990394
ar1_rho0p5_p1000_n3000_k30_A2p5,97,3000,1000,ar1,0.5,30,2.5,Knockoff+,11,8,3,0.2727272727272727,0.26666666666666666,0.06747916229936983,0.18181818181818182,26,16,10,0.38461538461538464,0.5333333333333333,12,9,3,0.25,0.3,977,30,947,0.9692937563971341,1.0,11,446,1116,1493542336
ar1_rho0p5_p1000_n3000_k30_A2p5,98,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,17,9,8,0.47058823529411764,0.3,6,5,1,0.16666666666666666,0.16666666666666666,988,30,958,0.9696356275303644,1.0,0,454,1117,380886383
ar1_rho0p5_p1000_n3000_k30_A2p5,99,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,22,12,10,0.45454545454545453,0.4,4,2,2,0.5,0.06666666666666667,983,30,953,0.9694811800610377,1.0,0,448,1118,1478419568
ar1_rho0p5_p1000_n3000_k30_A2p5,100,3000,1000,ar1,0.5,30,2.5,Knockoff+,10,8,2,0.2,0.26666666666666666,0.06413675517715102,0.2,23,13,10,0.43478260869565216,0.43333333333333335,3,3,0,0.0,0.1,984,30,954,0.9695121951219512,1.0,10,455,1119,1563183717
ar1_rho0p5_p1000_n3000_k30_A2p5,101,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,16,11,5,0.3125,0.36666666666666664,0,0,0,0.0,0.0,981,30,951,0.9694189602446484,1.0,0,440,1120,516840096
ar1_rho0p5_p1000_n3000_k30_A2p5,102,3000,1000,ar1,0.5,30,2.5,Knockoff+,16,11,5,0.3125,0.36666666666666664,0.05146465808906324,0.1875,17,11,6,0.35294117647058826,0.36666666666666664,5,4,1,0.2,0.13333333333333333,978,30,948,0.9693251533742331,1.0,16,454,1121,2084659203
ar1_rho0p5_p1000_n3000_k30_A2p5,103,3000,1000,ar1,0.5,30,2.5,Knockoff+,20,10,10,0.5,0.3333333333333333,0.048324487085405016,0.2,17,8,9,0.5294117647058824,0.26666666666666666,2,2,0,0.0,0.06666666666666667,978,30,948,0.9693251533742331,1.0,20,449,1122,434342611
ar1_rho0p5_p1000_n3000_k30_A2p5,104,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,25,17,8,0.32,0.5666666666666667,4,3,1,0.25,0.1,983,30,953,0.9694811800610377,1.0,0,458,1123,1971679602
ar1_rho0p5_p1000_n3000_k30_A2p5,105,3000,1000,ar1,0.5,30,2.5,Knockoff+,11,8,3,0.2727272727272727,0.26666666666666666,0.05914961471309125,0.18181818181818182,24,14,10,0.4166666666666667,0.4666666666666667,3,3,0,0.0,0.1,987,30,957,0.9696048632218845,1.0,11,451,1124,506174831
ar1_rho0p5_p1000_n3000_k30_A2p5,106,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,18,11,7,0.3888888888888889,0.36666666666666664,0,0,0,0.0,0.0,982,30,952,0.9694501018329938,1.0,0,446,1125,914424595
ar1_rho0p5_p1000_n3000_k30_A2p5,107,3000,1000,ar1,0.5,30,2.5,Knockoff+,12,10,2,0.16666666666666666,0.3333333333333333,0.05351310138292305,0.16666666666666666,9,9,0,0.0,0.3,1,1,0,0.0,0.03333333333333333,985,30,955,0.9695431472081218,1.0,12,454,1126,686120935
ar1_rho0p5_p1000_n3000_k30_A2p5,108,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,7,5,2,0.2857142857142857,0.16666666666666666,0,0,0,0.0,0.0,983,30,953,0.9694811800610377,1.0,0,448,1127,918917127
ar1_rho0p5_p1000_n3000_k30_A2p5,109,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,10,6,4,0.4,0.2,2,2,0,0.0,0.06666666666666667,989,30,959,0.9696663296258847,1.0,0,456,1128,58230759
ar1_rho0p5_p1000_n3000_k30_A2p5,110,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,14,8,6,0.42857142857142855,0.26666666666666666,0,0,0,0.0,0.0,981,30,951,0.9694189602446484,1.0,0,459,1129,1688695136
ar1_rho0p5_p1000_n3000_k30_A2p5,111,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,25,15,10,0.4,0.5,0,0,0,0.0,0.0,989,30,959,0.9696663296258847,1.0,0,451,1130,583784208
ar1_rho0p5_p1000_n3000_k30_A2p5,112,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,11,8,3,0.2727272727272727,0.26666666666666666,0,0,0,0.0,0.0,981,30,951,0.9694189602446484,1.0,0,453,1131,6569806
ar1_rho0p5_p1000_n3000_k30_A2p5,113,3000,1000,ar1,0.5,30,2.5,Knockoff+,10,9,1,0.1,0.3,0.06144550889042686,0.2,18,13,5,0.2777777777777778,0.43333333333333335,5,5,0,0.0,0.16666666666666666,978,30,948,0.9693251533742331,1.0,10,453,1132,1316968923
ar1_rho0p5_p1000_n3000_k30_A2p5,114,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,15,10,5,0.3333333333333333,0.3333333333333333,0,0,0,0.0,0.0,987,30,957,0.9696048632218845,1.0,0,453,1133,1225753444
ar1_rho0p5_p1000_n3000_k30_A2p5,115,3000,1000,ar1,0.5,30,2.5,Knockoff+,15,11,4,0.26666666666666666,0.36666666666666664,0.0559901603473018,0.2,22,12,10,0.45454545454545453,0.4,3,2,1,0.3333333333333333,0.06666666666666667,985,30,955,0.9695431472081218,1.0,15,464,1134,2109477752
ar1_rho0p5_p1000_n3000_k30_A2p5,116,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,11,6,5,0.45454545454545453,0.2,0,0,0,0.0,0.0,977,30,947,0.9692937563971341,1.0,0,453,1135,789076025
ar1_rho0p5_p1000_n3000_k30_A2p5,117,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,2,1,0.3333333333333333,0.06666666666666667,0,0,0,0.0,0.0,979,30,949,0.9693564862104188,1.0,0,456,1136,1268121160
ar1_rho0p5_p1000_n3000_k30_A2p5,118,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,5,3,2,0.4,0.1,2,2,0,0.0,0.06666666666666667,981,30,951,0.9694189602446484,1.0,0,450,1137,1015297360
ar1_rho0p5_p1000_n3000_k30_A2p5,119,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,14,7,7,0.5,0.23333333333333334,2,2,0,0.0,0.06666666666666667,980,30,950,0.9693877551020408,1.0,0,461,1138,729200087
ar1_rho0p5_p1000_n3000_k30_A2p5,120,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,9,5,4,0.4444444444444444,0.16666666666666666,2,2,0,0.0,0.06666666666666667,986,30,956,0.9695740365111561,1.0,0,453,1139,1280356542
ar1_rho0p5_p1000_n3000_k30_A2p5,121,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,14,8,6,0.42857142857142855,0.26666666666666666,1,1,0,0.0,0.03333333333333333,989,30,959,0.9696663296258847,1.0,0,448,1140,1372384573
ar1_rho0p5_p1000_n3000_k30_A2p5,122,3000,1000,ar1,0.5,30,2.5,Knockoff+,10,8,2,0.2,0.26666666666666666,0.06364343485029243,0.2,22,11,11,0.5,0.36666666666666664,7,7,0,0.0,0.23333333333333334,985,30,955,0.9695431472081218,1.0,10,452,1141,1700552610
ar1_rho0p5_p1000_n3000_k30_A2p5,123,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,9,7,2,0.2222222222222222,0.23333333333333334,2,2,0,0.0,0.06666666666666667,981,30,951,0.9694189602446484,1.0,0,455,1142,787903344
ar1_rho0p5_p1000_n3000_k30_A2p5,124,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,17,9,8,0.47058823529411764,0.3,0,0,0,0.0,0.0,979,30,949,0.9693564862104188,1.0,0,462,1143,791852284
ar1_rho0p5_p1000_n3000_k30_A2p5,125,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,4,0,0.0,0.13333333333333333,1,1,0,0.0,0.03333333333333333,980,30,950,0.9693877551020408,1.0,0,442,1144,748104611
ar1_rho0p5_p1000_n3000_k30_A2p5,126,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,17,8,9,0.5294117647058824,0.26666666666666666,0,0,0,0.0,0.0,986,30,956,0.9695740365111561,1.0,0,443,1145,1435977043
ar1_rho0p5_p1000_n3000_k30_A2p5,127,3000,1000,ar1,0.5,30,2.5,Knockoff+,50,19,31,0.62,0.6333333333333333,0.040625318336759114,0.2,16,11,5,0.3125,0.36666666666666664,0,0,0,0.0,0.0,986,30,956,0.9695740365111561,1.0,50,454,1146,1493817694
ar1_rho0p5_p1000_n3000_k30_A2p5,128,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,22,13,9,0.4090909090909091,0.43333333333333335,4,3,1,0.25,0.1,976,30,946,0.9692622950819673,1.0,0,459,1147,221921465
ar1_rho0p5_p1000_n3000_k30_A2p5,129,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,20,10,10,0.5,0.3333333333333333,2,2,0,0.0,0.06666666666666667,980,29,951,0.9704081632653061,0.9666666666666667,0,451,1148,1831818807
ar1_rho0p5_p1000_n3000_k30_A2p5,130,3000,1000,ar1,0.5,30,2.5,Knockoff+,6,3,3,0.5,0.1,0.06291423280459238,0.16666666666666666,7,3,4,0.5714285714285714,0.1,2,2,0,0.0,0.06666666666666667,988,30,958,0.9696356275303644,1.0,6,445,1149,697343967
ar1_rho0p5_p1000_n3000_k30_A2p5,131,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,15,10,5,0.3333333333333333,0.3333333333333333,4,3,1,0.25,0.1,990,30,960,0.9696969696969697,1.0,0,455,1150,1255762641
ar1_rho0p5_p1000_n3000_k30_A2p5,132,3000,1000,ar1,0.5,30,2.5,Knockoff+,8,8,0,0.0,0.26666666666666666,0.0691679984023619,0.125,20,12,8,0.4,0.4,9,8,1,0.1111111111111111,0.26666666666666666,983,30,953,0.9694811800610377,1.0,8,444,1151,1873257779
ar1_rho0p5_p1000_n3000_k30_A2p5,133,3000,1000,ar1,0.5,30,2.5,Knockoff+,7,6,1,0.14285714285714285,0.2,0.06393203878319452,0.14285714285714285,16,10,6,0.375,0.3333333333333333,8,6,2,0.25,0.2,982,30,952,0.9694501018329938,1.0,7,442,1152,2059446354
ar1_rho0p5_p1000_n3000_k30_A2p5,134,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,26,14,12,0.46153846153846156,0.4666666666666667,6,6,0,0.0,0.2,989,30,959,0.9696663296258847,1.0,0,455,1153,1985890661
ar1_rho0p5_p1000_n3000_k30_A2p5,135,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,25,6,19,0.76,0.2,2,2,0,0.0,0.06666666666666667,983,30,953,0.9694811800610377,1.0,0,446,1154,1865710848
ar1_rho0p5_p1000_n3000_k30_A2p5,136,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,985,30,955,0.9695431472081218,1.0,0,457,1155,1059837261
ar1_rho0p5_p1000_n3000_k30_A2p5,137,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,48,20,28,0.5833333333333334,0.6666666666666666,3,3,0,0.0,0.1,989,30,959,0.9696663296258847,1.0,0,452,1156,1464652234
ar1_rho0p5_p1000_n3000_k30_A2p5,138,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,7,6,1,0.14285714285714285,0.2,4,3,1,0.25,0.1,986,30,956,0.9695740365111561,1.0,0,453,1157,20033342
ar1_rho0p5_p1000_n3000_k30_A2p5,139,3000,1000,ar1,0.5,30,2.5,Knockoff+,6,6,0,0.0,0.2,0.06576445743909216,0.16666666666666666,17,11,6,0.35294117647058826,0.36666666666666664,5,5,0,0.0,0.16666666666666666,984,30,954,0.9695121951219512,1.0,6,444,1158,1767419565
ar1_rho0p5_p1000_n3000_k30_A2p5,140,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,19,14,5,0.2631578947368421,0.4666666666666667,3,3,0,0.0,0.1,981,30,951,0.9694189602446484,1.0,0,453,1159,748929564
ar1_rho0p5_p1000_n3000_k30_A2p5,141,3000,1000,ar1,0.5,30,2.5,Knockoff+,10,8,2,0.2,0.26666666666666666,0.05855801424002826,0.2,32,16,16,0.5,0.5333333333333333,9,8,1,0.1111111111111111,0.26666666666666666,967,30,937,0.9689762150982419,1.0,10,463,1160,1286908758
ar1_rho0p5_p1000_n3000_k30_A2p5,142,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,7,4,3,0.42857142857142855,0.13333333333333333,1,0,1,1.0,0.0,980,29,951,0.9704081632653061,0.9666666666666667,0,455,1161,2110221514
ar1_rho0p5_p1000_n3000_k30_A2p5,143,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,7,5,2,0.2857142857142857,0.16666666666666666,1,1,0,0.0,0.03333333333333333,975,30,945,0.9692307692307692,1.0,0,458,1162,1784215537
ar1_rho0p5_p1000_n3000_k30_A2p5,144,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,21,14,7,0.3333333333333333,0.4666666666666667,4,4,0,0.0,0.13333333333333333,972,30,942,0.9691358024691358,1.0,0,439,1163,1393798708
ar1_rho0p5_p1000_n3000_k30_A2p5,145,3000,1000,ar1,0.5,30,2.5,Knockoff+,15,10,5,0.3333333333333333,0.3333333333333333,0.05573260502123705,0.2,19,11,8,0.42105263157894735,0.36666666666666664,7,5,2,0.2857142857142857,0.16666666666666666,979,30,949,0.9693564862104188,1.0,15,452,1164,2002462091
ar1_rho0p5_p1000_n3000_k30_A2p5,146,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,7,2,5,0.7142857142857143,0.06666666666666667,1,0,1,1.0,0.0,985,30,955,0.9695431472081218,1.0,0,457,1165,1354474300
ar1_rho0p5_p1000_n3000_k30_A2p5,147,3000,1000,ar1,0.5,30,2.5,Knockoff+,5,5,0,0.0,0.16666666666666666,0.06488034201547078,0.2,15,10,5,0.3333333333333333,0.3333333333333333,3,3,0,0.0,0.1,982,30,952,0.9694501018329938,1.0,5,464,1166,665721639
ar1_rho0p5_p1000_n3000_k30_A2p5,148,3000,1000,ar1,0.5,30,2.5,Knockoff+,6,5,1,0.16666666666666666,0.16666666666666666,0.062146106645972345,0.16666666666666666,8,5,3,0.375,0.16666666666666666,0,0,0,0.0,0.0,974,30,944,0.9691991786447639,1.0,6,453,1167,454123716
ar1_rho0p5_p1000_n3000_k30_A2p5,149,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,18,10,8,0.4444444444444444,0.3333333333333333,0,0,0,0.0,0.0,982,30,952,0.9694501018329938,1.0,0,449,1168,923240976
ar1_rho0p5_p1000_n3000_k30_A2p5,150,3000,1000,ar1,0.5,30,2.5,Knockoff+,10,10,0,0.0,0.3333333333333333,0.05892902527261983,0.2,20,12,8,0.4,0.4,6,6,0,0.0,0.2,975,30,945,0.9692307692307692,1.0,10,458,1169,2091449793
ar1_rho0p5_p1000_n3000_k30_A2p5,151,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,9,5,4,0.4444444444444444,0.16666666666666666,2,0,2,1.0,0.0,983,30,953,0.9694811800610377,1.0,0,454,1170,2130409655
ar1_rho0p5_p1000_n3000_k30_A2p5,152,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,31,14,17,0.5483870967741935,0.4666666666666667,0,0,0,0.0,0.0,982,30,952,0.9694501018329938,1.0,0,460,1171,815777607
ar1_rho0p5_p1000_n3000_k30_A2p5,153,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,17,13,4,0.23529411764705882,0.43333333333333335,3,3,0,0.0,0.1,983,30,953,0.9694811800610377,1.0,0,455,1172,191566070
ar1_rho0p5_p1000_n3000_k30_A2p5,154,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,19,12,7,0.3684210526315789,0.4,8,6,2,0.25,0.2,978,30,948,0.9693251533742331,1.0,0,445,1173,940151962
ar1_rho0p5_p1000_n3000_k30_A2p5,155,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,16,10,6,0.375,0.3333333333333333,0,0,0,0.0,0.0,984,30,954,0.9695121951219512,1.0,0,445,1174,543777968
ar1_rho0p5_p1000_n3000_k30_A2p5,156,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,4,0,0.0,0.13333333333333333,0,0,0,0.0,0.0,979,30,949,0.9693564862104188,1.0,0,443,1175,426791471
ar1_rho0p5_p1000_n3000_k30_A2p5,157,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,10,6,4,0.4,0.2,2,2,0,0.0,0.06666666666666667,975,30,945,0.9692307692307692,1.0,0,445,1176,1670635503
ar1_rho0p5_p1000_n3000_k30_A2p5,158,3000,1000,ar1,0.5,30,2.5,Knockoff+,9,6,3,0.3333333333333333,0.2,0.06135363364604364,0.1111111111111111,12,7,5,0.4166666666666667,0.23333333333333334,4,3,1,0.25,0.1,982,30,952,0.9694501018329938,1.0,9,455,1177,45902029
ar1_rho0p5_p1000_n3000_k30_A2p5,159,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.1,0,0,0,0.0,0.0,990,30,960,0.9696969696969697,1.0,0,451,1178,1125680660
ar1_rho0p5_p1000_n3000_k30_A2p5,160,3000,1000,ar1,0.5,30,2.5,Knockoff+,6,6,0,0.0,0.2,0.07137005779833082,0.16666666666666666,23,12,11,0.4782608695652174,0.4,6,6,0,0.0,0.2,985,30,955,0.9695431472081218,1.0,6,448,1179,455721091
ar1_rho0p5_p1000_n3000_k30_A2p5,161,3000,1000,ar1,0.5,30,2.5,Knockoff+,21,14,7,0.3333333333333333,0.4666666666666667,0.049000423749571316,0.19047619047619047,10,9,1,0.1,0.3,0,0,0,0.0,0.0,986,30,956,0.9695740365111561,1.0,21,447,1180,2076104440
ar1_rho0p5_p1000_n3000_k30_A2p5,162,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,10,6,4,0.4,0.2,2,2,0,0.0,0.06666666666666667,982,30,952,0.9694501018329938,1.0,0,448,1181,1741897401
ar1_rho0p5_p1000_n3000_k30_A2p5,163,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,21,11,10,0.47619047619047616,0.36666666666666664,11,8,3,0.2727272727272727,0.26666666666666666,977,30,947,0.9692937563971341,1.0,0,459,1182,865795320
ar1_rho0p5_p1000_n3000_k30_A2p5,164,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,18,7,11,0.6111111111111112,0.23333333333333334,3,3,0,0.0,0.1,985,30,955,0.9695431472081218,1.0,0,447,1183,30218871
ar1_rho0p5_p1000_n3000_k30_A2p5,165,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,9,6,3,0.3333333333333333,0.2,5,4,1,0.2,0.13333333333333333,979,29,950,0.9703779366700716,0.9666666666666667,0,455,1184,266866237
ar1_rho0p5_p1000_n3000_k30_A2p5,166,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,10,10,0,0.0,0.3333333333333333,3,3,0,0.0,0.1,987,30,957,0.9696048632218845,1.0,0,455,1185,1631309737
ar1_rho0p5_p1000_n3000_k30_A2p5,167,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,8,7,1,0.125,0.23333333333333334,2,2,0,0.0,0.06666666666666667,980,30,950,0.9693877551020408,1.0,0,460,1186,722661456
ar1_rho0p5_p1000_n3000_k30_A2p5,168,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,27,16,11,0.4074074074074074,0.5333333333333333,2,1,1,0.5,0.03333333333333333,980,30,950,0.9693877551020408,1.0,0,445,1187,1215261969
ar1_rho0p5_p1000_n3000_k30_A2p5,169,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,35,12,23,0.6571428571428571,0.4,3,2,1,0.3333333333333333,0.06666666666666667,976,29,947,0.9702868852459017,0.9666666666666667,0,456,1188,1839825920
ar1_rho0p5_p1000_n3000_k30_A2p5,170,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,16,8,8,0.5,0.26666666666666666,0,0,0,0.0,0.0,979,30,949,0.9693564862104188,1.0,0,452,1189,986278103
ar1_rho0p5_p1000_n3000_k30_A2p5,171,3000,1000,ar1,0.5,30,2.5,Knockoff+,5,5,0,0.0,0.16666666666666666,0.07326243471512175,0.2,23,13,10,0.43478260869565216,0.43333333333333335,5,5,0,0.0,0.16666666666666666,979,30,949,0.9693564862104188,1.0,5,459,1190,1605802970
ar1_rho0p5_p1000_n3000_k30_A2p5,172,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,38,18,20,0.5263157894736842,0.6,4,3,1,0.25,0.1,979,30,949,0.9693564862104188,1.0,0,448,1191,1957725875
ar1_rho0p5_p1000_n3000_k30_A2p5,173,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,11,10,1,0.09090909090909091,0.3333333333333333,4,4,0,0.0,0.13333333333333333,984,30,954,0.9695121951219512,1.0,0,454,1192,579996710
ar1_rho0p5_p1000_n3000_k30_A2p5,174,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,14,5,9,0.6428571428571429,0.16666666666666666,4,2,2,0.5,0.06666666666666667,982,29,953,0.9704684317718941,0.9666666666666667,0,454,1193,852446133
ar1_rho0p5_p1000_n3000_k30_A2p5,175,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,10,7,3,0.3,0.23333333333333334,3,2,1,0.3333333333333333,0.06666666666666667,982,30,952,0.9694501018329938,1.0,0,448,1194,518671570
ar1_rho0p5_p1000_n3000_k30_A2p5,176,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,18,10,8,0.4444444444444444,0.3333333333333333,2,2,0,0.0,0.06666666666666667,983,30,953,0.9694811800610377,1.0,0,456,1195,447449576
ar1_rho0p5_p1000_n3000_k30_A2p5,177,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,16,13,3,0.1875,0.43333333333333335,0,0,0,0.0,0.0,977,30,947,0.9692937563971341,1.0,0,442,1196,1160244385
ar1_rho0p5_p1000_n3000_k30_A2p5,178,3000,1000,ar1,0.5,30,2.5,Knockoff+,25,11,14,0.56,0.36666666666666664,0.053402241820185894,0.2,46,16,30,0.6521739130434783,0.5333333333333333,4,3,1,0.25,0.1,982,30,952,0.9694501018329938,1.0,25,452,1197,1219178521
ar1_rho0p5_p1000_n3000_k30_A2p5,179,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,19,8,11,0.5789473684210527,0.26666666666666666,3,3,0,0.0,0.1,975,30,945,0.9692307692307692,1.0,0,457,1198,1503373953
ar1_rho0p5_p1000_n3000_k30_A2p5,180,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,5,4,1,0.2,0.13333333333333333,0,0,0,0.0,0.0,982,30,952,0.9694501018329938,1.0,0,460,1199,1476133176
ar1_rho0p5_p1000_n3000_k30_A2p5,181,3000,1000,ar1,0.5,30,2.5,Knockoff+,11,8,3,0.2727272727272727,0.26666666666666666,0.05857921293778523,0.18181818181818182,13,9,4,0.3076923076923077,0.3,4,3,1,0.25,0.1,985,30,955,0.9695431472081218,1.0,11,451,1200,80934061
ar1_rho0p5_p1000_n3000_k30_A2p5,182,3000,1000,ar1,0.5,30,2.5,Knockoff+,7,4,3,0.42857142857142855,0.13333333333333333,0.063041978189439,0.14285714285714285,20,11,9,0.45,0.36666666666666664,1,1,0,0.0,0.03333333333333333,975,30,945,0.9692307692307692,1.0,7,456,1201,1297188748
ar1_rho0p5_p1000_n3000_k30_A2p5,183,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,26,9,17,0.6538461538461539,0.3,8,6,2,0.25,0.2,982,30,952,0.9694501018329938,1.0,0,455,1202,137393876
ar1_rho0p5_p1000_n3000_k30_A2p5,184,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,12,8,4,0.3333333333333333,0.26666666666666666,3,3,0,0.0,0.1,980,30,950,0.9693877551020408,1.0,0,452,1203,1928820961
ar1_rho0p5_p1000_n3000_k30_A2p5,185,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,9,8,1,0.1111111111111111,0.26666666666666666,1,1,0,0.0,0.03333333333333333,973,30,943,0.9691675231243576,1.0,0,452,1204,1788212216
ar1_rho0p5_p1000_n3000_k30_A2p5,186,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,8,6,2,0.25,0.2,4,3,1,0.25,0.1,982,30,952,0.9694501018329938,1.0,0,459,1205,1055065855
ar1_rho0p5_p1000_n3000_k30_A2p5,187,3000,1000,ar1,0.5,30,2.5,Knockoff+,11,7,4,0.36363636363636365,0.23333333333333334,0.058223256839807364,0.18181818181818182,13,7,6,0.46153846153846156,0.23333333333333334,2,1,1,0.5,0.03333333333333333,984,30,954,0.9695121951219512,1.0,11,458,1206,406539788
ar1_rho0p5_p1000_n3000_k30_A2p5,188,3000,1000,ar1,0.5,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,8,7,1,0.125,0.23333333333333334,1,1,0,0.0,0.03333333333333333,980,30,950,0.9693877551020408,1.0,0,448,1207,1307102386
