name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
ar1_rho0p5_p1000_n3000_k10_A5p0,91,3000,1000,ar1,0.5,10,5.0,Knockoff+,5,5,0,0.0,0.5,0.08677369772193708,0.2,20,10,10,0.5,1.0,11,9,2,0.18181818181818182,0.9,978,10,968,0.9897750511247444,1.0,5,449,1110,80342719
ar1_rho0p5_p1000_n3000_k10_A5p0,92,3000,1000,ar1,0.5,10,5.0,Knockoff+,11,10,1,0.09090909090909091,1.0,0.06414355685005345,0.18181818181818182,20,10,10,0.5,1.0,12,10,2,0.16666666666666666,1.0,980,10,970,0.9897959183673469,1.0,11,461,1111,884060918
ar1_rho0p5_p1000_n3000_k10_A5p0,93,3000,1000,ar1,0.5,10,5.0,Knockoff+,17,10,7,0.4117647058823529,1.0,0.05162986791127123,0.17647058823529413,23,10,13,0.5652173913043478,1.0,15,10,5,0.3333333333333333,1.0,981,10,971,0.9898063200815495,1.0,17,448,1112,1239794295
ar1_rho0p5_p1000_n3000_k10_A5p0,94,3000,1000,ar1,0.5,10,5.0,Knockoff+,7,7,0,0.0,0.7,0.07922125895963644,0.14285714285714285,27,9,18,0.6666666666666666,0.9,15,9,6,0.4,0.9,982,10,972,0.9898167006109979,1.0,7,451,1113,977688053
ar1_rho0p5_p1000_n3000_k10_A5p0,95,3000,1000,ar1,0.5,10,5.0,Knockoff+,15,10,5,0.3333333333333333,1.0,0.057596983935237024,0.2,30,10,20,0.6666666666666666,1.0,18,10,8,0.4444444444444444,1.0,984,10,974,0.9898373983739838,1.0,15,459,1114,1460709207
ar1_rho0p5_p1000_n3000_k10_A5p0,96,3000,1000,ar1,0.5,10,5.0,Knockoff+,10,8,2,0.2,0.8,0.054888078491764615,0.2,17,9,8,0.47058823529411764,0.9,10,8,2,0.2,0.8,980,10,970,0.9897959183673469,1.0,10,450,1115,1957990394
ar1_rho0p5_p1000_n3000_k10_A5p0,97,3000,1000,ar1,0.5,10,5.0,Knockoff+,11,10,1,0.09090909090909091,1.0,0.06068141857209489,0.18181818181818182,21,10,11,0.5238095238095238,1.0,13,10,3,0.23076923076923078,1.0,983,10,973,0.9898270600203459,1.0,11,451,1116,1493542336
ar1_rho0p5_p1000_n3000_k10_A5p0,98,3000,1000,ar1,0.5,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,21,10,11,0.5238095238095238,1.0,14,9,5,0.35714285714285715,0.9,985,10,975,0.9898477157360406,1.0,0,449,1117,380886383
ar1_rho0p5_p1000_n3000_k10_A5p0,99,3000,1000,ar1,0.5,10,5.0,Knockoff+,13,9,4,0.3076923076923077,0.9,0.057658436126700956,0.15384615384615385,33,10,23,0.696969696969697,1.0,12,9,3,0.25,0.9,983,10,973,0.9898270600203459,1.0,13,441,1118,1478419568
ar1_rho0p5_p1000_n3000_k10_A5p0,100,3000,1000,ar1,0.5,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,17,8,9,0.5294117647058824,0.8,12,8,4,0.3333333333333333,0.8,981,10,971,0.9898063200815495,1.0,0,455,1119,1563183717
ar1_rho0p5_p1000_n3000_k10_A5p0,101,3000,1000,ar1,0.5,10,5.0,Knockoff+,7,7,0,0.0,0.7,0.07792973029638561,0.14285714285714285,19,9,10,0.5263157894736842,0.9,10,8,2,0.2,0.8,981,10,971,0.9898063200815495,1.0,7,450,1120,516840096
ar1_rho0p5_p1000_n3000_k10_A5p0,102,3000,1000,ar1,0.5,10,5.0,Knockoff+,15,9,6,0.4,0.9,0.0522262263740838,0.2,23,10,13,0.5652173913043478,1.0,17,10,7,0.4117647058823529,1.0,984,10,974,0.9898373983739838,1.0,15,456,1121,2084659203
ar1_rho0p5_p1000_n3000_k10_A5p0,103,3000,1000,ar1,0.5,10,5.0,Knockoff+,10,9,1,0.1,0.9,0.05698452608645662,0.2,24,10,14,0.5833333333333334,1.0,10,9,1,0.1,0.9,983,10,973,0.9898270600203459,1.0,10,451,1122,434342611
ar1_rho0p5_p1000_n3000_k10_A5p0,104,3000,1000,ar1,0.5,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,29,10,19,0.6551724137931034,1.0,15,9,6,0.4,0.9,977,10,967,0.9897645854657113,1.0,0,465,1123,1971679602
ar1_rho0p5_p1000_n3000_k10_A5p0,105,3000,1000,ar1,0.5,10,5.0,Knockoff+,12,9,3,0.25,0.9,0.05925047957004594,0.16666666666666666,17,10,7,0.4117647058823529,1.0,10,8,2,0.2,0.8,983,10,973,0.9898270600203459,1.0,12,457,1124,506174831
ar1_rho0p5_p1000_n3000_k10_A5p0,106,3000,1000,ar1,0.5,10,5.0,Knockoff+,15,10,5,0.3333333333333333,1.0,0.05647477610099471,0.2,29,10,19,0.6551724137931034,1.0,12,9,3,0.25,0.9,972,10,962,0.9897119341563786,1.0,15,450,1125,914424595
ar1_rho0p5_p1000_n3000_k10_A5p0,107,3000,1000,ar1,0.5,10,5.0,Knockoff+,7,7,0,0.0,0.7,0.06831489539789581,0.14285714285714285,22,10,12,0.5454545454545454,1.0,16,9,7,0.4375,0.9,979,10,969,0.9897854954034729,1.0,7,456,1126,686120935
ar1_rho0p5_p1000_n3000_k10_A5p0,108,3000,1000,ar1,0.5,10,5.0,Knockoff+,6,6,0,0.0,0.6,0.08780868323262066,0.16666666666666666,28,10,18,0.6428571428571429,1.0,13,10,3,0.23076923076923078,1.0,985,10,975,0.9898477157360406,1.0,6,449,1127,918917127
ar1_rho0p5_p1000_n3000_k10_A5p0,109,3000,1000,ar1,0.5,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,18,9,9,0.5,0.9,5,4,1,0.2,0.4,984,10,974,0.9898373983739838,1.0,0,457,1128,58230759
ar1_rho0p5_p1000_n3000_k10_A5p0,110,3000,1000,ar1,0.5,10,5.0,Knockoff+,6,6,0,0.0,0.6,0.08733414089837492,0.16666666666666666,46,10,36,0.782608695652174,1.0,12,10,2,0.16666666666666666,1.0,985,10,975,0.9898477157360406,1.0,6,459,1129,1688695136
ar1_rho0p5_p1000_n3000_k10_A5p0,111,3000,1000,ar1,0.5,10,5.0,Knockoff+,5,5,0,0.0,0.5,0.08580571300643307,0.2,32,10,22,0.6875,1.0,12,9,3,0.25,0.9,983,10,973,0.9898270600203459,1.0,5,445,1130,583784208
ar1_rho0p5_p1000_n3000_k10_A5p0,112,3000,1000,ar1,0.5,10,5.0,Knockoff+,6,6,0,0.0,0.6,0.07774293975137052,0.16666666666666666,22,10,12,0.5454545454545454,1.0,9,8,1,0.1111111111111111,0.8,985,10,975,0.9898477157360406,1.0,6,453,1131,6569806
ar1_rho0p5_p1000_n3000_k10_A5p0,113,3000,1000,ar1,0.5,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,11,7,4,0.36363636363636365,0.7,5,5,0,0.0,0.5,986,10,976,0.9898580121703854,1.0,0,457,1132,1316968923
ar1_rho0p5_p1000_n3000_k10_A5p0,114,3000,1000,ar1,0.5,10,5.0,Knockoff+,14,10,4,0.2857142857142857,1.0,0.05626222289083902,0.14285714285714285,19,10,9,0.47368421052631576,1.0,9,8,1,0.1111111111111111,0.8,980,10,970,0.9897959183673469,1.0,14,456,1133,1225753444
ar1_rho0p5_p1000_n3000_k10_A5p0,115,3000,1000,ar1,0.5,10,5.0,Knockoff+,11,8,3,0.2727272727272727,0.8,0.05757183795011327,0.18181818181818182,21,9,12,0.5714285714285714,0.9,11,8,3,0.2727272727272727,0.8,988,10,978,0.9898785425101214,1.0,11,465,1134,2109477752
ar1_rho0p5_p1000_n3000_k10_A5p0,116,3000,1000,ar1,0.5,10,5.0,Knockoff+,14,9,5,0.35714285714285715,0.9,0.051764578742260786,0.14285714285714285,18,10,8,0.4444444444444444,1.0,7,7,0,0.0,0.7,984,10,974,0.9898373983739838,1.0,14,448,1135,789076025
ar1_rho0p5_p1000_n3000_k10_A5p0,117,3000,1000,ar1,0.5,10,5.0,Knockoff+,13,10,3,0.23076923076923078,1.0,0.06007936775598325,0.15384615384615385,19,10,9,0.47368421052631576,1.0,9,8,1,0.1111111111111111,0.8,981,10,971,0.9898063200815495,1.0,13,457,1136,1268121160
ar1_rho0p5_p1000_n3000_k10_A5p0,118,3000,1000,ar1,0.5,10,5.0,Knockoff+,9,9,0,0.0,0.9,0.06804019517385197,0.1111111111111111,29,10,19,0.6551724137931034,1.0,11,9,2,0.18181818181818182,0.9,988,10,978,0.9898785425101214,1.0,9,449,1137,1015297360
ar1_rho0p5_p1000_n3000_k10_A5p0,119,3000,1000,ar1,0.5,10,5.0,Knockoff+,10,9,1,0.1,0.9,0.058182369945231224,0.2,15,9,6,0.4,0.9,10,8,2,0.2,0.8,979,10,969,0.9897854954034729,1.0,10,462,1138,729200087
ar1_rho0p5_p1000_n3000_k10_A5p0,120,3000,1000,ar1,0.5,10,5.0,Knockoff+,5,5,0,0.0,0.5,0.08055323026610658,0.2,17,8,9,0.5294117647058824,0.8,9,7,2,0.2222222222222222,0.7,982,10,972,0.9898167006109979,1.0,5,451,1139,1280356542
ar1_rho0p5_p1000_n3000_k10_A5p0,121,3000,1000,ar1,0.5,10,5.0,Knockoff+,18,10,8,0.4444444444444444,1.0,0.05150856489371415,0.16666666666666666,28,10,18,0.6428571428571429,1.0,13,10,3,0.23076923076923078,1.0,977,10,967,0.9897645854657113,1.0,18,442,1140,1372384573
ar1_rho0p5_p1000_n3000_k10_A5p0,122,3000,1000,ar1,0.5,10,5.0,Knockoff+,10,8,2,0.2,0.8,0.058565198695061584,0.2,24,10,14,0.5833333333333334,1.0,11,9,2,0.18181818181818182,0.9,981,10,971,0.9898063200815495,1.0,10,455,1141,1700552610
ar1_rho0p5_p1000_n3000_k10_A5p0,123,3000,1000,ar1,0.5,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,19,10,9,0.47368421052631576,1.0,14,10,4,0.2857142857142857,1.0,988,10,978,0.9898785425101214,1.0,0,450,1142,787903344
ar1_rho0p5_p1000_n3000_k10_A5p0,124,3000,1000,ar1,0.5,10,5.0,Knockoff+,10,10,0,0.0,1.0,0.07442165610760194,0.2,33,10,23,0.696969696969697,1.0,17,10,7,0.4117647058823529,1.0,986,10,976,0.9898580121703854,1.0,10,467,1143,791852284
ar1_rho0p5_p1000_n3000_k10_A5p0,125,3000,1000,ar1,0.5,10,5.0,Knockoff+,10,9,1,0.1,0.9,0.05613033725941364,0.2,18,10,8,0.4444444444444444,1.0,10,9,1,0.1,0.9,980,10,970,0.9897959183673469,1.0,10,447,1144,748104611
ar1_rho0p5_p1000_n3000_k10_A5p0,126,3000,1000,ar1,0.5,10,5.0,Knockoff+,8,8,0,0.0,0.8,0.06935085476770603,0.125,21,9,12,0.5714285714285714,0.9,13,8,5,0.38461538461538464,0.8,983,10,973,0.9898270600203459,1.0,8,445,1145,1435977043
ar1_rho0p5_p1000_n3000_k10_A5p0,127,3000,1000,ar1,0.5,10,5.0,Knockoff+,22,10,12,0.5454545454545454,1.0,0.04488511440073967,0.18181818181818182,22,10,12,0.5454545454545454,1.0,13,9,4,0.3076923076923077,0.9,981,10,971,0.9898063200815495,1.0,22,454,1146,1493817694
ar1_rho0p5_p1000_n3000_k10_A5p0,128,3000,1000,ar1,0.5,10,5.0,Knockoff+,6,6,0,0.0,0.6,0.07665865509270568,0.16666666666666666,19,9,10,0.5263157894736842,0.9,10,7,3,0.3,0.7,982,10,972,0.9898167006109979,1.0,6,460,1147,221921465
ar1_rho0p5_p1000_n3000_k10_A5p0,129,3000,1000,ar1,0.5,10,5.0,Knockoff+,11,10,1,0.09090909090909091,1.0,0.06768727886088462,0.18181818181818182,26,10,16,0.6153846153846154,1.0,17,9,8,0.47058823529411764,0.9,973,10,963,0.9897225077081192,1.0,11,446,1148,1831818807
ar1_rho0p5_p1000_n3000_k10_A5p0,130,3000,1000,ar1,0.5,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,11,7,4,0.36363636363636365,0.7,8,6,2,0.25,0.6,977,10,967,0.9897645854657113,1.0,0,442,1149,697343967
ar1_rho0p5_p1000_n3000_k10_A5p0,131,3000,1000,ar1,0.5,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,21,10,11,0.5238095238095238,1.0,10,10,0,0.0,1.0,982,10,972,0.9898167006109979,1.0,0,455,1150,1255762641
ar1_rho0p5_p1000_n3000_k10_A5p0,132,3000,1000,ar1,0.5,10,5.0,Knockoff+,20,10,10,0.5,1.0,0.05065579383512012,0.2,35,10,25,0.7142857142857143,1.0,17,8,9,0.5294117647058824,0.8,978,10,968,0.9897750511247444,1.0,20,447,1151,1873257779
ar1_rho0p5_p1000_n3000_k10_A5p0,133,3000,1000,ar1,0.5,10,5.0,Knockoff+,17,10,7,0.4117647058823529,1.0,0.049525266364101865,0.17647058823529413,29,10,19,0.6551724137931034,1.0,11,9,2,0.18181818181818182,0.9,979,10,969,0.9897854954034729,1.0,17,442,1152,2059446354
ar1_rho0p5_p1000_n3000_k10_A5p0,134,3000,1000,ar1,0.5,10,5.0,Knockoff+,10,9,1,0.1,0.9,0.06472436227030826,0.2,22,9,13,0.5909090909090909,0.9,11,8,3,0.2727272727272727,0.8,984,10,974,0.9898373983739838,1.0,10,456,1153,1985890661
ar1_rho0p5_p1000_n3000_k10_A5p0,135,3000,1000,ar1,0.5,10,5.0,Knockoff+,16,10,6,0.375,1.0,0.05268645695106747,0.1875,34,10,24,0.7058823529411765,1.0,12,10,2,0.16666666666666666,1.0,978,10,968,0.9897750511247444,1.0,16,449,1154,1865710848
ar1_rho0p5_p1000_n3000_k10_A5p0,136,3000,1000,ar1,0.5,10,5.0,Knockoff+,10,8,2,0.2,0.8,0.06042314443979131,0.2,32,9,23,0.71875,0.9,11,7,4,0.36363636363636365,0.7,979,10,969,0.9897854954034729,1.0,10,454,1155,1059837261
ar1_rho0p5_p1000_n3000_k10_A5p0,137,3000,1000,ar1,0.5,10,5.0,Knockoff+,21,10,11,0.5238095238095238,1.0,0.051804290740819624,0.19047619047619047,32,10,22,0.6875,1.0,12,8,4,0.3333333333333333,0.8,981,10,971,0.9898063200815495,1.0,21,451,1156,1464652234
ar1_rho0p5_p1000_n3000_k10_A5p0,138,3000,1000,ar1,0.5,10,5.0,Knockoff+,10,9,1,0.1,0.9,0.06165720247519054,0.2,24,10,14,0.5833333333333334,1.0,11,9,2,0.18181818181818182,0.9,991,10,981,0.9899091826437941,1.0,10,455,1157,20033342
ar1_rho0p5_p1000_n3000_k10_A5p0,139,3000,1000,ar1,0.5,10,5.0,Knockoff+,12,9,3,0.25,0.9,0.055930986541949425,0.16666666666666666,19,9,10,0.5263157894736842,0.9,8,6,2,0.25,0.6,983,10,973,0.9898270600203459,1.0,12,441,1158,1767419565
ar1_rho0p5_p1000_n3000_k10_A5p0,140,3000,1000,ar1,0.5,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,17,10,7,0.4117647058823529,1.0,11,9,2,0.18181818181818182,0.9,983,10,973,0.9898270600203459,1.0,0,452,1159,748929564
ar1_rho0p5_p1000_n3000_k10_A5p0,141,3000,1000,ar1,0.5,10,5.0,Knockoff+,6,6,0,0.0,0.6,0.06738501550656008,0.16666666666666666,32,10,22,0.6875,1.0,11,6,5,0.45454545454545453,0.6,987,10,977,0.9898682877406282,1.0,6,469,1160,1286908758
ar1_rho0p5_p1000_n3000_k10_A5p0,142,3000,1000,ar1,0.5,10,5.0,Knockoff+,8,8,0,0.0,0.8,0.06951636862188403,0.125,15,10,5,0.3333333333333333,1.0,10,8,2,0.2,0.8,986,10,976,0.9898580121703854,1.0,8,458,1161,2110221514
ar1_rho0p5_p1000_n3000_k10_A5p0,143,3000,1000,ar1,0.5,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,15,9,6,0.4,0.9,12,7,5,0.4166666666666667,0.7,986,10,976,0.9898580121703854,1.0,0,453,1162,1784215537
ar1_rho0p5_p1000_n3000_k10_A5p0,144,3000,1000,ar1,0.5,10,5.0,Knockoff+,6,6,0,0.0,0.6,0.09054595887461651,0.16666666666666666,23,10,13,0.5652173913043478,1.0,12,9,3,0.25,0.9,976,10,966,0.9897540983606558,1.0,6,445,1163,1393798708
ar1_rho0p5_p1000_n3000_k10_A5p0,145,3000,1000,ar1,0.5,10,5.0,Knockoff+,8,8,0,0.0,0.8,0.07012003298733867,0.125,22,10,12,0.5454545454545454,1.0,10,8,2,0.2,0.8,979,10,969,0.9897854954034729,1.0,8,450,1164,2002462091
ar1_rho0p5_p1000_n3000_k10_A5p0,146,3000,1000,ar1,0.5,10,5.0,Knockoff+,11,8,3,0.2727272727272727,0.8,0.06425531328822115,0.18181818181818182,25,10,15,0.6,1.0,13,7,6,0.46153846153846156,0.7,983,10,973,0.9898270600203459,1.0,11,461,1165,1354474300
ar1_rho0p5_p1000_n3000_k10_A5p0,147,3000,1000,ar1,0.5,10,5.0,Knockoff+,11,9,2,0.18181818181818182,0.9,0.057445684779195386,0.18181818181818182,21,10,11,0.5238095238095238,1.0,13,10,3,0.23076923076923078,1.0,984,10,974,0.9898373983739838,1.0,11,467,1166,665721639
ar1_rho0p5_p1000_n3000_k10_A5p0,148,3000,1000,ar1,0.5,10,5.0,Knockoff+,11,9,2,0.18181818181818182,0.9,0.054645189991567436,0.18181818181818182,22,10,12,0.5454545454545454,1.0,11,9,2,0.18181818181818182,0.9,978,10,968,0.9897750511247444,1.0,11,452,1167,454123716
ar1_rho0p5_p1000_n3000_k10_A5p0,149,3000,1000,ar1,0.5,10,5.0,Knockoff+,16,9,7,0.4375,0.9,0.046862345475077755,0.1875,9,7,2,0.2222222222222222,0.7,8,7,1,0.125,0.7,973,10,963,0.9897225077081192,1.0,16,453,1168,923240976
ar1_rho0p5_p1000_n3000_k10_A5p0,150,3000,1000,ar1,0.5,10,5.0,Knockoff+,7,7,0,0.0,0.7,0.08545050685637048,0.14285714285714285,15,10,5,0.3333333333333333,1.0,11,10,1,0.09090909090909091,1.0,985,10,975,0.9898477157360406,1.0,7,459,1169,2091449793
ar1_rho0p5_p1000_n3000_k10_A5p0,151,3000,1000,ar1,0.5,10,5.0,Knockoff+,17,10,7,0.4117647058823529,1.0,0.048932477276246424,0.17647058823529413,22,10,12,0.5454545454545454,1.0,10,8,2,0.2,0.8,980,10,970,0.9897959183673469,1.0,17,450,1170,2130409655
ar1_rho0p5_p1000_n3000_k10_A5p0,152,3000,1000,ar1,0.5,10,5.0,Knockoff+,12,8,4,0.3333333333333333,0.8,0.07052279693750442,0.16666666666666666,25,10,15,0.6,1.0,16,9,7,0.4375,0.9,984,10,974,0.9898373983739838,1.0,12,462,1171,815777607
ar1_rho0p5_p1000_n3000_k10_A5p0,153,3000,1000,ar1,0.5,10,5.0,Knockoff+,10,9,1,0.1,0.9,0.06874521389096959,0.2,30,10,20,0.6666666666666666,1.0,17,10,7,0.4117647058823529,1.0,984,10,974,0.9898373983739838,1.0,10,455,1172,191566070
ar1_rho0p5_p1000_n3000_k10_A5p0,154,3000,1000,ar1,0.5,10,5.0,Knockoff+,10,10,0,0.0,1.0,0.07490345448067444,0.2,30,10,20,0.6666666666666666,1.0,14,10,4,0.2857142857142857,1.0,974,10,964,0.9897330595482546,1.0,10,455,1173,940151962
ar1_rho0p5_p1000_n3000_k10_A5p0,155,3000,1000,ar1,0.5,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,18,9,9,0.5,0.9,12,7,5,0.4166666666666667,0.7,985,10,975,0.9898477157360406,1.0,0,449,1174,543777968
ar1_rho0p5_p1000_n3000_k10_A5p0,156,3000,1000,ar1,0.5,10,5.0,Knockoff+,13,10,3,0.23076923076923078,1.0,0.056676309438463475,0.15384615384615385,26,10,16,0.6153846153846154,1.0,16,8,8,0.5,0.8,985,10,975,0.9898477157360406,1.0,13,450,1175,426791471
ar1_rho0p5_p1000_n3000_k10_A5p0,157,3000,1000,ar1,0.5,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,29,10,19,0.6551724137931034,1.0,17,10,7,0.4117647058823529,1.0,970,10,960,0.9896907216494846,1.0,0,443,1176,1670635503
ar1_rho0p5_p1000_n3000_k10_A5p0,158,3000,1000,ar1,0.5,10,5.0,Knockoff+,21,10,11,0.5238095238095238,1.0,0.05103716541289267,0.19047619047619047,29,10,19,0.6551724137931034,1.0,13,8,5,0.38461538461538464,0.8,985,10,975,0.9898477157360406,1.0,21,450,1177,45902029
ar1_rho0p5_p1000_n3000_k10_A5p0,159,3000,1000,ar1,0.5,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,16,9,7,0.4375,0.9,8,7,1,0.125,0.7,985,10,975,0.9898477157360406,1.0,0,452,1178,1125680660
ar1_rho0p5_p1000_n3000_k10_A5p0,160,3000,1000,ar1,0.5,10,5.0,Knockoff+,17,10,7,0.4117647058823529,1.0,0.04753668822581821,0.17647058823529413,22,10,12,0.5454545454545454,1.0,13,9,4,0.3076923076923077,0.9,978,10,968,0.9897750511247444,1.0,17,454,1179,455721091
ar1_rho0p5_p1000_n3000_k10_A5p0,161,3000,1000,ar1,0.5,10,5.0,Knockoff+,15,9,6,0.4,0.9,0.05053907891713132,0.2,16,10,6,0.375,1.0,14,9,5,0.35714285714285715,0.9,987,10,977,0.9898682877406282,1.0,15,446,1180,2076104440
ar1_rho0p5_p1000_n3000_k10_A5p0,162,3000,1000,ar1,0.5,10,5.0,Knockoff+,11,9,2,0.18181818181818182,0.9,0.05867280850880577,0.18181818181818182,18,10,8,0.4444444444444444,1.0,12,10,2,0.16666666666666666,1.0,987,10,977,0.9898682877406282,1.0,11,454,1181,1741897401
ar1_rho0p5_p1000_n3000_k10_A5p0,163,3000,1000,ar1,0.5,10,5.0,Knockoff+,10,9,1,0.1,0.9,0.06577395884784819,0.2,27,10,17,0.6296296296296297,1.0,14,10,4,0.2857142857142857,1.0,985,10,975,0.9898477157360406,1.0,10,453,1182,865795320
ar1_rho0p5_p1000_n3000_k10_A5p0,164,3000,1000,ar1,0.5,10,5.0,Knockoff+,12,10,2,0.16666666666666666,1.0,0.0543038054424218,0.16666666666666666,16,10,6,0.375,1.0,11,10,1,0.09090909090909091,1.0,978,10,968,0.9897750511247444,1.0,12,449,1183,30218871
ar1_rho0p5_p1000_n3000_k10_A5p0,165,3000,1000,ar1,0.5,10,5.0,Knockoff+,12,10,2,0.16666666666666666,1.0,0.057244973533492324,0.16666666666666666,22,10,12,0.5454545454545454,1.0,10,9,1,0.1,0.9,985,10,975,0.9898477157360406,1.0,12,451,1184,266866237
ar1_rho0p5_p1000_n3000_k10_A5p0,166,3000,1000,ar1,0.5,10,5.0,Knockoff+,10,9,1,0.1,0.9,0.06197631801343904,0.2,19,10,9,0.47368421052631576,1.0,10,9,1,0.1,0.9,979,10,969,0.9897854954034729,1.0,10,455,1185,1631309737
ar1_rho0p5_p1000_n3000_k10_A5p0,167,3000,1000,ar1,0.5,10,5.0,Knockoff+,12,10,2,0.16666666666666666,1.0,0.04994667904248865,0.16666666666666666,17,10,7,0.4117647058823529,1.0,11,10,1,0.09090909090909091,1.0,979,10,969,0.9897854954034729,1.0,12,454,1186,722661456
ar1_rho0p5_p1000_n3000_k10_A5p0,168,3000,1000,ar1,0.5,10,5.0,Knockoff+,10,10,0,0.0,1.0,0.06609312927573176,0.2,27,10,17,0.6296296296296297,1.0,16,10,6,0.375,1.0,980,10,970,0.9897959183673469,1.0,10,453,1187,1215261969
ar1_rho0p5_p1000_n3000_k10_A5p0,169,3000,1000,ar1,0.5,10,5.0,Knockoff+,18,10,8,0.4444444444444444,1.0,0.05153616867902966,0.16666666666666666,27,10,17,0.6296296296296297,1.0,16,10,6,0.375,1.0,983,10,973,0.9898270600203459,1.0,18,450,1188,1839825920
ar1_rho0p5_p1000_n3000_k10_A5p0,170,3000,1000,ar1,0.5,10,5.0,Knockoff+,8,7,1,0.125,0.7,0.07944242625857047,0.125,24,10,14,0.5833333333333334,1.0,12,9,3,0.25,0.9,975,10,965,0.9897435897435898,1.0,8,453,1189,986278103
ar1_rho0p5_p1000_n3000_k10_A5p0,171,3000,1000,ar1,0.5,10,5.0,Knockoff+,11,9,2,0.18181818181818182,0.9,0.061565933022856865,0.18181818181818182,17,10,7,0.4117647058823529,1.0,11,9,2,0.18181818181818182,0.9,984,10,974,0.9898373983739838,1.0,11,459,1190,1605802970
ar1_rho0p5_p1000_n3000_k10_A5p0,172,3000,1000,ar1,0.5,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,13,9,4,0.3076923076923077,0.9,9,7,2,0.2222222222222222,0.7,982,10,972,0.9898167006109979,1.0,0,450,1191,1957725875
ar1_rho0p5_p1000_n3000_k10_A5p0,173,3000,1000,ar1,0.5,10,5.0,Knockoff+,8,8,0,0.0,0.8,0.06771467254317139,0.125,17,9,8,0.47058823529411764,0.9,9,8,1,0.1111111111111111,0.8,979,10,969,0.9897854954034729,1.0,8,455,1192,579996710
ar1_rho0p5_p1000_n3000_k10_A5p0,174,3000,1000,ar1,0.5,10,5.0,Knockoff+,16,10,6,0.375,1.0,0.0578369512673221,0.1875,25,10,15,0.6,1.0,16,10,6,0.375,1.0,981,10,971,0.9898063200815495,1.0,16,451,1193,852446133
ar1_rho0p5_p1000_n3000_k10_A5p0,175,3000,1000,ar1,0.5,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,17,10,7,0.4117647058823529,1.0,12,10,2,0.16666666666666666,1.0,975,10,965,0.9897435897435898,1.0,0,452,1194,518671570
ar1_rho0p5_p1000_n3000_k10_A5p0,176,3000,1000,ar1,0.5,10,5.0,Knockoff+,9,9,0,0.0,0.9,0.07368933143030452,0.1111111111111111,32,10,22,0.6875,1.0,12,9,3,0.25,0.9,986,10,976,0.9898580121703854,1.0,9,450,1195,447449576
ar1_rho0p5_p1000_n3000_k10_A5p0,177,3000,1000,ar1,0.5,10,5.0,Knockoff+,10,8,2,0.2,0.8,0.06576608055172986,0.2,25,10,15,0.6,1.0,12,8,4,0.3333333333333333,0.8,981,10,971,0.9898063200815495,1.0,10,451,1196,1160244385
ar1_rho0p5_p1000_n3000_k10_A5p0,178,3000,1000,ar1,0.5,10,5.0,Knockoff+,26,10,16,0.6153846153846154,1.0,0.04730966790080139,0.19230769230769232,31,10,21,0.6774193548387096,1.0,17,9,8,0.47058823529411764,0.9,974,10,964,0.9897330595482546,1.0,26,450,1197,1219178521
ar1_rho0p5_p1000_n3000_k10_A5p0,179,3000,1000,ar1,0.5,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,27,8,19,0.7037037037037037,0.8,8,7,1,0.125,0.7,989,10,979,0.9898887765419616,1.0,0,458,1198,1503373953
ar1_rho0p5_p1000_n3000_k10_A5p0,180,3000,1000,ar1,0.5,10,5.0,Knockoff+,11,10,1,0.09090909090909091,1.0,0.055382105215162646,0.18181818181818182,18,10,8,0.4444444444444444,1.0,13,10,3,0.23076923076923078,1.0,982,10,972,0.9898167006109979,1.0,11,458,1199,1476133176
ar1_rho0p5_p1000_n3000_k10_A5p0,181,3000,1000,ar1,0.5,10,5.0,Knockoff+,8,8,0,0.0,0.8,0.0743087448371643,0.125,15,10,5,0.3333333333333333,1.0,12,9,3,0.25,0.9,976,10,966,0.9897540983606558,1.0,8,457,1200,80934061
ar1_rho0p5_p1000_n3000_k10_A5p0,182,3000,1000,ar1,0.5,10,5.0,Knockoff+,13,10,3,0.23076923076923078,1.0,0.05773464405839912,0.15384615384615385,25,10,15,0.6,1.0,13,10,3,0.23076923076923078,1.0,977,10,967,0.9897645854657113,1.0,13,457,1201,1297188748
