name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
ar1_rho0p5_p1000_n3000_k60_A3p5,84,3000,1000,ar1,0.5,60,3.5,Knockoff+,11,11,0,0.0,0.18333333333333332,0.08246769213087385,0.18181818181818182,79,39,40,0.5063291139240507,0.65,36,24,12,0.3333333333333333,0.4,980,60,920,0.9387755102040817,1.0,11,448,1103,760325897
ar1_rho0p5_p1000_n3000_k60_A3p5,85,3000,1000,ar1,0.5,60,3.5,Knockoff+,16,15,1,0.0625,0.25,0.07951823346019211,0.1875,88,47,41,0.4659090909090909,0.7833333333333333,36,29,7,0.19444444444444445,0.48333333333333334,984,60,924,0.9390243902439024,1.0,16,441,1104,752407420
ar1_rho0p5_p1000_n3000_k60_A3p5,86,3000,1000,ar1,0.5,60,3.5,Knockoff+,30,28,2,0.06666666666666667,0.4666666666666667,0.06014744350549215,0.2,83,47,36,0.43373493975903615,0.7833333333333333,29,25,4,0.13793103448275862,0.4166666666666667,990,60,930,0.9393939393939394,1.0,30,448,1105,64543743
ar1_rho0p5_p1000_n3000_k60_A3p5,87,3000,1000,ar1,0.5,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,91,51,40,0.43956043956043955,0.85,32,26,6,0.1875,0.43333333333333335,979,60,919,0.9387129724208376,1.0,0,446,1106,2107278490
ar1_rho0p5_p1000_n3000_k60_A3p5,88,3000,1000,ar1,0.5,60,3.5,Knockoff+,30,29,1,0.03333333333333333,0.48333333333333334,0.06097865003775203,0.2,100,46,54,0.54,0.7666666666666667,26,26,0,0.0,0.43333333333333335,976,60,916,0.9385245901639344,1.0,30,452,1107,2032214613
ar1_rho0p5_p1000_n3000_k60_A3p5,89,3000,1000,ar1,0.5,60,3.5,Knockoff+,47,39,8,0.1702127659574468,0.65,0.05587984441978491,0.19148936170212766,96,48,48,0.5,0.8,48,36,12,0.25,0.6,981,60,921,0.9388379204892966,1.0,47,448,1108,929384494
ar1_rho0p5_p1000_n3000_k60_A3p5,90,3000,1000,ar1,0.5,60,3.5,Knockoff+,55,44,11,0.2,0.7333333333333333,0.055243145277739075,0.2,102,55,47,0.46078431372549017,0.9166666666666666,49,36,13,0.2653061224489796,0.6,978,60,918,0.9386503067484663,1.0,55,434,1109,38135691
ar1_rho0p5_p1000_n3000_k60_A3p5,91,3000,1000,ar1,0.5,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,95,45,50,0.5263157894736842,0.75,43,34,9,0.20930232558139536,0.5666666666666667,988,60,928,0.9392712550607287,1.0,0,442,1110,80342719
ar1_rho0p5_p1000_n3000_k60_A3p5,92,3000,1000,ar1,0.5,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,97,48,49,0.5051546391752577,0.8,27,23,4,0.14814814814814814,0.38333333333333336,986,60,926,0.9391480730223124,1.0,0,448,1111,884060918
ar1_rho0p5_p1000_n3000_k60_A3p5,93,3000,1000,ar1,0.5,60,3.5,Knockoff+,49,43,6,0.12244897959183673,0.7166666666666667,0.05246537012144634,0.1836734693877551,80,48,32,0.4,0.8,30,23,7,0.23333333333333334,0.38333333333333336,983,60,923,0.9389623601220752,1.0,49,445,1112,1239794295
ar1_rho0p5_p1000_n3000_k60_A3p5,94,3000,1000,ar1,0.5,60,3.5,Knockoff+,31,29,2,0.06451612903225806,0.48333333333333334,0.06949086499959775,0.1935483870967742,93,45,48,0.5161290322580645,0.75,46,35,11,0.2391304347826087,0.5833333333333334,986,60,926,0.9391480730223124,1.0,31,445,1113,977688053
ar1_rho0p5_p1000_n3000_k60_A3p5,95,3000,1000,ar1,0.5,60,3.5,Knockoff+,50,35,15,0.3,0.5833333333333334,0.04807374073777224,0.2,82,43,39,0.47560975609756095,0.7166666666666667,26,21,5,0.19230769230769232,0.35,988,60,928,0.9392712550607287,1.0,50,448,1114,1460709207
ar1_rho0p5_p1000_n3000_k60_A3p5,96,3000,1000,ar1,0.5,60,3.5,Knockoff+,26,25,1,0.038461538461538464,0.4166666666666667,0.06835354554859753,0.19230769230769232,79,43,36,0.45569620253164556,0.7166666666666667,37,31,6,0.16216216216216217,0.5166666666666667,991,60,931,0.9394550958627649,1.0,26,443,1115,1957990394
ar1_rho0p5_p1000_n3000_k60_A3p5,97,3000,1000,ar1,0.5,60,3.5,Knockoff+,23,21,2,0.08695652173913043,0.35,0.07033008429373432,0.17391304347826086,105,50,55,0.5238095238095238,0.8333333333333334,30,24,6,0.2,0.4,984,60,924,0.9390243902439024,1.0,23,443,1116,1493542336
ar1_rho0p5_p1000_n3000_k60_A3p5,98,3000,1000,ar1,0.5,60,3.5,Knockoff+,10,10,0,0.0,0.16666666666666666,0.08229849228623597,0.2,84,42,42,0.5,0.7,31,25,6,0.1935483870967742,0.4166666666666667,988,60,928,0.9392712550607287,1.0,10,443,1117,380886383
ar1_rho0p5_p1000_n3000_k60_A3p5,99,3000,1000,ar1,0.5,60,3.5,Knockoff+,11,11,0,0.0,0.18333333333333332,0.07901205146677519,0.18181818181818182,75,41,34,0.4533333333333333,0.6833333333333333,25,21,4,0.16,0.35,988,59,929,0.9402834008097166,0.9833333333333333,11,443,1118,1478419568
ar1_rho0p5_p1000_n3000_k60_A3p5,100,3000,1000,ar1,0.5,60,3.5,Knockoff+,8,8,0,0.0,0.13333333333333333,0.08466690718145753,0.125,96,48,48,0.5,0.8,46,32,14,0.30434782608695654,0.5333333333333333,979,60,919,0.9387129724208376,1.0,8,447,1119,1563183717
ar1_rho0p5_p1000_n3000_k60_A3p5,101,3000,1000,ar1,0.5,60,3.5,Knockoff+,16,16,0,0.0,0.26666666666666666,0.07180937105017765,0.1875,111,47,64,0.5765765765765766,0.7833333333333333,31,25,6,0.1935483870967742,0.4166666666666667,989,60,929,0.9393326592517695,1.0,16,441,1120,516840096
ar1_rho0p5_p1000_n3000_k60_A3p5,102,3000,1000,ar1,0.5,60,3.5,Knockoff+,41,33,8,0.1951219512195122,0.55,0.0522798878381072,0.1951219512195122,106,45,61,0.5754716981132075,0.75,27,21,6,0.2222222222222222,0.35,988,60,928,0.9392712550607287,1.0,41,451,1121,2084659203
ar1_rho0p5_p1000_n3000_k60_A3p5,103,3000,1000,ar1,0.5,60,3.5,Knockoff+,50,39,11,0.22,0.65,0.050782873233462075,0.2,95,50,45,0.47368421052631576,0.8333333333333334,36,27,9,0.25,0.45,987,60,927,0.939209726443769,1.0,50,442,1122,434342611
ar1_rho0p5_p1000_n3000_k60_A3p5,104,3000,1000,ar1,0.5,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,74,40,34,0.4594594594594595,0.6666666666666666,29,22,7,0.2413793103448276,0.36666666666666664,990,60,930,0.9393939393939394,1.0,0,463,1123,1971679602
ar1_rho0p5_p1000_n3000_k60_A3p5,105,3000,1000,ar1,0.5,60,3.5,Knockoff+,20,18,2,0.1,0.3,0.06486976795346172,0.2,59,34,25,0.423728813559322,0.5666666666666667,16,15,1,0.0625,0.25,985,60,925,0.9390862944162437,1.0,20,437,1124,506174831
ar1_rho0p5_p1000_n3000_k60_A3p5,106,3000,1000,ar1,0.5,60,3.5,Knockoff+,38,31,7,0.18421052631578946,0.5166666666666667,0.05552735045117766,0.18421052631578946,82,42,40,0.4878048780487805,0.7,24,21,3,0.125,0.35,973,60,913,0.9383350462487153,1.0,38,448,1125,914424595
ar1_rho0p5_p1000_n3000_k60_A3p5,107,3000,1000,ar1,0.5,60,3.5,Knockoff+,26,22,4,0.15384615384615385,0.36666666666666664,0.057143214927326665,0.19230769230769232,60,38,22,0.36666666666666664,0.6333333333333333,19,15,4,0.21052631578947367,0.25,982,60,922,0.9389002036659878,1.0,26,444,1126,686120935
ar1_rho0p5_p1000_n3000_k60_A3p5,108,3000,1000,ar1,0.5,60,3.5,Knockoff+,30,29,1,0.03333333333333333,0.48333333333333334,0.06568925122167867,0.2,87,44,43,0.4942528735632184,0.7333333333333333,32,27,5,0.15625,0.45,984,60,924,0.9390243902439024,1.0,30,441,1127,918917127
ar1_rho0p5_p1000_n3000_k60_A3p5,109,3000,1000,ar1,0.5,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,122,52,70,0.5737704918032787,0.8666666666666667,45,35,10,0.2222222222222222,0.5833333333333334,983,60,923,0.9389623601220752,1.0,0,442,1128,58230759
ar1_rho0p5_p1000_n3000_k60_A3p5,110,3000,1000,ar1,0.5,60,3.5,Knockoff+,43,32,11,0.2558139534883721,0.5333333333333333,0.05908112470851759,0.18604651162790697,116,50,66,0.5689655172413793,0.8333333333333334,36,25,11,0.3055555555555556,0.4166666666666667,986,60,926,0.9391480730223124,1.0,43,455,1129,1688695136
ar1_rho0p5_p1000_n3000_k60_A3p5,111,3000,1000,ar1,0.5,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,111,51,60,0.5405405405405406,0.85,29,23,6,0.20689655172413793,0.38333333333333336,982,60,922,0.9389002036659878,1.0,0,444,1130,583784208
ar1_rho0p5_p1000_n3000_k60_A3p5,112,3000,1000,ar1,0.5,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,78,44,34,0.4358974358974359,0.7333333333333333,33,24,9,0.2727272727272727,0.4,986,60,926,0.9391480730223124,1.0,0,448,1131,6569806
ar1_rho0p5_p1000_n3000_k60_A3p5,113,3000,1000,ar1,0.5,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,110,47,63,0.5727272727272728,0.7833333333333333,38,27,11,0.2894736842105263,0.45,987,60,927,0.939209726443769,1.0,0,450,1132,1316968923
ar1_rho0p5_p1000_n3000_k60_A3p5,114,3000,1000,ar1,0.5,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,94,43,51,0.5425531914893617,0.7166666666666667,36,24,12,0.3333333333333333,0.4,981,60,921,0.9388379204892966,1.0,0,447,1133,1225753444
ar1_rho0p5_p1000_n3000_k60_A3p5,115,3000,1000,ar1,0.5,60,3.5,Knockoff+,32,29,3,0.09375,0.48333333333333334,0.06118783729103205,0.1875,83,45,38,0.4578313253012048,0.75,31,26,5,0.16129032258064516,0.43333333333333335,981,60,921,0.9388379204892966,1.0,32,452,1134,2109477752
ar1_rho0p5_p1000_n3000_k60_A3p5,116,3000,1000,ar1,0.5,60,3.5,Knockoff+,40,35,5,0.125,0.5833333333333334,0.05306563672150057,0.2,64,42,22,0.34375,0.7,24,23,1,0.041666666666666664,0.38333333333333336,985,60,925,0.9390862944162437,1.0,40,449,1135,789076025
ar1_rho0p5_p1000_n3000_k60_A3p5,117,3000,1000,ar1,0.5,60,3.5,Knockoff+,31,27,4,0.12903225806451613,0.45,0.06361350020423025,0.1935483870967742,127,52,75,0.5905511811023622,0.8666666666666667,39,30,9,0.23076923076923078,0.5,980,60,920,0.9387755102040817,1.0,31,446,1136,1268121160
ar1_rho0p5_p1000_n3000_k60_A3p5,118,3000,1000,ar1,0.5,60,3.5,Knockoff+,29,29,0,0.0,0.48333333333333334,0.05847434241662774,0.1724137931034483,70,37,33,0.4714285714285714,0.6166666666666667,24,23,1,0.041666666666666664,0.38333333333333336,981,60,921,0.9388379204892966,1.0,29,440,1137,1015297360
ar1_rho0p5_p1000_n3000_k60_A3p5,119,3000,1000,ar1,0.5,60,3.5,Knockoff+,30,27,3,0.1,0.45,0.06552176870909125,0.2,104,51,53,0.5096153846153846,0.85,41,33,8,0.1951219512195122,0.55,979,60,919,0.9387129724208376,1.0,30,448,1138,729200087
ar1_rho0p5_p1000_n3000_k60_A3p5,120,3000,1000,ar1,0.5,60,3.5,Knockoff+,32,26,6,0.1875,0.43333333333333335,0.06170093212277294,0.1875,80,40,40,0.5,0.6666666666666666,33,24,9,0.2727272727272727,0.4,984,60,924,0.9390243902439024,1.0,32,448,1139,1280356542
ar1_rho0p5_p1000_n3000_k60_A3p5,121,3000,1000,ar1,0.5,60,3.5,Knockoff+,32,24,8,0.25,0.4,0.061672497700088175,0.1875,131,49,82,0.6259541984732825,0.8166666666666667,39,26,13,0.3333333333333333,0.43333333333333335,987,60,927,0.939209726443769,1.0,32,441,1140,1372384573
ar1_rho0p5_p1000_n3000_k60_A3p5,122,3000,1000,ar1,0.5,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,114,52,62,0.543859649122807,0.8666666666666667,45,33,12,0.26666666666666666,0.55,980,60,920,0.9387755102040817,1.0,0,450,1141,1700552610
ar1_rho0p5_p1000_n3000_k60_A3p5,123,3000,1000,ar1,0.5,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,76,43,33,0.4342105263157895,0.7166666666666667,31,27,4,0.12903225806451613,0.45,981,60,921,0.9388379204892966,1.0,0,443,1142,787903344
ar1_rho0p5_p1000_n3000_k60_A3p5,124,3000,1000,ar1,0.5,60,3.5,Knockoff+,16,15,1,0.0625,0.25,0.07792041890561983,0.1875,109,48,61,0.5596330275229358,0.8,36,29,7,0.19444444444444445,0.48333333333333334,983,60,923,0.9389623601220752,1.0,16,450,1143,791852284
ar1_rho0p5_p1000_n3000_k60_A3p5,125,3000,1000,ar1,0.5,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,95,47,48,0.5052631578947369,0.7833333333333333,34,25,9,0.2647058823529412,0.4166666666666667,983,60,923,0.9389623601220752,1.0,0,439,1144,748104611
ar1_rho0p5_p1000_n3000_k60_A3p5,126,3000,1000,ar1,0.5,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,108,49,59,0.5462962962962963,0.8166666666666667,39,30,9,0.23076923076923078,0.5,986,60,926,0.9391480730223124,1.0,0,446,1145,1435977043
ar1_rho0p5_p1000_n3000_k60_A3p5,127,3000,1000,ar1,0.5,60,3.5,Knockoff+,49,37,12,0.24489795918367346,0.6166666666666667,0.04901668505510588,0.1836734693877551,82,40,42,0.5121951219512195,0.6666666666666666,32,25,7,0.21875,0.4166666666666667,991,60,931,0.9394550958627649,1.0,49,451,1146,1493817694
ar1_rho0p5_p1000_n3000_k60_A3p5,128,3000,1000,ar1,0.5,60,3.5,Knockoff+,35,30,5,0.14285714285714285,0.5,0.059692954456062534,0.2,81,39,42,0.5185185185185185,0.65,37,25,12,0.32432432432432434,0.4166666666666667,988,60,928,0.9392712550607287,1.0,35,455,1147,221921465
ar1_rho0p5_p1000_n3000_k60_A3p5,129,3000,1000,ar1,0.5,60,3.5,Knockoff+,38,33,5,0.13157894736842105,0.55,0.05957264156448722,0.18421052631578946,108,50,58,0.5370370370370371,0.8333333333333334,45,32,13,0.28888888888888886,0.5333333333333333,978,60,918,0.9386503067484663,1.0,38,441,1148,1831818807
ar1_rho0p5_p1000_n3000_k60_A3p5,130,3000,1000,ar1,0.5,60,3.5,Knockoff+,10,10,0,0.0,0.16666666666666666,0.08025208969058087,0.2,94,44,50,0.5319148936170213,0.7333333333333333,34,27,7,0.20588235294117646,0.45,984,60,924,0.9390243902439024,1.0,10,434,1149,697343967
ar1_rho0p5_p1000_n3000_k60_A3p5,131,3000,1000,ar1,0.5,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,72,39,33,0.4583333333333333,0.65,25,20,5,0.2,0.3333333333333333,991,60,931,0.9394550958627649,1.0,0,450,1150,1255762641
ar1_rho0p5_p1000_n3000_k60_A3p5,132,3000,1000,ar1,0.5,60,3.5,Knockoff+,16,14,2,0.125,0.23333333333333334,0.06876439787063099,0.1875,85,46,39,0.4588235294117647,0.7666666666666667,19,17,2,0.10526315789473684,0.2833333333333333,983,60,923,0.9389623601220752,1.0,16,436,1151,1873257779
ar1_rho0p5_p1000_n3000_k60_A3p5,133,3000,1000,ar1,0.5,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,107,45,62,0.5794392523364486,0.75,42,33,9,0.21428571428571427,0.55,987,60,927,0.939209726443769,1.0,0,442,1152,2059446354
ar1_rho0p5_p1000_n3000_k60_A3p5,134,3000,1000,ar1,0.5,60,3.5,Knockoff+,40,35,5,0.125,0.5833333333333334,0.06284189566141363,0.2,119,49,70,0.5882352941176471,0.8166666666666667,36,29,7,0.19444444444444445,0.48333333333333334,981,60,921,0.9388379204892966,1.0,40,453,1153,1985890661
ar1_rho0p5_p1000_n3000_k60_A3p5,135,3000,1000,ar1,0.5,60,3.5,Knockoff+,40,35,5,0.125,0.5833333333333334,0.05304497991157168,0.2,86,41,45,0.5232558139534884,0.6833333333333333,33,27,6,0.18181818181818182,0.45,986,60,926,0.9391480730223124,1.0,40,450,1154,1865710848
ar1_rho0p5_p1000_n3000_k60_A3p5,136,3000,1000,ar1,0.5,60,3.5,Knockoff+,25,23,2,0.08,0.38333333333333336,0.06761846677413082,0.2,101,48,53,0.5247524752475248,0.8,29,25,4,0.13793103448275862,0.4166666666666667,985,60,925,0.9390862944162437,1.0,25,445,1155,1059837261
ar1_rho0p5_p1000_n3000_k60_A3p5,137,3000,1000,ar1,0.5,60,3.5,Knockoff+,40,36,4,0.1,0.6,0.06303196226795213,0.2,121,48,73,0.6033057851239669,0.8,43,34,9,0.20930232558139536,0.5666666666666667,985,60,925,0.9390862944162437,1.0,40,449,1156,1464652234
ar1_rho0p5_p1000_n3000_k60_A3p5,138,3000,1000,ar1,0.5,60,3.5,Knockoff+,5,5,0,0.0,0.08333333333333333,0.09664999646146312,0.2,81,41,40,0.49382716049382713,0.6833333333333333,34,25,9,0.2647058823529412,0.4166666666666667,984,60,924,0.9390243902439024,1.0,5,447,1157,20033342
ar1_rho0p5_p1000_n3000_k60_A3p5,139,3000,1000,ar1,0.5,60,3.5,Knockoff+,30,27,3,0.1,0.45,0.06673272214911043,0.2,93,40,53,0.5698924731182796,0.6666666666666666,40,30,10,0.25,0.5,977,60,917,0.9385875127942682,1.0,30,438,1158,1767419565
ar1_rho0p5_p1000_n3000_k60_A3p5,140,3000,1000,ar1,0.5,60,3.5,Knockoff+,36,30,6,0.16666666666666666,0.5,0.055034099353781105,0.19444444444444445,71,40,31,0.43661971830985913,0.6666666666666666,25,20,5,0.2,0.3333333333333333,990,60,930,0.9393939393939394,1.0,36,449,1159,748929564
ar1_rho0p5_p1000_n3000_k60_A3p5,141,3000,1000,ar1,0.5,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,88,48,40,0.45454545454545453,0.8,36,25,11,0.3055555555555556,0.4166666666666667,983,60,923,0.9389623601220752,1.0,0,445,1160,1286908758
ar1_rho0p5_p1000_n3000_k60_A3p5,142,3000,1000,ar1,0.5,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,96,48,48,0.5,0.8,33,29,4,0.12121212121212122,0.48333333333333334,979,60,919,0.9387129724208376,1.0,0,451,1161,2110221514
ar1_rho0p5_p1000_n3000_k60_A3p5,143,3000,1000,ar1,0.5,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,86,39,47,0.5465116279069767,0.65,21,17,4,0.19047619047619047,0.2833333333333333,982,60,922,0.9389002036659878,1.0,0,451,1162,1784215537
ar1_rho0p5_p1000_n3000_k60_A3p5,144,3000,1000,ar1,0.5,60,3.5,Knockoff+,40,33,7,0.175,0.55,0.05717105868983808,0.2,88,44,44,0.5,0.7333333333333333,32,26,6,0.1875,0.43333333333333335,986,60,926,0.9391480730223124,1.0,40,441,1163,1393798708
ar1_rho0p5_p1000_n3000_k60_A3p5,145,3000,1000,ar1,0.5,60,3.5,Knockoff+,10,9,1,0.1,0.15,0.08516139595675776,0.2,106,48,58,0.5471698113207547,0.8,47,33,14,0.2978723404255319,0.55,986,60,926,0.9391480730223124,1.0,10,454,1164,2002462091
ar1_rho0p5_p1000_n3000_k60_A3p5,146,3000,1000,ar1,0.5,60,3.5,Knockoff+,53,39,14,0.2641509433962264,0.65,0.0526384858099748,0.18867924528301888,99,47,52,0.5252525252525253,0.7833333333333333,40,30,10,0.25,0.5,979,60,919,0.9387129724208376,1.0,53,455,1165,1354474300
ar1_rho0p5_p1000_n3000_k60_A3p5,147,3000,1000,ar1,0.5,60,3.5,Knockoff+,41,35,6,0.14634146341463414,0.5833333333333334,0.056118441930059326,0.1951219512195122,101,43,58,0.5742574257425742,0.7166666666666667,26,23,3,0.11538461538461539,0.38333333333333336,988,60,928,0.9392712550607287,1.0,41,457,1166,665721639
ar1_rho0p5_p1000_n3000_k60_A3p5,148,3000,1000,ar1,0.5,60,3.5,Knockoff+,41,34,7,0.17073170731707318,0.5666666666666667,0.055324048668611396,0.1951219512195122,93,50,43,0.46236559139784944,0.8333333333333334,36,26,10,0.2777777777777778,0.43333333333333335,987,60,927,0.939209726443769,1.0,41,439,1167,454123716
ar1_rho0p5_p1000_n3000_k60_A3p5,149,3000,1000,ar1,0.5,60,3.5,Knockoff+,25,23,2,0.08,0.38333333333333336,0.0668413411669517,0.2,98,49,49,0.5,0.8166666666666667,37,30,7,0.1891891891891892,0.5,978,60,918,0.9386503067484663,1.0,25,448,1168,923240976
ar1_rho0p5_p1000_n3000_k60_A3p5,150,3000,1000,ar1,0.5,60,3.5,Knockoff+,31,28,3,0.0967741935483871,0.4666666666666667,0.061671405429378316,0.1935483870967742,83,46,37,0.4457831325301205,0.7666666666666667,24,20,4,0.16666666666666666,0.3333333333333333,989,60,929,0.9393326592517695,1.0,31,456,1169,2091449793
ar1_rho0p5_p1000_n3000_k60_A3p5,151,3000,1000,ar1,0.5,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,112,49,63,0.5625,0.8166666666666667,23,17,6,0.2608695652173913,0.2833333333333333,985,60,925,0.9390862944162437,1.0,0,430,1170,2130409655
ar1_rho0p5_p1000_n3000_k60_A3p5,152,3000,1000,ar1,0.5,60,3.5,Knockoff+,26,24,2,0.07692307692307693,0.4,0.07168354593913467,0.19230769230769232,102,47,55,0.5392156862745098,0.7833333333333333,33,29,4,0.12121212121212122,0.48333333333333334,986,60,926,0.9391480730223124,1.0,26,450,1171,815777607
ar1_rho0p5_p1000_n3000_k60_A3p5,153,3000,1000,ar1,0.5,60,3.5,Knockoff+,18,17,1,0.05555555555555555,0.2833333333333333,0.07265468166658784,0.16666666666666666,100,49,51,0.51,0.8166666666666667,35,27,8,0.22857142857142856,0.45,982,60,922,0.9389002036659878,1.0,18,448,1172,191566070
ar1_rho0p5_p1000_n3000_k60_A3p5,154,3000,1000,ar1,0.5,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,91,48,43,0.4725274725274725,0.8,29,24,5,0.1724137931034483,0.4,983,60,923,0.9389623601220752,1.0,0,446,1173,940151962
ar1_rho0p5_p1000_n3000_k60_A3p5,155,3000,1000,ar1,0.5,60,3.5,Knockoff+,18,16,2,0.1111111111111111,0.26666666666666666,0.08030634113792562,0.16666666666666666,96,47,49,0.5104166666666666,0.7833333333333333,43,32,11,0.2558139534883721,0.5333333333333333,985,60,925,0.9390862944162437,1.0,18,439,1174,543777968
ar1_rho0p5_p1000_n3000_k60_A3p5,156,3000,1000,ar1,0.5,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,75,42,33,0.44,0.7,38,32,6,0.15789473684210525,0.5333333333333333,984,60,924,0.9390243902439024,1.0,0,448,1175,426791471
ar1_rho0p5_p1000_n3000_k60_A3p5,157,3000,1000,ar1,0.5,60,3.5,Knockoff+,30,27,3,0.1,0.45,0.06093574501130422,0.2,91,47,44,0.4835164835164835,0.7833333333333333,26,21,5,0.19230769230769232,0.35,987,60,927,0.939209726443769,1.0,30,435,1176,1670635503
ar1_rho0p5_p1000_n3000_k60_A3p5,158,3000,1000,ar1,0.5,60,3.5,Knockoff+,26,23,3,0.11538461538461539,0.38333333333333336,0.06584480769054918,0.19230769230769232,75,41,34,0.4533333333333333,0.6833333333333333,31,25,6,0.1935483870967742,0.4166666666666667,976,60,916,0.9385245901639344,1.0,26,442,1177,45902029
ar1_rho0p5_p1000_n3000_k60_A3p5,159,3000,1000,ar1,0.5,60,3.5,Knockoff+,18,18,0,0.0,0.3,0.07347661539649436,0.16666666666666666,79,37,42,0.5316455696202531,0.6166666666666667,34,23,11,0.3235294117647059,0.38333333333333336,980,60,920,0.9387755102040817,1.0,18,449,1178,1125680660
ar1_rho0p5_p1000_n3000_k60_A3p5,160,3000,1000,ar1,0.5,60,3.5,Knockoff+,30,26,4,0.13333333333333333,0.43333333333333335,0.060250669087235045,0.2,71,43,28,0.39436619718309857,0.7166666666666667,32,25,7,0.21875,0.4166666666666667,983,60,923,0.9389623601220752,1.0,30,447,1179,455721091
ar1_rho0p5_p1000_n3000_k60_A3p5,161,3000,1000,ar1,0.5,60,3.5,Knockoff+,26,24,2,0.07692307692307693,0.4,0.06814659897932517,0.19230769230769232,90,42,48,0.5333333333333333,0.7,31,26,5,0.16129032258064516,0.43333333333333335,982,60,922,0.9389002036659878,1.0,26,443,1180,2076104440
ar1_rho0p5_p1000_n3000_k60_A3p5,162,3000,1000,ar1,0.5,60,3.5,Knockoff+,20,20,0,0.0,0.3333333333333333,0.07382182092425661,0.2,87,48,39,0.4482758620689655,0.8,33,30,3,0.09090909090909091,0.5,982,60,922,0.9389002036659878,1.0,20,446,1181,1741897401
ar1_rho0p5_p1000_n3000_k60_A3p5,163,3000,1000,ar1,0.5,60,3.5,Knockoff+,17,16,1,0.058823529411764705,0.26666666666666666,0.0681523179999427,0.17647058823529413,83,43,40,0.4819277108433735,0.7166666666666667,15,14,1,0.06666666666666667,0.23333333333333334,984,60,924,0.9390243902439024,1.0,17,446,1182,865795320
ar1_rho0p5_p1000_n3000_k60_A3p5,164,3000,1000,ar1,0.5,60,3.5,Knockoff+,12,12,0,0.0,0.2,0.07738427745518013,0.16666666666666666,96,47,49,0.5104166666666666,0.7833333333333333,30,22,8,0.26666666666666666,0.36666666666666664,984,60,924,0.9390243902439024,1.0,12,439,1183,30218871
ar1_rho0p5_p1000_n3000_k60_A3p5,165,3000,1000,ar1,0.5,60,3.5,Knockoff+,31,27,4,0.12903225806451613,0.45,0.06149659642076992,0.1935483870967742,65,40,25,0.38461538461538464,0.6666666666666666,25,21,4,0.16,0.35,984,60,924,0.9390243902439024,1.0,31,446,1184,266866237
ar1_rho0p5_p1000_n3000_k60_A3p5,166,3000,1000,ar1,0.5,60,3.5,Knockoff+,27,25,2,0.07407407407407407,0.4166666666666667,0.06494207750941054,0.18518518518518517,85,45,40,0.47058823529411764,0.75,34,25,9,0.2647058823529412,0.4166666666666667,983,60,923,0.9389623601220752,1.0,27,448,1185,1631309737
ar1_rho0p5_p1000_n3000_k60_A3p5,167,3000,1000,ar1,0.5,60,3.5,Knockoff+,33,30,3,0.09090909090909091,0.5,0.06276819182336663,0.18181818181818182,91,47,44,0.4835164835164835,0.7833333333333333,36,28,8,0.2222222222222222,0.4666666666666667,989,60,929,0.9393326592517695,1.0,33,445,1186,722661456
ar1_rho0p5_p1000_n3000_k60_A3p5,168,3000,1000,ar1,0.5,60,3.5,Knockoff+,10,10,0,0.0,0.16666666666666666,0.08645102947027675,0.2,96,53,43,0.4479166666666667,0.8833333333333333,39,29,10,0.2564102564102564,0.48333333333333334,985,60,925,0.9390862944162437,1.0,10,450,1187,1215261969
ar1_rho0p5_p1000_n3000_k60_A3p5,169,3000,1000,ar1,0.5,60,3.5,Knockoff+,31,28,3,0.0967741935483871,0.4666666666666667,0.06002280038108925,0.1935483870967742,87,45,42,0.4827586206896552,0.75,26,22,4,0.15384615384615385,0.36666666666666664,985,60,925,0.9390862944162437,1.0,31,451,1188,1839825920
ar1_rho0p5_p1000_n3000_k60_A3p5,170,3000,1000,ar1,0.5,60,3.5,Knockoff+,5,4,1,0.2,0.06666666666666667,0.09878056181141849,0.2,103,46,57,0.5533980582524272,0.7666666666666667,41,33,8,0.1951219512195122,0.55,988,60,928,0.9392712550607287,1.0,5,448,1189,986278103
