name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
iid_p1000_n3000_k10_A3p5,104,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,16,9,7,0.4375,0.9,3,3,0,0.0,0.3,981,10,971,0.9898063200815495,1.0,0,452,1123,1971679602
iid_p1000_n3000_k10_A3p5,105,3000,1000,iid,,10,3.5,Knockoff+,11,7,4,0.36363636363636365,0.7,0.05414999272240235,0.18181818181818182,7,6,1,0.14285714285714285,0.6,2,2,0,0.0,0.2,981,10,971,0.9898063200815495,1.0,11,448,1124,506174831
iid_p1000_n3000_k10_A3p5,106,3000,1000,iid,,10,3.5,Knockoff+,17,8,9,0.5294117647058824,0.8,0.0495480659649213,0.17647058823529413,13,8,5,0.38461538461538464,0.8,3,3,0,0.0,0.3,978,10,968,0.9897750511247444,1.0,17,443,1125,914424595
iid_p1000_n3000_k10_A3p5,107,3000,1000,iid,,10,3.5,Knockoff+,6,6,0,0.0,0.6,0.05351051035235641,0.16666666666666666,4,4,0,0.0,0.4,4,4,0,0.0,0.4,982,10,972,0.9898167006109979,1.0,6,443,1126,686120935
iid_p1000_n3000_k10_A3p5,108,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,3,3,0,0.0,0.3,1,1,0,0.0,0.1,986,10,976,0.9898580121703854,1.0,0,450,1127,918917127
iid_p1000_n3000_k10_A3p5,109,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,3,3,0,0.0,0.3,1,1,0,0.0,0.1,972,10,962,0.9897119341563786,1.0,0,449,1128,58230759
iid_p1000_n3000_k10_A3p5,110,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,5,4,1,0.2,0.4,2,2,0,0.0,0.2,988,10,978,0.9898785425101214,1.0,0,443,1129,1688695136
iid_p1000_n3000_k10_A3p5,111,3000,1000,iid,,10,3.5,Knockoff+,7,6,1,0.14285714285714285,0.6,0.057558623836445215,0.14285714285714285,7,6,1,0.14285714285714285,0.6,6,6,0,0.0,0.6,982,10,972,0.9898167006109979,1.0,7,436,1130,583784208
iid_p1000_n3000_k10_A3p5,112,3000,1000,iid,,10,3.5,Knockoff+,6,5,1,0.16666666666666666,0.5,0.06319784644917657,0.16666666666666666,6,5,1,0.16666666666666666,0.5,1,1,0,0.0,0.1,984,10,974,0.9898373983739838,1.0,6,444,1131,6569806
iid_p1000_n3000_k10_A3p5,113,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,979,10,969,0.9897854954034729,1.0,0,448,1132,1316968923
iid_p1000_n3000_k10_A3p5,114,3000,1000,iid,,10,3.5,Knockoff+,5,4,1,0.2,0.4,0.05996041705419054,0.2,5,4,1,0.2,0.4,2,2,0,0.0,0.2,979,10,969,0.9897854954034729,1.0,5,449,1133,1225753444
iid_p1000_n3000_k10_A3p5,115,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,6,5,1,0.16666666666666666,0.5,3,3,0,0.0,0.3,980,10,970,0.9897959183673469,1.0,0,451,1134,2109477752
iid_p1000_n3000_k10_A3p5,116,3000,1000,iid,,10,3.5,Knockoff+,10,8,2,0.2,0.8,0.055430577193742496,0.2,9,8,1,0.1111111111111111,0.8,2,2,0,0.0,0.2,982,10,972,0.9898167006109979,1.0,10,433,1135,789076025
iid_p1000_n3000_k10_A3p5,117,3000,1000,iid,,10,3.5,Knockoff+,10,7,3,0.3,0.7,0.056308079499339914,0.2,10,7,3,0.3,0.7,4,4,0,0.0,0.4,988,10,978,0.9898785425101214,1.0,10,453,1136,1268121160
iid_p1000_n3000_k10_A3p5,118,3000,1000,iid,,10,3.5,Knockoff+,6,6,0,0.0,0.6,0.07074887253718502,0.16666666666666666,8,7,1,0.125,0.7,6,6,0,0.0,0.6,985,10,975,0.9898477157360406,1.0,6,448,1137,1015297360
iid_p1000_n3000_k10_A3p5,119,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,9,6,3,0.3333333333333333,0.6,3,2,1,0.3333333333333333,0.2,981,10,971,0.9898063200815495,1.0,0,442,1138,729200087
iid_p1000_n3000_k10_A3p5,120,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,6,3,3,0.5,0.3,1,1,0,0.0,0.1,988,10,978,0.9898785425101214,1.0,0,445,1139,1280356542
iid_p1000_n3000_k10_A3p5,121,3000,1000,iid,,10,3.5,Knockoff+,6,5,1,0.16666666666666666,0.5,0.06220520345391529,0.16666666666666666,13,8,5,0.38461538461538464,0.8,4,4,0,0.0,0.4,979,10,969,0.9897854954034729,1.0,6,447,1140,1372384573
iid_p1000_n3000_k10_A3p5,122,3000,1000,iid,,10,3.5,Knockoff+,17,8,9,0.5294117647058824,0.8,0.05128777684425835,0.17647058823529413,16,8,8,0.5,0.8,2,2,0,0.0,0.2,984,10,974,0.9898373983739838,1.0,17,447,1141,1700552610
iid_p1000_n3000_k10_A3p5,123,3000,1000,iid,,10,3.5,Knockoff+,10,8,2,0.2,0.8,0.05623581388146019,0.2,8,6,2,0.25,0.6,4,4,0,0.0,0.4,972,10,962,0.9897119341563786,1.0,10,445,1142,787903344
iid_p1000_n3000_k10_A3p5,124,3000,1000,iid,,10,3.5,Knockoff+,15,9,6,0.4,0.9,0.053666516844919916,0.2,16,10,6,0.375,1.0,4,4,0,0.0,0.4,984,10,974,0.9898373983739838,1.0,15,457,1143,791852284
iid_p1000_n3000_k10_A3p5,125,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,7,6,1,0.14285714285714285,0.6,0,0,0,0.0,0.0,980,10,970,0.9897959183673469,1.0,0,446,1144,748104611
iid_p1000_n3000_k10_A3p5,126,3000,1000,iid,,10,3.5,Knockoff+,15,9,6,0.4,0.9,0.04798468203109898,0.2,10,9,1,0.1,0.9,5,5,0,0.0,0.5,977,10,967,0.9897645854657113,1.0,15,447,1145,1435977043
iid_p1000_n3000_k10_A3p5,127,3000,1000,iid,,10,3.5,Knockoff+,18,10,8,0.4444444444444444,1.0,0.04859985221975464,0.16666666666666666,9,7,2,0.2222222222222222,0.7,4,4,0,0.0,0.4,984,10,974,0.9898373983739838,1.0,18,448,1146,1493817694
iid_p1000_n3000_k10_A3p5,128,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,6,3,3,0.5,0.3,2,2,0,0.0,0.2,986,10,976,0.9898580121703854,1.0,0,459,1147,221921465
iid_p1000_n3000_k10_A3p5,129,3000,1000,iid,,10,3.5,Knockoff+,7,6,1,0.14285714285714285,0.6,0.06029721041940138,0.14285714285714285,9,7,2,0.2222222222222222,0.7,2,2,0,0.0,0.2,987,10,977,0.9898682877406282,1.0,7,448,1148,1831818807
iid_p1000_n3000_k10_A3p5,130,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,3,2,1,0.3333333333333333,0.2,983,10,973,0.9898270600203459,1.0,0,434,1149,697343967
iid_p1000_n3000_k10_A3p5,131,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,2,2,0,0.0,0.2,986,10,976,0.9898580121703854,1.0,0,452,1150,1255762641
iid_p1000_n3000_k10_A3p5,132,3000,1000,iid,,10,3.5,Knockoff+,5,4,1,0.2,0.4,0.06941779558942035,0.2,11,5,6,0.5454545454545454,0.5,5,4,1,0.2,0.4,981,10,971,0.9898063200815495,1.0,5,446,1151,1873257779
iid_p1000_n3000_k10_A3p5,133,3000,1000,iid,,10,3.5,Knockoff+,11,7,4,0.36363636363636365,0.7,0.05302180587302503,0.18181818181818182,9,7,2,0.2222222222222222,0.7,5,5,0,0.0,0.5,983,10,973,0.9898270600203459,1.0,11,452,1152,2059446354
iid_p1000_n3000_k10_A3p5,134,3000,1000,iid,,10,3.5,Knockoff+,6,6,0,0.0,0.6,0.0653222844821861,0.16666666666666666,9,7,2,0.2222222222222222,0.7,5,5,0,0.0,0.5,978,10,968,0.9897750511247444,1.0,6,446,1153,1985890661
iid_p1000_n3000_k10_A3p5,135,3000,1000,iid,,10,3.5,Knockoff+,5,5,0,0.0,0.5,0.0630994791537728,0.2,6,6,0,0.0,0.6,5,5,0,0.0,0.5,980,10,970,0.9897959183673469,1.0,5,446,1154,1865710848
iid_p1000_n3000_k10_A3p5,136,3000,1000,iid,,10,3.5,Knockoff+,8,4,4,0.5,0.4,0.05679547421796768,0.125,2,2,0,0.0,0.2,2,2,0,0.0,0.2,982,10,972,0.9898167006109979,1.0,8,453,1155,1059837261
iid_p1000_n3000_k10_A3p5,137,3000,1000,iid,,10,3.5,Knockoff+,15,6,9,0.6,0.6,0.05225360538376722,0.2,13,6,7,0.5384615384615384,0.6,2,2,0,0.0,0.2,982,10,972,0.9898167006109979,1.0,15,461,1156,1464652234
iid_p1000_n3000_k10_A3p5,138,3000,1000,iid,,10,3.5,Knockoff+,8,6,2,0.25,0.6,0.061655546372121756,0.125,10,6,4,0.4,0.6,5,4,1,0.2,0.4,983,10,973,0.9898270600203459,1.0,8,452,1157,20033342
iid_p1000_n3000_k10_A3p5,139,3000,1000,iid,,10,3.5,Knockoff+,10,5,5,0.5,0.5,0.05343085046180498,0.2,1,1,0,0.0,0.1,0,0,0,0.0,0.0,980,10,970,0.9897959183673469,1.0,10,438,1158,1767419565
iid_p1000_n3000_k10_A3p5,140,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,4,4,0,0.0,0.4,1,1,0,0.0,0.1,981,10,971,0.9898063200815495,1.0,0,447,1159,748929564
iid_p1000_n3000_k10_A3p5,141,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,4,4,0,0.0,0.4,2,2,0,0.0,0.2,979,10,969,0.9897854954034729,1.0,0,456,1160,1286908758
iid_p1000_n3000_k10_A3p5,142,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,9,7,2,0.2222222222222222,0.7,3,3,0,0.0,0.3,980,10,970,0.9897959183673469,1.0,0,450,1161,2110221514
iid_p1000_n3000_k10_A3p5,143,3000,1000,iid,,10,3.5,Knockoff+,5,5,0,0.0,0.5,0.061593891645814795,0.2,5,5,0,0.0,0.5,3,3,0,0.0,0.3,980,10,970,0.9897959183673469,1.0,5,447,1162,1784215537
iid_p1000_n3000_k10_A3p5,144,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,5,4,1,0.2,0.4,1,1,0,0.0,0.1,986,10,976,0.9898580121703854,1.0,0,444,1163,1393798708
iid_p1000_n3000_k10_A3p5,145,3000,1000,iid,,10,3.5,Knockoff+,9,6,3,0.3333333333333333,0.6,0.05685282133490953,0.1111111111111111,7,5,2,0.2857142857142857,0.5,2,2,0,0.0,0.2,972,10,962,0.9897119341563786,1.0,9,448,1164,2002462091
iid_p1000_n3000_k10_A3p5,146,3000,1000,iid,,10,3.5,Knockoff+,25,9,16,0.64,0.9,0.04750023123342926,0.2,8,4,4,0.5,0.4,1,1,0,0.0,0.1,985,10,975,0.9898477157360406,1.0,25,443,1165,1354474300
iid_p1000_n3000_k10_A3p5,147,3000,1000,iid,,10,3.5,Knockoff+,7,5,2,0.2857142857142857,0.5,0.05494785665341174,0.14285714285714285,4,4,0,0.0,0.4,2,2,0,0.0,0.2,977,10,967,0.9897645854657113,1.0,7,445,1166,665721639
iid_p1000_n3000_k10_A3p5,148,3000,1000,iid,,10,3.5,Knockoff+,13,9,4,0.3076923076923077,0.9,0.05322242781035401,0.15384615384615385,7,7,0,0.0,0.7,4,4,0,0.0,0.4,972,10,962,0.9897119341563786,1.0,13,454,1167,454123716
iid_p1000_n3000_k10_A3p5,149,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,15,8,7,0.4666666666666667,0.8,3,3,0,0.0,0.3,985,10,975,0.9898477157360406,1.0,0,444,1168,923240976
iid_p1000_n3000_k10_A3p5,150,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,7,6,1,0.14285714285714285,0.6,0,0,0,0.0,0.0,984,10,974,0.9898373983739838,1.0,0,448,1169,2091449793
iid_p1000_n3000_k10_A3p5,151,3000,1000,iid,,10,3.5,Knockoff+,5,4,1,0.2,0.4,0.060239329729280686,0.2,5,4,1,0.2,0.4,4,3,1,0.25,0.3,984,10,974,0.9898373983739838,1.0,5,443,1170,2130409655
iid_p1000_n3000_k10_A3p5,152,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,9,6,3,0.3333333333333333,0.6,2,2,0,0.0,0.2,980,10,970,0.9897959183673469,1.0,0,451,1171,815777607
iid_p1000_n3000_k10_A3p5,153,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,9,8,1,0.1111111111111111,0.8,3,3,0,0.0,0.3,983,10,973,0.9898270600203459,1.0,0,453,1172,191566070
iid_p1000_n3000_k10_A3p5,154,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,10,6,4,0.4,0.6,4,4,0,0.0,0.4,988,10,978,0.9898785425101214,1.0,0,448,1173,940151962
iid_p1000_n3000_k10_A3p5,155,3000,1000,iid,,10,3.5,Knockoff+,11,8,3,0.2727272727272727,0.8,0.0544231744192719,0.18181818181818182,11,8,3,0.2727272727272727,0.8,6,6,0,0.0,0.6,985,10,975,0.9898477157360406,1.0,11,453,1174,543777968
iid_p1000_n3000_k10_A3p5,156,3000,1000,iid,,10,3.5,Knockoff+,6,6,0,0.0,0.6,0.06371241699427471,0.16666666666666666,7,7,0,0.0,0.7,4,4,0,0.0,0.4,990,10,980,0.98989898989899,1.0,6,452,1175,426791471
iid_p1000_n3000_k10_A3p5,157,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,10,8,2,0.2,0.8,2,2,0,0.0,0.2,979,10,969,0.9897854954034729,1.0,0,449,1176,1670635503
iid_p1000_n3000_k10_A3p5,158,3000,1000,iid,,10,3.5,Knockoff+,10,7,3,0.3,0.7,0.06051158189732818,0.2,12,7,5,0.4166666666666667,0.7,5,5,0,0.0,0.5,986,10,976,0.9898580121703854,1.0,10,456,1177,45902029
iid_p1000_n3000_k10_A3p5,159,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,5,3,2,0.4,0.3,2,2,0,0.0,0.2,985,10,975,0.9898477157360406,1.0,0,451,1178,1125680660
iid_p1000_n3000_k10_A3p5,160,3000,1000,iid,,10,3.5,Knockoff+,8,8,0,0.0,0.8,0.06435661068841031,0.125,10,8,2,0.2,0.8,5,5,0,0.0,0.5,976,10,966,0.9897540983606558,1.0,8,446,1179,455721091
iid_p1000_n3000_k10_A3p5,161,3000,1000,iid,,10,3.5,Knockoff+,8,4,4,0.5,0.4,0.060702886861474493,0.125,8,4,4,0.5,0.4,3,3,0,0.0,0.3,982,10,972,0.9898167006109979,1.0,8,445,1180,2076104440
iid_p1000_n3000_k10_A3p5,162,3000,1000,iid,,10,3.5,Knockoff+,8,8,0,0.0,0.8,0.06272687834414593,0.125,10,9,1,0.1,0.9,8,8,0,0.0,0.8,986,10,976,0.9898580121703854,1.0,8,442,1181,1741897401
iid_p1000_n3000_k10_A3p5,163,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,10,8,2,0.2,0.8,6,6,0,0.0,0.6,986,10,976,0.9898580121703854,1.0,0,435,1182,865795320
iid_p1000_n3000_k10_A3p5,164,3000,1000,iid,,10,3.5,Knockoff+,5,4,1,0.2,0.4,0.057271100577202416,0.2,5,4,1,0.2,0.4,0,0,0,0.0,0.0,986,10,976,0.9898580121703854,1.0,5,446,1183,30218871
iid_p1000_n3000_k10_A3p5,165,3000,1000,iid,,10,3.5,Knockoff+,9,7,2,0.2222222222222222,0.7,0.06245799132659648,0.1111111111111111,12,7,5,0.4166666666666667,0.7,6,6,0,0.0,0.6,980,10,970,0.9897959183673469,1.0,9,453,1184,266866237
iid_p1000_n3000_k10_A3p5,166,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,8,7,1,0.125,0.7,2,2,0,0.0,0.2,977,10,967,0.9897645854657113,1.0,0,453,1185,1631309737
iid_p1000_n3000_k10_A3p5,167,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,4,4,0,0.0,0.4,4,4,0,0.0,0.4,982,10,972,0.9898167006109979,1.0,0,450,1186,722661456
iid_p1000_n3000_k10_A3p5,168,3000,1000,iid,,10,3.5,Knockoff+,11,9,2,0.18181818181818182,0.9,0.05241515020081951,0.18181818181818182,11,9,2,0.18181818181818182,0.9,6,6,0,0.0,0.6,983,10,973,0.9898270600203459,1.0,11,445,1187,1215261969
iid_p1000_n3000_k10_A3p5,169,3000,1000,iid,,10,3.5,Knockoff+,10,8,2,0.2,0.8,0.058932747587396285,0.2,12,9,3,0.25,0.9,5,4,1,0.2,0.4,988,10,978,0.9898785425101214,1.0,10,438,1188,1839825920
iid_p1000_n3000_k10_A3p5,170,3000,1000,iid,,10,3.5,Knockoff+,5,4,1,0.2,0.4,0.07511867057625343,0.2,6,4,2,0.3333333333333333,0.4,5,4,1,0.2,0.4,977,10,967,0.9897645854657113,1.0,5,456,1189,986278103
iid_p1000_n3000_k10_A3p5,171,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,13,9,4,0.3076923076923077,0.9,4,4,0,0.0,0.4,977,10,967,0.9897645854657113,1.0,0,458,1190,1605802970
iid_p1000_n3000_k10_A3p5,172,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,0,0,0,0.0,0.0,985,10,975,0.9898477157360406,1.0,0,436,1191,1957725875
iid_p1000_n3000_k10_A3p5,173,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,6,6,0,0.0,0.6,3,3,0,0.0,0.3,985,10,975,0.9898477157360406,1.0,0,442,1192,579996710
iid_p1000_n3000_k10_A3p5,174,3000,1000,iid,,10,3.5,Knockoff+,7,6,1,0.14285714285714285,0.6,0.06738087219942092,0.14285714285714285,8,6,2,0.25,0.6,5,5,0,0.0,0.5,982,10,972,0.9898167006109979,1.0,7,449,1193,852446133
iid_p1000_n3000_k10_A3p5,175,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,7,7,0,0.0,0.7,3,3,0,0.0,0.3,986,10,976,0.9898580121703854,1.0,0,443,1194,518671570
iid_p1000_n3000_k10_A3p5,176,3000,1000,iid,,10,3.5,Knockoff+,5,5,0,0.0,0.5,0.05959345980478107,0.2,5,5,0,0.0,0.5,3,3,0,0.0,0.3,976,10,966,0.9897540983606558,1.0,5,447,1195,447449576
iid_p1000_n3000_k10_A3p5,177,3000,1000,iid,,10,3.5,Knockoff+,6,6,0,0.0,0.6,0.05813431740527308,0.16666666666666666,5,5,0,0.0,0.5,3,3,0,0.0,0.3,974,10,964,0.9897330595482546,1.0,6,441,1196,1160244385
iid_p1000_n3000_k10_A3p5,178,3000,1000,iid,,10,3.5,Knockoff+,9,8,1,0.1111111111111111,0.8,0.05624597522640473,0.1111111111111111,8,7,1,0.125,0.7,5,5,0,0.0,0.5,982,10,972,0.9898167006109979,1.0,9,451,1197,1219178521
iid_p1000_n3000_k10_A3p5,179,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,8,6,2,0.25,0.6,4,4,0,0.0,0.4,983,10,973,0.9898270600203459,1.0,0,444,1198,1503373953
iid_p1000_n3000_k10_A3p5,180,3000,1000,iid,,10,3.5,Knockoff+,7,7,0,0.0,0.7,0.06446752666170238,0.14285714285714285,12,10,2,0.16666666666666666,1.0,6,6,0,0.0,0.6,976,10,966,0.9897540983606558,1.0,7,443,1199,1476133176
iid_p1000_n3000_k10_A3p5,181,3000,1000,iid,,10,3.5,Knockoff+,7,7,0,0.0,0.7,0.06488266719433859,0.14285714285714285,8,7,1,0.125,0.7,7,7,0,0.0,0.7,985,10,975,0.9898477157360406,1.0,7,451,1200,80934061
iid_p1000_n3000_k10_A3p5,182,3000,1000,iid,,10,3.5,Knockoff+,10,8,2,0.2,0.8,0.06176934540542128,0.2,11,8,3,0.2727272727272727,0.8,6,6,0,0.0,0.6,982,10,972,0.9898167006109979,1.0,10,451,1201,1297188748
iid_p1000_n3000_k10_A3p5,183,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,4,4,0,0.0,0.4,2,2,0,0.0,0.2,976,10,966,0.9897540983606558,1.0,0,447,1202,137393876
iid_p1000_n3000_k10_A3p5,184,3000,1000,iid,,10,3.5,Knockoff+,12,8,4,0.3333333333333333,0.8,0.0572255356584007,0.16666666666666666,12,8,4,0.3333333333333333,0.8,3,3,0,0.0,0.3,987,10,977,0.9898682877406282,1.0,12,448,1203,1928820961
iid_p1000_n3000_k10_A3p5,185,3000,1000,iid,,10,3.5,Knockoff+,6,6,0,0.0,0.6,0.06755583011513074,0.16666666666666666,7,6,1,0.14285714285714285,0.6,5,5,0,0.0,0.5,987,10,977,0.9898682877406282,1.0,6,449,1204,1788212216
iid_p1000_n3000_k10_A3p5,186,3000,1000,iid,,10,3.5,Knockoff+,7,7,0,0.0,0.7,0.0621549387298046,0.14285714285714285,9,7,2,0.2222222222222222,0.7,5,5,0,0.0,0.5,978,10,968,0.9897750511247444,1.0,7,456,1205,1055065855
iid_p1000_n3000_k10_A3p5,187,3000,1000,iid,,10,3.5,Knockoff+,9,5,4,0.4444444444444444,0.5,0.057453796914348536,0.1111111111111111,9,5,4,0.4444444444444444,0.5,1,1,0,0.0,0.1,987,10,977,0.9898682877406282,1.0,9,440,1206,406539788
iid_p1000_n3000_k10_A3p5,188,3000,1000,iid,,10,3.5,Knockoff+,8,8,0,0.0,0.8,0.06615693238626161,0.125,8,8,0,0.0,0.8,6,6,0,0.0,0.6,978,10,968,0.9897750511247444,1.0,8,447,1207,1307102386
iid_p1000_n3000_k10_A3p5,189,3000,1000,iid,,10,3.5,Knockoff+,13,6,7,0.5384615384615384,0.6,0.0519047562803321,0.15384615384615385,10,6,4,0.4,0.6,2,2,0,0.0,0.2,974,10,964,0.9897330595482546,1.0,13,446,1208,160144072
iid_p1000_n3000_k10_A3p5,190,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,1,1,0,0.0,0.1,984,10,974,0.9898373983739838,1.0,0,449,1209,537263163
iid_p1000_n3000_k10_A3p5,191,3000,1000,iid,,10,3.5,Knockoff+,7,7,0,0.0,0.7,0.0703173011916828,0.14285714285714285,10,8,2,0.2,0.8,7,7,0,0.0,0.7,986,10,976,0.9898580121703854,1.0,7,442,1210,1921694823
iid_p1000_n3000_k10_A3p5,192,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,0,0,0,0.0,0.0,985,10,975,0.9898477157360406,1.0,0,450,1211,277357172
iid_p1000_n3000_k10_A3p5,193,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,11,9,2,0.18181818181818182,0.9,4,4,0,0.0,0.4,975,10,965,0.9897435897435898,1.0,0,439,1212,1504566371
iid_p1000_n3000_k10_A3p5,194,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,4,4,0,0.0,0.4,4,4,0,0.0,0.4,986,10,976,0.9898580121703854,1.0,0,455,1213,349004831
iid_p1000_n3000_k10_A3p5,195,3000,1000,iid,,10,3.5,Knockoff+,6,6,0,0.0,0.6,0.06535890918879853,0.16666666666666666,7,6,1,0.14285714285714285,0.6,4,4,0,0.0,0.4,980,10,970,0.9897959183673469,1.0,6,451,1214,37129470
iid_p1000_n3000_k10_A3p5,196,3000,1000,iid,,10,3.5,Knockoff+,8,7,1,0.125,0.7,0.05858055543500579,0.125,8,7,1,0.125,0.7,5,5,0,0.0,0.5,984,10,974,0.9898373983739838,1.0,8,450,1215,1964671215
iid_p1000_n3000_k10_A3p5,197,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,12,7,5,0.4166666666666667,0.7,4,4,0,0.0,0.4,978,10,968,0.9897750511247444,1.0,0,455,1216,509728119
iid_p1000_n3000_k10_A3p5,198,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,3,3,0,0.0,0.3,2,2,0,0.0,0.2,986,10,976,0.9898580121703854,1.0,0,454,1217,839326157
iid_p1000_n3000_k10_A3p5,199,3000,1000,iid,,10,3.5,Knockoff+,11,6,5,0.45454545454545453,0.6,0.05156338983572607,0.18181818181818182,7,6,1,0.14285714285714285,0.6,1,1,0,0.0,0.1,983,10,973,0.9898270600203459,1.0,11,445,1218,810195207
iid_p1000_n3000_k10_A3p5,200,3000,1000,iid,,10,3.5,Knockoff+,6,5,1,0.16666666666666666,0.5,0.06072230470845809,0.16666666666666666,6,5,1,0.16666666666666666,0.5,2,2,0,0.0,0.2,981,10,971,0.9898063200815495,1.0,6,452,1219,757617411
iid_p1000_n3000_k10_A3p5,201,3000,1000,iid,,10,3.5,Knockoff+,17,10,7,0.4117647058823529,1.0,0.047649002177202686,0.17647058823529413,9,8,1,0.1111111111111111,0.8,3,3,0,0.0,0.3,984,10,974,0.9898373983739838,1.0,17,451,1220,981725646
iid_p1000_n3000_k10_A3p5,202,3000,1000,iid,,10,3.5,Knockoff+,10,5,5,0.5,0.5,0.05691662289649528,0.2,13,6,7,0.5384615384615384,0.6,4,3,1,0.25,0.3,974,10,964,0.9897330595482546,1.0,10,452,1221,1768583784
iid_p1000_n3000_k10_A3p5,203,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,5,5,0,0.0,0.5,1,1,0,0.0,0.1,985,10,975,0.9898477157360406,1.0,0,434,1222,1979381013
iid_p1000_n3000_k10_A3p5,204,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,7,6,1,0.14285714285714285,0.6,5,5,0,0.0,0.5,986,10,976,0.9898580121703854,1.0,0,445,1223,368523193
iid_p1000_n3000_k10_A3p5,205,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,10,7,3,0.3,0.7,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,0,445,1224,1729890909
iid_p1000_n3000_k10_A3p5,206,3000,1000,iid,,10,3.5,Knockoff+,6,5,1,0.16666666666666666,0.5,0.06122439871406039,0.16666666666666666,8,6,2,0.25,0.6,4,4,0,0.0,0.4,988,10,978,0.9898785425101214,1.0,6,450,1225,1821217235
iid_p1000_n3000_k10_A3p5,207,3000,1000,iid,,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,3,3,0,0.0,0.3,3,3,0,0.0,0.3,983,10,973,0.9898270600203459,1.0,0,444,1226,1006009810
iid_p1000_n3000_k10_A3p5,208,3000,1000,iid,,10,3.5,Knockoff+,5,5,0,0.0,0.5,0.06474337943321161,0.2,6,5,1,0.16666666666666666,0.5,5,5,0,0.0,0.5,976,10,966,0.9897540983606558,1.0,5,452,1227,1953735317
iid_p1000_n3000_k10_A3p5,209,3000,1000,iid,,10,3.5,Knockoff+,9,9,0,0.0,0.9,0.06182198750631995,0.1111111111111111,10,9,1,0.1,0.9,5,5,0,0.0,0.5,979,10,969,0.9897854954034729,1.0,9,449,1228,881401923
