name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
iid_p1000_n3000_k60_A2p5,94,3000,1000,iid,,60,2.5,Knockoff+,15,15,0,0.0,0.25,0.060039496597460884,0.2,26,24,2,0.07692307692307693,0.4,4,4,0,0.0,0.06666666666666667,988,60,928,0.9392712550607287,1.0,15,440,1113,977688053
iid_p1000_n3000_k60_A2p5,95,3000,1000,iid,,60,2.5,Knockoff+,12,8,4,0.3333333333333333,0.13333333333333333,0.06240262112029796,0.16666666666666666,16,12,4,0.25,0.2,3,3,0,0.0,0.05,976,60,916,0.9385245901639344,1.0,12,437,1114,1460709207
iid_p1000_n3000_k60_A2p5,96,3000,1000,iid,,60,2.5,Knockoff+,12,10,2,0.16666666666666666,0.16666666666666666,0.061993592465975335,0.16666666666666666,32,26,6,0.1875,0.43333333333333335,9,9,0,0.0,0.15,986,60,926,0.9391480730223124,1.0,12,438,1115,1957990394
iid_p1000_n3000_k60_A2p5,97,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,28,21,7,0.25,0.35,3,3,0,0.0,0.05,984,60,924,0.9390243902439024,1.0,0,438,1116,1493542336
iid_p1000_n3000_k60_A2p5,98,3000,1000,iid,,60,2.5,Knockoff+,7,6,1,0.14285714285714285,0.1,0.07019791351204681,0.14285714285714285,16,12,4,0.25,0.2,5,4,1,0.2,0.06666666666666667,979,60,919,0.9387129724208376,1.0,7,444,1117,380886383
iid_p1000_n3000_k60_A2p5,99,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,34,24,10,0.29411764705882354,0.4,4,4,0,0.0,0.06666666666666667,979,59,920,0.9397344228804902,0.9833333333333333,0,445,1118,1478419568
iid_p1000_n3000_k60_A2p5,100,3000,1000,iid,,60,2.5,Knockoff+,37,30,7,0.1891891891891892,0.5,0.049417949044381924,0.1891891891891892,27,24,3,0.1111111111111111,0.4,1,1,0,0.0,0.016666666666666666,984,60,924,0.9390243902439024,1.0,37,449,1119,1563183717
iid_p1000_n3000_k60_A2p5,101,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,30,21,9,0.3,0.35,9,8,1,0.1111111111111111,0.13333333333333333,988,60,928,0.9392712550607287,1.0,0,441,1120,516840096
iid_p1000_n3000_k60_A2p5,102,3000,1000,iid,,60,2.5,Knockoff+,17,14,3,0.17647058823529413,0.23333333333333334,0.051387099508985165,0.17647058823529413,12,9,3,0.25,0.15,5,5,0,0.0,0.08333333333333333,978,60,918,0.9386503067484663,1.0,17,447,1121,2084659203
iid_p1000_n3000_k60_A2p5,103,3000,1000,iid,,60,2.5,Knockoff+,20,14,6,0.3,0.23333333333333334,0.05475269524258712,0.2,25,18,7,0.28,0.3,5,5,0,0.0,0.08333333333333333,981,60,921,0.9388379204892966,1.0,20,440,1122,434342611
iid_p1000_n3000_k60_A2p5,104,3000,1000,iid,,60,2.5,Knockoff+,13,10,3,0.23076923076923078,0.16666666666666666,0.06031269875509367,0.15384615384615385,18,12,6,0.3333333333333333,0.2,5,4,1,0.2,0.06666666666666667,984,60,924,0.9390243902439024,1.0,13,455,1123,1971679602
iid_p1000_n3000_k60_A2p5,105,3000,1000,iid,,60,2.5,Knockoff+,18,14,4,0.2222222222222222,0.23333333333333334,0.056720150983549086,0.16666666666666666,22,16,6,0.2727272727272727,0.26666666666666666,6,6,0,0.0,0.1,978,60,918,0.9386503067484663,1.0,18,442,1124,506174831
iid_p1000_n3000_k60_A2p5,106,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,37,24,13,0.35135135135135137,0.4,5,5,0,0.0,0.08333333333333333,973,60,913,0.9383350462487153,1.0,0,441,1125,914424595
iid_p1000_n3000_k60_A2p5,107,3000,1000,iid,,60,2.5,Knockoff+,26,22,4,0.15384615384615385,0.36666666666666664,0.04817470553556128,0.19230769230769232,11,10,1,0.09090909090909091,0.16666666666666666,2,2,0,0.0,0.03333333333333333,984,60,924,0.9390243902439024,1.0,26,444,1126,686120935
iid_p1000_n3000_k60_A2p5,108,3000,1000,iid,,60,2.5,Knockoff+,10,10,0,0.0,0.16666666666666666,0.0664787253415793,0.2,21,19,2,0.09523809523809523,0.31666666666666665,8,8,0,0.0,0.13333333333333333,980,60,920,0.9387755102040817,1.0,10,447,1127,918917127
iid_p1000_n3000_k60_A2p5,109,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,20,17,3,0.15,0.2833333333333333,1,1,0,0.0,0.016666666666666666,986,60,926,0.9391480730223124,1.0,0,442,1128,58230759
iid_p1000_n3000_k60_A2p5,110,3000,1000,iid,,60,2.5,Knockoff+,6,6,0,0.0,0.1,0.06843281798553669,0.16666666666666666,18,16,2,0.1111111111111111,0.26666666666666666,0,0,0,0.0,0.0,985,60,925,0.9390862944162437,1.0,6,446,1129,1688695136
iid_p1000_n3000_k60_A2p5,111,3000,1000,iid,,60,2.5,Knockoff+,24,20,4,0.16666666666666666,0.3333333333333333,0.05380260681371183,0.16666666666666666,30,23,7,0.23333333333333334,0.38333333333333336,6,6,0,0.0,0.1,984,60,924,0.9390243902439024,1.0,24,432,1130,583784208
iid_p1000_n3000_k60_A2p5,112,3000,1000,iid,,60,2.5,Knockoff+,11,10,1,0.09090909090909091,0.16666666666666666,0.0636230616127704,0.18181818181818182,24,20,4,0.16666666666666666,0.3333333333333333,5,5,0,0.0,0.08333333333333333,980,60,920,0.9387755102040817,1.0,11,438,1131,6569806
iid_p1000_n3000_k60_A2p5,113,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,18,16,2,0.1111111111111111,0.26666666666666666,1,1,0,0.0,0.016666666666666666,989,60,929,0.9393326592517695,1.0,0,438,1132,1316968923
iid_p1000_n3000_k60_A2p5,114,3000,1000,iid,,60,2.5,Knockoff+,6,5,1,0.16666666666666666,0.08333333333333333,0.07628862285996385,0.16666666666666666,18,17,1,0.05555555555555555,0.2833333333333333,9,8,1,0.1111111111111111,0.13333333333333333,978,60,918,0.9386503067484663,1.0,6,446,1133,1225753444
iid_p1000_n3000_k60_A2p5,115,3000,1000,iid,,60,2.5,Knockoff+,17,15,2,0.11764705882352941,0.25,0.056607407501856784,0.17647058823529413,21,17,4,0.19047619047619047,0.2833333333333333,2,2,0,0.0,0.03333333333333333,978,59,919,0.9396728016359919,0.9833333333333333,17,456,1134,2109477752
iid_p1000_n3000_k60_A2p5,116,3000,1000,iid,,60,2.5,Knockoff+,23,21,2,0.08695652173913043,0.35,0.0561045488134612,0.17391304347826086,25,22,3,0.12,0.36666666666666664,10,10,0,0.0,0.16666666666666666,981,60,921,0.9388379204892966,1.0,23,440,1135,789076025
iid_p1000_n3000_k60_A2p5,117,3000,1000,iid,,60,2.5,Knockoff+,17,13,4,0.23529411764705882,0.21666666666666667,0.059920052204904206,0.17647058823529413,23,17,6,0.2608695652173913,0.2833333333333333,7,7,0,0.0,0.11666666666666667,984,60,924,0.9390243902439024,1.0,17,444,1136,1268121160
iid_p1000_n3000_k60_A2p5,118,3000,1000,iid,,60,2.5,Knockoff+,21,21,0,0.0,0.35,0.059901777997543766,0.19047619047619047,23,22,1,0.043478260869565216,0.36666666666666664,6,6,0,0.0,0.1,980,60,920,0.9387755102040817,1.0,21,442,1137,1015297360
iid_p1000_n3000_k60_A2p5,119,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,16,14,2,0.125,0.23333333333333334,2,1,1,0.5,0.016666666666666666,984,60,924,0.9390243902439024,1.0,0,439,1138,729200087
iid_p1000_n3000_k60_A2p5,120,3000,1000,iid,,60,2.5,Knockoff+,19,15,4,0.21052631578947367,0.25,0.06588863398384219,0.15789473684210525,35,25,10,0.2857142857142857,0.4166666666666667,16,12,4,0.25,0.2,984,60,924,0.9390243902439024,1.0,19,443,1139,1280356542
iid_p1000_n3000_k60_A2p5,121,3000,1000,iid,,60,2.5,Knockoff+,10,9,1,0.1,0.15,0.06107474743083529,0.2,10,9,1,0.1,0.15,1,1,0,0.0,0.016666666666666666,981,60,921,0.9388379204892966,1.0,10,438,1140,1372384573
iid_p1000_n3000_k60_A2p5,122,3000,1000,iid,,60,2.5,Knockoff+,26,18,8,0.3076923076923077,0.3,0.05115317823502818,0.19230769230769232,22,17,5,0.22727272727272727,0.2833333333333333,7,7,0,0.0,0.11666666666666667,990,60,930,0.9393939393939394,1.0,26,438,1141,1700552610
iid_p1000_n3000_k60_A2p5,123,3000,1000,iid,,60,2.5,Knockoff+,7,7,0,0.0,0.11666666666666667,0.06685201992534626,0.14285714285714285,28,19,9,0.32142857142857145,0.31666666666666665,7,7,0,0.0,0.11666666666666667,973,60,913,0.9383350462487153,1.0,7,440,1142,787903344
iid_p1000_n3000_k60_A2p5,124,3000,1000,iid,,60,2.5,Knockoff+,6,6,0,0.0,0.1,0.07136073188396325,0.16666666666666666,36,28,8,0.2222222222222222,0.4666666666666667,8,8,0,0.0,0.13333333333333333,990,60,930,0.9393939393939394,1.0,6,450,1143,791852284
iid_p1000_n3000_k60_A2p5,125,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,30,20,10,0.3333333333333333,0.3333333333333333,3,3,0,0.0,0.05,983,60,923,0.9389623601220752,1.0,0,443,1144,748104611
iid_p1000_n3000_k60_A2p5,126,3000,1000,iid,,60,2.5,Knockoff+,37,29,8,0.21621621621621623,0.48333333333333334,0.049659346507975606,0.1891891891891892,34,27,7,0.20588235294117646,0.45,11,10,1,0.09090909090909091,0.16666666666666666,980,60,920,0.9387755102040817,1.0,37,448,1145,1435977043
iid_p1000_n3000_k60_A2p5,127,3000,1000,iid,,60,2.5,Knockoff+,40,29,11,0.275,0.48333333333333334,0.04583089164603889,0.2,18,16,2,0.1111111111111111,0.26666666666666666,7,6,1,0.14285714285714285,0.1,983,59,924,0.9399796541200407,0.9833333333333333,40,443,1146,1493817694
iid_p1000_n3000_k60_A2p5,128,3000,1000,iid,,60,2.5,Knockoff+,25,20,5,0.2,0.3333333333333333,0.053878732138732045,0.2,27,21,6,0.2222222222222222,0.35,3,3,0,0.0,0.05,986,60,926,0.9391480730223124,1.0,25,454,1147,221921465
iid_p1000_n3000_k60_A2p5,129,3000,1000,iid,,60,2.5,Knockoff+,11,11,0,0.0,0.18333333333333332,0.0672748195261842,0.18181818181818182,30,26,4,0.13333333333333333,0.43333333333333335,8,8,0,0.0,0.13333333333333333,985,60,925,0.9390862944162437,1.0,11,452,1148,1831818807
iid_p1000_n3000_k60_A2p5,130,3000,1000,iid,,60,2.5,Knockoff+,22,16,6,0.2727272727272727,0.26666666666666666,0.05722099984489724,0.18181818181818182,33,23,10,0.30303030303030304,0.38333333333333336,4,3,1,0.25,0.05,983,60,923,0.9389623601220752,1.0,22,436,1149,697343967
iid_p1000_n3000_k60_A2p5,131,3000,1000,iid,,60,2.5,Knockoff+,6,5,1,0.16666666666666666,0.08333333333333333,0.06636855071058541,0.16666666666666666,11,9,2,0.18181818181818182,0.15,3,3,0,0.0,0.05,982,60,922,0.9389002036659878,1.0,6,453,1150,1255762641
iid_p1000_n3000_k60_A2p5,132,3000,1000,iid,,60,2.5,Knockoff+,35,25,10,0.2857142857142857,0.4166666666666667,0.050165111556304806,0.2,26,20,6,0.23076923076923078,0.3333333333333333,5,5,0,0.0,0.08333333333333333,978,60,918,0.9386503067484663,1.0,35,436,1151,1873257779
iid_p1000_n3000_k60_A2p5,133,3000,1000,iid,,60,2.5,Knockoff+,37,25,12,0.32432432432432434,0.4166666666666667,0.048514520957667874,0.1891891891891892,36,22,14,0.3888888888888889,0.36666666666666664,6,6,0,0.0,0.1,980,59,921,0.939795918367347,0.9833333333333333,37,444,1152,2059446354
iid_p1000_n3000_k60_A2p5,134,3000,1000,iid,,60,2.5,Knockoff+,28,20,8,0.2857142857142857,0.3333333333333333,0.05499647645687325,0.17857142857142858,37,26,11,0.2972972972972973,0.43333333333333335,4,4,0,0.0,0.06666666666666667,977,60,917,0.9385875127942682,1.0,28,445,1153,1985890661
iid_p1000_n3000_k60_A2p5,135,3000,1000,iid,,60,2.5,Knockoff+,31,24,7,0.22580645161290322,0.4,0.05228055822118597,0.1935483870967742,35,25,10,0.2857142857142857,0.4166666666666667,8,8,0,0.0,0.13333333333333333,983,60,923,0.9389623601220752,1.0,31,443,1154,1865710848
iid_p1000_n3000_k60_A2p5,136,3000,1000,iid,,60,2.5,Knockoff+,10,10,0,0.0,0.16666666666666666,0.07055349731862849,0.2,33,26,7,0.21212121212121213,0.43333333333333335,10,10,0,0.0,0.16666666666666666,984,60,924,0.9390243902439024,1.0,10,441,1155,1059837261
iid_p1000_n3000_k60_A2p5,137,3000,1000,iid,,60,2.5,Knockoff+,12,9,3,0.25,0.15,0.06475919602517485,0.16666666666666666,37,28,9,0.24324324324324326,0.4666666666666667,3,3,0,0.0,0.05,978,60,918,0.9386503067484663,1.0,12,451,1156,1464652234
iid_p1000_n3000_k60_A2p5,138,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,24,19,5,0.20833333333333334,0.31666666666666665,0,0,0,0.0,0.0,986,60,926,0.9391480730223124,1.0,0,451,1157,20033342
iid_p1000_n3000_k60_A2p5,139,3000,1000,iid,,60,2.5,Knockoff+,38,26,12,0.3157894736842105,0.43333333333333335,0.04788993196676573,0.18421052631578946,19,13,6,0.3157894736842105,0.21666666666666667,0,0,0,0.0,0.0,978,60,918,0.9386503067484663,1.0,38,441,1158,1767419565
iid_p1000_n3000_k60_A2p5,140,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,16,15,1,0.0625,0.25,3,3,0,0.0,0.05,981,60,921,0.9388379204892966,1.0,0,449,1159,748929564
iid_p1000_n3000_k60_A2p5,141,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,19,16,3,0.15789473684210525,0.26666666666666666,3,2,1,0.3333333333333333,0.03333333333333333,977,60,917,0.9385875127942682,1.0,0,447,1160,1286908758
iid_p1000_n3000_k60_A2p5,142,3000,1000,iid,,60,2.5,Knockoff+,12,12,0,0.0,0.2,0.06780660407814926,0.16666666666666666,24,22,2,0.08333333333333333,0.36666666666666664,12,12,0,0.0,0.2,982,60,922,0.9389002036659878,1.0,12,449,1161,2110221514
iid_p1000_n3000_k60_A2p5,143,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,9,7,2,0.2222222222222222,0.11666666666666667,1,1,0,0.0,0.016666666666666666,978,59,919,0.9396728016359919,0.9833333333333333,0,452,1162,1784215537
iid_p1000_n3000_k60_A2p5,144,3000,1000,iid,,60,2.5,Knockoff+,21,17,4,0.19047619047619047,0.2833333333333333,0.05804250388792628,0.19047619047619047,22,18,4,0.18181818181818182,0.3,4,4,0,0.0,0.06666666666666667,976,60,916,0.9385245901639344,1.0,21,438,1163,1393798708
iid_p1000_n3000_k60_A2p5,145,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,11,10,1,0.09090909090909091,0.16666666666666666,2,2,0,0.0,0.03333333333333333,982,60,922,0.9389002036659878,1.0,0,446,1164,2002462091
iid_p1000_n3000_k60_A2p5,146,3000,1000,iid,,60,2.5,Knockoff+,47,28,19,0.40425531914893614,0.4666666666666667,0.04793765337879901,0.19148936170212766,41,28,13,0.3170731707317073,0.4666666666666667,9,7,2,0.2222222222222222,0.11666666666666667,981,59,922,0.9398572884811417,0.9833333333333333,47,440,1165,1354474300
iid_p1000_n3000_k60_A2p5,147,3000,1000,iid,,60,2.5,Knockoff+,40,29,11,0.275,0.48333333333333334,0.050406838253827004,0.2,44,33,11,0.25,0.55,7,7,0,0.0,0.11666666666666667,988,60,928,0.9392712550607287,1.0,40,448,1166,665721639
iid_p1000_n3000_k60_A2p5,148,3000,1000,iid,,60,2.5,Knockoff+,17,15,2,0.11764705882352941,0.25,0.05620235820438378,0.17647058823529413,20,15,5,0.25,0.25,2,2,0,0.0,0.03333333333333333,975,60,915,0.9384615384615385,1.0,17,455,1167,454123716
iid_p1000_n3000_k60_A2p5,149,3000,1000,iid,,60,2.5,Knockoff+,5,5,0,0.0,0.08333333333333333,0.07599174223627585,0.2,37,25,12,0.32432432432432434,0.4166666666666667,6,6,0,0.0,0.1,979,60,919,0.9387129724208376,1.0,5,439,1168,923240976
iid_p1000_n3000_k60_A2p5,150,3000,1000,iid,,60,2.5,Knockoff+,6,6,0,0.0,0.1,0.07059551471063334,0.16666666666666666,17,15,2,0.11764705882352941,0.25,5,5,0,0.0,0.08333333333333333,980,60,920,0.9387755102040817,1.0,6,445,1169,2091449793
iid_p1000_n3000_k60_A2p5,151,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,13,10,3,0.23076923076923078,0.16666666666666666,4,3,1,0.25,0.05,984,60,924,0.9390243902439024,1.0,0,433,1170,2130409655
iid_p1000_n3000_k60_A2p5,152,3000,1000,iid,,60,2.5,Knockoff+,5,5,0,0.0,0.08333333333333333,0.0729647135194592,0.2,34,25,9,0.2647058823529412,0.4166666666666667,5,5,0,0.0,0.08333333333333333,989,60,929,0.9393326592517695,1.0,5,442,1171,815777607
iid_p1000_n3000_k60_A2p5,153,3000,1000,iid,,60,2.5,Knockoff+,26,21,5,0.19230769230769232,0.35,0.052901328971365215,0.19230769230769232,28,23,5,0.17857142857142858,0.38333333333333336,6,6,0,0.0,0.1,993,60,933,0.9395770392749244,1.0,26,445,1172,191566070
iid_p1000_n3000_k60_A2p5,154,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,18,16,2,0.1111111111111111,0.26666666666666666,3,3,0,0.0,0.05,986,60,926,0.9391480730223124,1.0,0,454,1173,940151962
iid_p1000_n3000_k60_A2p5,155,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,22,19,3,0.13636363636363635,0.31666666666666665,4,4,0,0.0,0.06666666666666667,974,60,914,0.9383983572895277,1.0,0,444,1174,543777968
iid_p1000_n3000_k60_A2p5,156,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,32,28,4,0.125,0.4666666666666667,0,0,0,0.0,0.0,985,60,925,0.9390862944162437,1.0,0,450,1175,426791471
iid_p1000_n3000_k60_A2p5,157,3000,1000,iid,,60,2.5,Knockoff+,30,23,7,0.23333333333333334,0.38333333333333336,0.05235189330615188,0.2,31,24,7,0.22580645161290322,0.4,9,9,0,0.0,0.15,981,60,921,0.9388379204892966,1.0,30,446,1176,1670635503
iid_p1000_n3000_k60_A2p5,158,3000,1000,iid,,60,2.5,Knockoff+,36,25,11,0.3055555555555556,0.4166666666666667,0.04993631921080048,0.19444444444444445,26,23,3,0.11538461538461539,0.38333333333333336,1,1,0,0.0,0.016666666666666666,981,60,921,0.9388379204892966,1.0,36,449,1177,45902029
iid_p1000_n3000_k60_A2p5,159,3000,1000,iid,,60,2.5,Knockoff+,26,21,5,0.19230769230769232,0.35,0.05271431300100639,0.19230769230769232,21,18,3,0.14285714285714285,0.3,2,2,0,0.0,0.03333333333333333,983,60,923,0.9389623601220752,1.0,26,450,1178,1125680660
iid_p1000_n3000_k60_A2p5,160,3000,1000,iid,,60,2.5,Knockoff+,29,23,6,0.20689655172413793,0.38333333333333336,0.052308257624340514,0.1724137931034483,26,21,5,0.19230769230769232,0.35,8,8,0,0.0,0.13333333333333333,983,60,923,0.9389623601220752,1.0,29,446,1179,455721091
iid_p1000_n3000_k60_A2p5,161,3000,1000,iid,,60,2.5,Knockoff+,32,24,8,0.25,0.4,0.05007376955606577,0.1875,30,22,8,0.26666666666666666,0.36666666666666664,3,2,1,0.3333333333333333,0.03333333333333333,982,60,922,0.9389002036659878,1.0,32,445,1180,2076104440
iid_p1000_n3000_k60_A2p5,162,3000,1000,iid,,60,2.5,Knockoff+,6,6,0,0.0,0.1,0.06822365706670636,0.16666666666666666,19,17,2,0.10526315789473684,0.2833333333333333,6,6,0,0.0,0.1,979,60,919,0.9387129724208376,1.0,6,444,1181,1741897401
iid_p1000_n3000_k60_A2p5,163,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,7,7,0,0.0,0.11666666666666667,0,0,0,0.0,0.0,976,59,917,0.9395491803278688,0.9833333333333333,0,440,1182,865795320
iid_p1000_n3000_k60_A2p5,164,3000,1000,iid,,60,2.5,Knockoff+,6,5,1,0.16666666666666666,0.08333333333333333,0.06672488850568722,0.16666666666666666,7,6,1,0.14285714285714285,0.1,1,1,0,0.0,0.016666666666666666,979,60,919,0.9387129724208376,1.0,6,445,1183,30218871
iid_p1000_n3000_k60_A2p5,165,3000,1000,iid,,60,2.5,Knockoff+,10,9,1,0.1,0.15,0.06581910396561513,0.2,24,17,7,0.2916666666666667,0.2833333333333333,6,6,0,0.0,0.1,982,60,922,0.9389002036659878,1.0,10,442,1184,266866237
iid_p1000_n3000_k60_A2p5,166,3000,1000,iid,,60,2.5,Knockoff+,13,13,0,0.0,0.21666666666666667,0.05974831588271059,0.15384615384615385,18,17,1,0.05555555555555555,0.2833333333333333,5,5,0,0.0,0.08333333333333333,981,59,922,0.9398572884811417,0.9833333333333333,13,444,1185,1631309737
iid_p1000_n3000_k60_A2p5,167,3000,1000,iid,,60,2.5,Knockoff+,21,20,1,0.047619047619047616,0.3333333333333333,0.05690828905600017,0.19047619047619047,28,23,5,0.17857142857142858,0.38333333333333336,12,12,0,0.0,0.2,982,60,922,0.9389002036659878,1.0,21,449,1186,722661456
iid_p1000_n3000_k60_A2p5,168,3000,1000,iid,,60,2.5,Knockoff+,16,15,1,0.0625,0.25,0.06043504514173073,0.1875,26,23,3,0.11538461538461539,0.38333333333333336,11,11,0,0.0,0.18333333333333332,988,60,928,0.9392712550607287,1.0,16,442,1187,1215261969
iid_p1000_n3000_k60_A2p5,169,3000,1000,iid,,60,2.5,Knockoff+,25,20,5,0.2,0.3333333333333333,0.053185062205964785,0.2,25,20,5,0.2,0.3333333333333333,5,5,0,0.0,0.08333333333333333,987,60,927,0.939209726443769,1.0,25,443,1188,1839825920
iid_p1000_n3000_k60_A2p5,170,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,32,23,9,0.28125,0.38333333333333336,9,9,0,0.0,0.15,985,60,925,0.9390862944162437,1.0,0,449,1189,986278103
iid_p1000_n3000_k60_A2p5,171,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,27,22,5,0.18518518518518517,0.36666666666666664,4,4,0,0.0,0.06666666666666667,986,60,926,0.9391480730223124,1.0,0,455,1190,1605802970
iid_p1000_n3000_k60_A2p5,172,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,20,16,4,0.2,0.26666666666666666,3,3,0,0.0,0.05,984,60,924,0.9390243902439024,1.0,0,438,1191,1957725875
iid_p1000_n3000_k60_A2p5,173,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,26,22,4,0.15384615384615385,0.36666666666666664,10,10,0,0.0,0.16666666666666666,986,60,926,0.9391480730223124,1.0,0,438,1192,579996710
iid_p1000_n3000_k60_A2p5,174,3000,1000,iid,,60,2.5,Knockoff+,25,22,3,0.12,0.36666666666666664,0.05449658026965676,0.2,31,25,6,0.1935483870967742,0.4166666666666667,12,11,1,0.08333333333333333,0.18333333333333332,977,60,917,0.9385875127942682,1.0,25,442,1193,852446133
iid_p1000_n3000_k60_A2p5,175,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,22,21,1,0.045454545454545456,0.35,9,9,0,0.0,0.15,984,60,924,0.9390243902439024,1.0,0,437,1194,518671570
iid_p1000_n3000_k60_A2p5,176,3000,1000,iid,,60,2.5,Knockoff+,8,8,0,0.0,0.13333333333333333,0.06549090418337912,0.125,25,21,4,0.16,0.35,7,7,0,0.0,0.11666666666666667,984,60,924,0.9390243902439024,1.0,8,446,1195,447449576
iid_p1000_n3000_k60_A2p5,177,3000,1000,iid,,60,2.5,Knockoff+,16,15,1,0.0625,0.25,0.057063269280836146,0.1875,19,17,2,0.10526315789473684,0.2833333333333333,3,3,0,0.0,0.05,986,60,926,0.9391480730223124,1.0,16,440,1196,1160244385
iid_p1000_n3000_k60_A2p5,178,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,33,29,4,0.12121212121212122,0.48333333333333334,3,3,0,0.0,0.05,987,60,927,0.939209726443769,1.0,0,445,1197,1219178521
iid_p1000_n3000_k60_A2p5,179,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,14,14,0,0.0,0.23333333333333334,2,2,0,0.0,0.03333333333333333,979,60,919,0.9387129724208376,1.0,0,448,1198,1503373953
iid_p1000_n3000_k60_A2p5,180,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,21,19,2,0.09523809523809523,0.31666666666666665,2,2,0,0.0,0.03333333333333333,974,60,914,0.9383983572895277,1.0,0,440,1199,1476133176
iid_p1000_n3000_k60_A2p5,181,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,20,16,4,0.2,0.26666666666666666,6,5,1,0.16666666666666666,0.08333333333333333,983,60,923,0.9389623601220752,1.0,0,451,1200,80934061
iid_p1000_n3000_k60_A2p5,182,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,40,31,9,0.225,0.5166666666666667,7,7,0,0.0,0.11666666666666667,990,60,930,0.9393939393939394,1.0,0,447,1201,1297188748
iid_p1000_n3000_k60_A2p5,183,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,15,15,0,0.0,0.25,1,1,0,0.0,0.016666666666666666,985,60,925,0.9390862944162437,1.0,0,443,1202,137393876
iid_p1000_n3000_k60_A2p5,184,3000,1000,iid,,60,2.5,Knockoff+,26,22,4,0.15384615384615385,0.36666666666666664,0.05669489507367081,0.19230769230769232,30,26,4,0.13333333333333333,0.43333333333333335,5,5,0,0.0,0.08333333333333333,986,60,926,0.9391480730223124,1.0,26,446,1203,1928820961
iid_p1000_n3000_k60_A2p5,185,3000,1000,iid,,60,2.5,Knockoff+,30,23,7,0.23333333333333334,0.38333333333333336,0.052053863648061055,0.2,33,25,8,0.24242424242424243,0.4166666666666667,2,2,0,0.0,0.03333333333333333,984,60,924,0.9390243902439024,1.0,30,449,1204,1788212216
iid_p1000_n3000_k60_A2p5,186,3000,1000,iid,,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,21,15,6,0.2857142857142857,0.25,2,2,0,0.0,0.03333333333333333,975,60,915,0.9384615384615385,1.0,0,455,1205,1055065855
iid_p1000_n3000_k60_A2p5,187,3000,1000,iid,,60,2.5,Knockoff+,36,26,10,0.2777777777777778,0.43333333333333335,0.051472205851724566,0.19444444444444445,40,29,11,0.275,0.48333333333333334,7,7,0,0.0,0.11666666666666667,978,60,918,0.9386503067484663,1.0,36,438,1206,406539788
iid_p1000_n3000_k60_A2p5,188,3000,1000,iid,,60,2.5,Knockoff+,37,26,11,0.2972972972972973,0.43333333333333335,0.046628247820134874,0.1891891891891892,14,11,3,0.21428571428571427,0.18333333333333332,5,5,0,0.0,0.08333333333333333,977,60,917,0.9385875127942682,1.0,37,445,1207,1307102386
