name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
ar1_rho0p9_p1000_n3000_k30_A3p5,92,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,331,25,306,0.9244712990936556,0.8333333333333334,158,19,139,0.879746835443038,0.6333333333333333,980,30,950,0.9693877551020408,1.0,0,440,1111,884060918
ar1_rho0p9_p1000_n3000_k30_A3p5,93,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,315,22,293,0.9301587301587302,0.7333333333333333,95,12,83,0.8736842105263158,0.4,985,30,955,0.9695431472081218,1.0,0,428,1112,1239794295
ar1_rho0p9_p1000_n3000_k30_A3p5,94,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,293,24,269,0.9180887372013652,0.8,144,17,127,0.8819444444444444,0.5666666666666667,985,29,956,0.9705583756345177,0.9666666666666667,0,447,1113,977688053
ar1_rho0p9_p1000_n3000_k30_A3p5,95,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,265,27,238,0.8981132075471698,0.9,109,15,94,0.8623853211009175,0.5,986,30,956,0.9695740365111561,1.0,0,438,1114,1460709207
ar1_rho0p9_p1000_n3000_k30_A3p5,96,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,244,26,218,0.8934426229508197,0.8666666666666667,79,14,65,0.8227848101265823,0.4666666666666667,979,30,949,0.9693564862104188,1.0,0,439,1115,1957990394
ar1_rho0p9_p1000_n3000_k30_A3p5,97,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,350,25,325,0.9285714285714286,0.8333333333333334,134,20,114,0.8507462686567164,0.6666666666666666,977,30,947,0.9692937563971341,1.0,0,448,1116,1493542336
ar1_rho0p9_p1000_n3000_k30_A3p5,98,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,343,24,319,0.9300291545189504,0.8,137,16,121,0.8832116788321168,0.5333333333333333,987,30,957,0.9696048632218845,1.0,0,444,1117,380886383
ar1_rho0p9_p1000_n3000_k30_A3p5,99,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,319,26,293,0.9184952978056427,0.8666666666666667,167,18,149,0.8922155688622755,0.6,987,30,957,0.9696048632218845,1.0,0,441,1118,1478419568
ar1_rho0p9_p1000_n3000_k30_A3p5,100,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,369,27,342,0.926829268292683,0.9,195,24,171,0.8769230769230769,0.8,984,30,954,0.9695121951219512,1.0,0,439,1119,1563183717
ar1_rho0p9_p1000_n3000_k30_A3p5,101,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,278,24,254,0.9136690647482014,0.8,143,19,124,0.8671328671328671,0.6333333333333333,977,30,947,0.9692937563971341,1.0,0,436,1120,516840096
ar1_rho0p9_p1000_n3000_k30_A3p5,102,3000,1000,ar1,0.9,30,3.5,Knockoff+,5,3,2,0.4,0.1,0.1084487877974426,0.2,328,25,303,0.9237804878048781,0.8333333333333334,216,22,194,0.8981481481481481,0.7333333333333333,985,30,955,0.9695431472081218,1.0,5,436,1121,2084659203
ar1_rho0p9_p1000_n3000_k30_A3p5,103,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,303,25,278,0.9174917491749175,0.8333333333333334,122,18,104,0.8524590163934426,0.6,982,29,953,0.9704684317718941,0.9666666666666667,0,422,1122,434342611
ar1_rho0p9_p1000_n3000_k30_A3p5,104,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,315,24,291,0.9238095238095239,0.8,114,17,97,0.8508771929824561,0.5666666666666667,984,30,954,0.9695121951219512,1.0,0,447,1123,1971679602
ar1_rho0p9_p1000_n3000_k30_A3p5,105,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,326,26,300,0.9202453987730062,0.8666666666666667,178,19,159,0.8932584269662921,0.6333333333333333,985,29,956,0.9705583756345177,0.9666666666666667,0,453,1124,506174831
ar1_rho0p9_p1000_n3000_k30_A3p5,106,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,383,28,355,0.9268929503916449,0.9333333333333333,236,28,208,0.8813559322033898,0.9333333333333333,983,30,953,0.9694811800610377,1.0,0,433,1125,914424595
ar1_rho0p9_p1000_n3000_k30_A3p5,107,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,314,23,291,0.9267515923566879,0.7666666666666667,142,18,124,0.8732394366197183,0.6,986,30,956,0.9695740365111561,1.0,0,452,1126,686120935
ar1_rho0p9_p1000_n3000_k30_A3p5,108,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,148,17,131,0.8851351351351351,0.5666666666666667,77,14,63,0.8181818181818182,0.4666666666666667,981,29,952,0.9704383282364933,0.9666666666666667,0,437,1127,918917127
ar1_rho0p9_p1000_n3000_k30_A3p5,109,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,291,22,269,0.9243986254295533,0.7333333333333333,139,18,121,0.8705035971223022,0.6,986,30,956,0.9695740365111561,1.0,0,441,1128,58230759
ar1_rho0p9_p1000_n3000_k30_A3p5,110,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,396,26,370,0.9343434343434344,0.8666666666666667,201,21,180,0.8955223880597015,0.7,981,30,951,0.9694189602446484,1.0,0,442,1129,1688695136
ar1_rho0p9_p1000_n3000_k30_A3p5,111,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,357,23,334,0.9355742296918768,0.7666666666666667,173,19,154,0.8901734104046243,0.6333333333333333,985,30,955,0.9695431472081218,1.0,0,438,1130,583784208
ar1_rho0p9_p1000_n3000_k30_A3p5,112,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,147,17,130,0.8843537414965986,0.5666666666666667,39,10,29,0.7435897435897436,0.3333333333333333,979,30,949,0.9693564862104188,1.0,0,453,1131,6569806
ar1_rho0p9_p1000_n3000_k30_A3p5,113,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,345,28,317,0.9188405797101449,0.9333333333333333,145,23,122,0.8413793103448276,0.7666666666666667,977,30,947,0.9692937563971341,1.0,0,446,1132,1316968923
ar1_rho0p9_p1000_n3000_k30_A3p5,114,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,318,22,296,0.9308176100628931,0.7333333333333333,173,17,156,0.9017341040462428,0.5666666666666667,986,30,956,0.9695740365111561,1.0,0,448,1133,1225753444
ar1_rho0p9_p1000_n3000_k30_A3p5,115,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,313,24,289,0.9233226837060703,0.8,122,18,104,0.8524590163934426,0.6,974,30,944,0.9691991786447639,1.0,0,446,1134,2109477752
ar1_rho0p9_p1000_n3000_k30_A3p5,116,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,354,25,329,0.9293785310734464,0.8333333333333334,194,19,175,0.9020618556701031,0.6333333333333333,983,30,953,0.9694811800610377,1.0,0,435,1135,789076025
ar1_rho0p9_p1000_n3000_k30_A3p5,117,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,255,25,230,0.9019607843137255,0.8333333333333334,90,17,73,0.8111111111111111,0.5666666666666667,981,30,951,0.9694189602446484,1.0,0,443,1136,1268121160
ar1_rho0p9_p1000_n3000_k30_A3p5,118,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,303,24,279,0.9207920792079208,0.8,181,21,160,0.8839779005524862,0.7,987,29,958,0.9706180344478217,0.9666666666666667,0,450,1137,1015297360
ar1_rho0p9_p1000_n3000_k30_A3p5,119,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,367,29,338,0.9209809264305178,0.9666666666666667,172,20,152,0.8837209302325582,0.6666666666666666,974,29,945,0.9702258726899384,0.9666666666666667,0,451,1138,729200087
ar1_rho0p9_p1000_n3000_k30_A3p5,120,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,256,21,235,0.91796875,0.7,110,11,99,0.9,0.36666666666666664,982,30,952,0.9694501018329938,1.0,0,441,1139,1280356542
ar1_rho0p9_p1000_n3000_k30_A3p5,121,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,322,24,298,0.9254658385093167,0.8,175,16,159,0.9085714285714286,0.5333333333333333,985,30,955,0.9695431472081218,1.0,0,443,1140,1372384573
ar1_rho0p9_p1000_n3000_k30_A3p5,122,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,382,26,356,0.9319371727748691,0.8666666666666667,156,19,137,0.8782051282051282,0.6333333333333333,981,30,951,0.9694189602446484,1.0,0,442,1141,1700552610
ar1_rho0p9_p1000_n3000_k30_A3p5,123,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,396,29,367,0.9267676767676768,0.9666666666666667,244,26,218,0.8934426229508197,0.8666666666666667,989,30,959,0.9696663296258847,1.0,0,444,1142,787903344
ar1_rho0p9_p1000_n3000_k30_A3p5,124,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,366,25,341,0.9316939890710383,0.8333333333333334,131,13,118,0.9007633587786259,0.43333333333333335,983,30,953,0.9694811800610377,1.0,0,451,1143,791852284
ar1_rho0p9_p1000_n3000_k30_A3p5,125,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,286,22,264,0.9230769230769231,0.7333333333333333,150,20,130,0.8666666666666667,0.6666666666666666,980,30,950,0.9693877551020408,1.0,0,426,1144,748104611
ar1_rho0p9_p1000_n3000_k30_A3p5,126,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,347,26,321,0.9250720461095101,0.8666666666666667,137,17,120,0.8759124087591241,0.5666666666666667,986,30,956,0.9695740365111561,1.0,0,430,1145,1435977043
ar1_rho0p9_p1000_n3000_k30_A3p5,127,3000,1000,ar1,0.9,30,3.5,Knockoff+,20,9,11,0.55,0.3,0.06499868258067566,0.2,343,27,316,0.9212827988338192,0.9,124,17,107,0.8629032258064516,0.5666666666666667,985,30,955,0.9695431472081218,1.0,20,432,1146,1493817694
ar1_rho0p9_p1000_n3000_k30_A3p5,128,3000,1000,ar1,0.9,30,3.5,Knockoff+,5,3,2,0.4,0.1,0.11779824477310984,0.2,382,24,358,0.93717277486911,0.8,203,20,183,0.9014778325123153,0.6666666666666666,989,30,959,0.9696663296258847,1.0,5,441,1147,221921465
ar1_rho0p9_p1000_n3000_k30_A3p5,129,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,416,24,392,0.9423076923076923,0.8,237,19,218,0.919831223628692,0.6333333333333333,983,30,953,0.9694811800610377,1.0,0,444,1148,1831818807
ar1_rho0p9_p1000_n3000_k30_A3p5,130,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,367,26,341,0.9291553133514986,0.8666666666666667,152,20,132,0.868421052631579,0.6666666666666666,985,30,955,0.9695431472081218,1.0,0,423,1149,697343967
ar1_rho0p9_p1000_n3000_k30_A3p5,131,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,189,19,170,0.8994708994708994,0.6333333333333333,64,11,53,0.828125,0.36666666666666664,986,30,956,0.9695740365111561,1.0,0,434,1150,1255762641
ar1_rho0p9_p1000_n3000_k30_A3p5,132,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,233,19,214,0.9184549356223176,0.6333333333333333,106,15,91,0.8584905660377359,0.5,983,30,953,0.9694811800610377,1.0,0,435,1151,1873257779
ar1_rho0p9_p1000_n3000_k30_A3p5,133,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,321,24,297,0.9252336448598131,0.8,117,17,100,0.8547008547008547,0.5666666666666667,988,30,958,0.9696356275303644,1.0,0,439,1152,2059446354
ar1_rho0p9_p1000_n3000_k30_A3p5,134,3000,1000,ar1,0.9,30,3.5,Knockoff+,30,13,17,0.5666666666666667,0.43333333333333335,0.055476087165305554,0.2,385,26,359,0.9324675324675324,0.8666666666666667,181,22,159,0.8784530386740331,0.7333333333333333,989,30,959,0.9696663296258847,1.0,30,438,1153,1985890661
ar1_rho0p9_p1000_n3000_k30_A3p5,135,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,315,23,292,0.926984126984127,0.7666666666666667,128,13,115,0.8984375,0.43333333333333335,980,30,950,0.9693877551020408,1.0,0,430,1154,1865710848
ar1_rho0p9_p1000_n3000_k30_A3p5,136,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,362,25,337,0.930939226519337,0.8333333333333334,154,18,136,0.8831168831168831,0.6,982,30,952,0.9694501018329938,1.0,0,432,1155,1059837261
ar1_rho0p9_p1000_n3000_k30_A3p5,137,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,397,26,371,0.9345088161209067,0.8666666666666667,199,22,177,0.8894472361809045,0.7333333333333333,990,30,960,0.9696969696969697,1.0,0,442,1156,1464652234
ar1_rho0p9_p1000_n3000_k30_A3p5,138,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,209,20,189,0.9043062200956937,0.6666666666666666,79,12,67,0.8481012658227848,0.4,982,30,952,0.9694501018329938,1.0,0,431,1157,20033342
ar1_rho0p9_p1000_n3000_k30_A3p5,139,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,295,22,273,0.9254237288135593,0.7333333333333333,159,18,141,0.8867924528301887,0.6,977,30,947,0.9692937563971341,1.0,0,443,1158,1767419565
ar1_rho0p9_p1000_n3000_k30_A3p5,140,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,286,27,259,0.9055944055944056,0.9,128,19,109,0.8515625,0.6333333333333333,986,30,956,0.9695740365111561,1.0,0,438,1159,748929564
ar1_rho0p9_p1000_n3000_k30_A3p5,141,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,317,26,291,0.917981072555205,0.8666666666666667,98,16,82,0.8367346938775511,0.5333333333333333,987,30,957,0.9696048632218845,1.0,0,450,1160,1286908758
ar1_rho0p9_p1000_n3000_k30_A3p5,142,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,312,24,288,0.9230769230769231,0.8,168,19,149,0.8869047619047619,0.6333333333333333,990,30,960,0.9696969696969697,1.0,0,445,1161,2110221514
ar1_rho0p9_p1000_n3000_k30_A3p5,143,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,354,22,332,0.9378531073446328,0.7333333333333333,172,20,152,0.8837209302325582,0.6666666666666666,983,30,953,0.9694811800610377,1.0,0,443,1162,1784215537
ar1_rho0p9_p1000_n3000_k30_A3p5,144,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,278,28,250,0.8992805755395683,0.9333333333333333,147,19,128,0.8707482993197279,0.6333333333333333,987,30,957,0.9696048632218845,1.0,0,432,1163,1393798708
ar1_rho0p9_p1000_n3000_k30_A3p5,145,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,307,21,286,0.9315960912052117,0.7,116,18,98,0.8448275862068966,0.6,987,30,957,0.9696048632218845,1.0,0,445,1164,2002462091
ar1_rho0p9_p1000_n3000_k30_A3p5,146,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,422,28,394,0.933649289099526,0.9333333333333333,221,22,199,0.9004524886877828,0.7333333333333333,989,30,959,0.9696663296258847,1.0,0,441,1165,1354474300
ar1_rho0p9_p1000_n3000_k30_A3p5,147,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,348,24,324,0.9310344827586207,0.8,176,18,158,0.8977272727272727,0.6,988,30,958,0.9696356275303644,1.0,0,452,1166,665721639
ar1_rho0p9_p1000_n3000_k30_A3p5,148,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,287,23,264,0.9198606271777003,0.7666666666666667,172,21,151,0.877906976744186,0.7,982,30,952,0.9694501018329938,1.0,0,446,1167,454123716
ar1_rho0p9_p1000_n3000_k30_A3p5,149,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,224,19,205,0.9151785714285714,0.6333333333333333,72,9,63,0.875,0.3,984,29,955,0.9705284552845529,0.9666666666666667,0,445,1168,923240976
ar1_rho0p9_p1000_n3000_k30_A3p5,150,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,376,26,350,0.9308510638297872,0.8666666666666667,171,20,151,0.8830409356725146,0.6666666666666666,978,30,948,0.9693251533742331,1.0,0,432,1169,2091449793
ar1_rho0p9_p1000_n3000_k30_A3p5,151,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,239,18,221,0.9246861924686193,0.6,98,10,88,0.8979591836734694,0.3333333333333333,988,30,958,0.9696356275303644,1.0,0,444,1170,2130409655
ar1_rho0p9_p1000_n3000_k30_A3p5,152,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,364,27,337,0.9258241758241759,0.9,168,20,148,0.8809523809523809,0.6666666666666666,981,30,951,0.9694189602446484,1.0,0,434,1171,815777607
ar1_rho0p9_p1000_n3000_k30_A3p5,153,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,352,26,326,0.9261363636363636,0.8666666666666667,163,21,142,0.8711656441717791,0.7,979,30,949,0.9693564862104188,1.0,0,434,1172,191566070
ar1_rho0p9_p1000_n3000_k30_A3p5,154,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,317,27,290,0.9148264984227129,0.9,182,21,161,0.8846153846153846,0.7,982,30,952,0.9694501018329938,1.0,0,423,1173,940151962
ar1_rho0p9_p1000_n3000_k30_A3p5,155,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,297,25,272,0.9158249158249159,0.8333333333333334,115,18,97,0.8434782608695652,0.6,988,30,958,0.9696356275303644,1.0,0,449,1174,543777968
ar1_rho0p9_p1000_n3000_k30_A3p5,156,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,346,19,327,0.9450867052023122,0.6333333333333333,86,11,75,0.872093023255814,0.36666666666666664,986,30,956,0.9695740365111561,1.0,0,424,1175,426791471
ar1_rho0p9_p1000_n3000_k30_A3p5,157,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,278,23,255,0.9172661870503597,0.7666666666666667,121,18,103,0.8512396694214877,0.6,985,30,955,0.9695431472081218,1.0,0,452,1176,1670635503
ar1_rho0p9_p1000_n3000_k30_A3p5,158,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,379,25,354,0.9340369393139841,0.8333333333333334,138,19,119,0.8623188405797102,0.6333333333333333,984,30,954,0.9695121951219512,1.0,0,450,1177,45902029
ar1_rho0p9_p1000_n3000_k30_A3p5,159,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,307,25,282,0.9185667752442996,0.8333333333333334,152,17,135,0.8881578947368421,0.5666666666666667,983,30,953,0.9694811800610377,1.0,0,443,1178,1125680660
ar1_rho0p9_p1000_n3000_k30_A3p5,160,3000,1000,ar1,0.9,30,3.5,Knockoff+,15,10,5,0.3333333333333333,0.3333333333333333,0.074946042504354,0.2,310,27,283,0.9129032258064517,0.9,144,19,125,0.8680555555555556,0.6333333333333333,985,30,955,0.9695431472081218,1.0,15,429,1179,455721091
ar1_rho0p9_p1000_n3000_k30_A3p5,161,3000,1000,ar1,0.9,30,3.5,Knockoff+,10,5,5,0.5,0.16666666666666666,0.08067703979543295,0.2,290,24,266,0.9172413793103448,0.8,88,14,74,0.8409090909090909,0.4666666666666667,991,30,961,0.9697275479313825,1.0,10,444,1180,2076104440
ar1_rho0p9_p1000_n3000_k30_A3p5,162,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,362,25,337,0.930939226519337,0.8333333333333334,147,18,129,0.8775510204081632,0.6,987,30,957,0.9696048632218845,1.0,0,438,1181,1741897401
ar1_rho0p9_p1000_n3000_k30_A3p5,163,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,375,28,347,0.9253333333333333,0.9333333333333333,182,19,163,0.8956043956043956,0.6333333333333333,989,30,959,0.9696663296258847,1.0,0,440,1182,865795320
ar1_rho0p9_p1000_n3000_k30_A3p5,164,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,475,26,449,0.9452631578947368,0.8666666666666667,311,25,286,0.9196141479099679,0.8333333333333334,984,30,954,0.9695121951219512,1.0,0,428,1183,30218871
ar1_rho0p9_p1000_n3000_k30_A3p5,165,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,326,26,300,0.9202453987730062,0.8666666666666667,178,21,157,0.8820224719101124,0.7,981,30,951,0.9694189602446484,1.0,0,433,1184,266866237
ar1_rho0p9_p1000_n3000_k30_A3p5,166,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,284,26,258,0.9084507042253521,0.8666666666666667,155,23,132,0.8516129032258064,0.7666666666666667,982,30,952,0.9694501018329938,1.0,0,449,1185,1631309737
ar1_rho0p9_p1000_n3000_k30_A3p5,167,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,181,16,165,0.9116022099447514,0.5333333333333333,97,11,86,0.8865979381443299,0.36666666666666664,991,30,961,0.9697275479313825,1.0,0,441,1186,722661456
ar1_rho0p9_p1000_n3000_k30_A3p5,168,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,387,26,361,0.9328165374677002,0.8666666666666667,208,23,185,0.8894230769230769,0.7666666666666667,987,30,957,0.9696048632218845,1.0,0,434,1187,1215261969
ar1_rho0p9_p1000_n3000_k30_A3p5,169,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,294,21,273,0.9285714285714286,0.7,155,19,136,0.8774193548387097,0.6333333333333333,989,30,959,0.9696663296258847,1.0,0,431,1188,1839825920
ar1_rho0p9_p1000_n3000_k30_A3p5,170,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,174,13,161,0.9252873563218391,0.43333333333333335,65,11,54,0.8307692307692308,0.36666666666666664,980,30,950,0.9693877551020408,1.0,0,438,1189,986278103
ar1_rho0p9_p1000_n3000_k30_A3p5,171,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,263,25,238,0.9049429657794676,0.8333333333333334,128,19,109,0.8515625,0.6333333333333333,988,30,958,0.9696356275303644,1.0,0,440,1190,1605802970
ar1_rho0p9_p1000_n3000_k30_A3p5,172,3000,1000,ar1,0.9,30,3.5,Knockoff+,16,6,10,0.625,0.2,0.06825405518640887,0.1875,218,20,198,0.908256880733945,0.6666666666666666,85,12,73,0.8588235294117647,0.4,990,30,960,0.9696969696969697,1.0,16,428,1191,1957725875
ar1_rho0p9_p1000_n3000_k30_A3p5,173,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,280,22,258,0.9214285714285714,0.7333333333333333,134,15,119,0.8880597014925373,0.5,987,30,957,0.9696048632218845,1.0,0,443,1192,579996710
ar1_rho0p9_p1000_n3000_k30_A3p5,174,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,379,25,354,0.9340369393139841,0.8333333333333334,201,20,181,0.900497512437811,0.6666666666666666,984,30,954,0.9695121951219512,1.0,0,442,1193,852446133
ar1_rho0p9_p1000_n3000_k30_A3p5,175,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,392,25,367,0.9362244897959183,0.8333333333333334,233,23,210,0.9012875536480687,0.7666666666666667,983,30,953,0.9694811800610377,1.0,0,440,1194,518671570
ar1_rho0p9_p1000_n3000_k30_A3p5,176,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,335,24,311,0.9283582089552239,0.8,119,14,105,0.8823529411764706,0.4666666666666667,981,30,951,0.9694189602446484,1.0,0,449,1195,447449576
ar1_rho0p9_p1000_n3000_k30_A3p5,177,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,416,25,391,0.9399038461538461,0.8333333333333334,189,21,168,0.8888888888888888,0.7,987,30,957,0.9696048632218845,1.0,0,435,1196,1160244385
ar1_rho0p9_p1000_n3000_k30_A3p5,178,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,228,21,207,0.9078947368421053,0.7,111,14,97,0.8738738738738738,0.4666666666666667,985,30,955,0.9695431472081218,1.0,0,447,1197,1219178521
ar1_rho0p9_p1000_n3000_k30_A3p5,179,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,262,24,238,0.9083969465648855,0.8,96,14,82,0.8541666666666666,0.4666666666666667,980,30,950,0.9693877551020408,1.0,0,440,1198,1503373953
ar1_rho0p9_p1000_n3000_k30_A3p5,180,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,293,25,268,0.9146757679180887,0.8333333333333334,107,13,94,0.8785046728971962,0.43333333333333335,986,30,956,0.9695740365111561,1.0,0,440,1199,1476133176
ar1_rho0p9_p1000_n3000_k30_A3p5,181,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,305,28,277,0.9081967213114754,0.9333333333333333,177,25,152,0.8587570621468926,0.8333333333333334,977,30,947,0.9692937563971341,1.0,0,432,1200,80934061
ar1_rho0p9_p1000_n3000_k30_A3p5,182,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,306,24,282,0.9215686274509803,0.8,85,15,70,0.8235294117647058,0.5,984,30,954,0.9695121951219512,1.0,0,445,1201,1297188748
ar1_rho0p9_p1000_n3000_k30_A3p5,183,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,285,22,263,0.9228070175438596,0.7333333333333333,117,18,99,0.8461538461538461,0.6,983,30,953,0.9694811800610377,1.0,0,447,1202,137393876
ar1_rho0p9_p1000_n3000_k30_A3p5,184,3000,1000,ar1,0.9,30,3.5,Knockoff+,0,0,0,0.0,0.0,,,97,14,83,0.8556701030927835,0.4666666666666667,27,6,21,0.7777777777777778,0.2,991,29,962,0.970736629667003,0.9666666666666667,0,448,1203,1928820961
