name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
ar1_rho0p5_p1000_n3000_k10_A2p5,206,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,1,1,0,0.0,0.1,983,10,973,0.9898270600203459,1.0,0,462,1225,1821217235
ar1_rho0p5_p1000_n3000_k10_A2p5,207,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,5,2,3,0.6,0.2,0,0,0,0.0,0.0,981,10,971,0.9898063200815495,1.0,0,446,1226,1006009810
ar1_rho0p5_p1000_n3000_k10_A2p5,208,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,0,0,0,0.0,0.0,971,10,961,0.9897013388259527,1.0,0,457,1227,1953735317
ar1_rho0p5_p1000_n3000_k10_A2p5,209,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,441,1228,881401923
ar1_rho0p5_p1000_n3000_k10_A2p5,210,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,1,2,0.6666666666666666,0.1,1,1,0,0.0,0.1,990,10,980,0.98989898989899,1.0,0,448,1229,205640915
ar1_rho0p5_p1000_n3000_k10_A2p5,211,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,986,10,976,0.9898580121703854,1.0,0,451,1230,950582747
ar1_rho0p5_p1000_n3000_k10_A2p5,212,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,0,0,0,0.0,0.0,979,10,969,0.9897854954034729,1.0,0,464,1231,612111030
ar1_rho0p5_p1000_n3000_k10_A2p5,213,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,991,10,981,0.9899091826437941,1.0,0,454,1232,290961585
ar1_rho0p5_p1000_n3000_k10_A2p5,214,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,8,2,6,0.75,0.2,0,0,0,0.0,0.0,973,10,963,0.9897225077081192,1.0,0,458,1233,97110706
ar1_rho0p5_p1000_n3000_k10_A2p5,215,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,3,0,0.0,0.3,1,1,0,0.0,0.1,979,10,969,0.9897854954034729,1.0,0,463,1234,10197913
ar1_rho0p5_p1000_n3000_k10_A2p5,216,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,981,10,971,0.9898063200815495,1.0,0,455,1235,991151770
ar1_rho0p5_p1000_n3000_k10_A2p5,217,3000,1000,ar1,0.5,10,2.5,Knockoff+,9,5,4,0.4444444444444444,0.5,0.051345716661740426,0.1111111111111111,8,4,4,0.5,0.4,1,1,0,0.0,0.1,973,10,963,0.9897225077081192,1.0,9,453,1236,574108372
ar1_rho0p5_p1000_n3000_k10_A2p5,218,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,1,1,0,0.0,0.1,989,10,979,0.9898887765419616,1.0,0,468,1237,228506033
ar1_rho0p5_p1000_n3000_k10_A2p5,219,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,980,10,970,0.9897959183673469,1.0,0,457,1238,1949530125
ar1_rho0p5_p1000_n3000_k10_A2p5,220,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,0,444,1239,769203946
ar1_rho0p5_p1000_n3000_k10_A2p5,221,3000,1000,ar1,0.5,10,2.5,Knockoff+,6,2,4,0.6666666666666666,0.2,0.05573587187427866,0.16666666666666666,1,1,0,0.0,0.1,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,6,463,1240,2438963
ar1_rho0p5_p1000_n3000_k10_A2p5,222,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,8,4,4,0.5,0.4,0,0,0,0.0,0.0,987,10,977,0.9898682877406282,1.0,0,466,1241,1620350296
ar1_rho0p5_p1000_n3000_k10_A2p5,223,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,3,0,0.0,0.3,2,2,0,0.0,0.2,982,10,972,0.9898167006109979,1.0,0,448,1242,1102813791
ar1_rho0p5_p1000_n3000_k10_A2p5,224,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,1,1,0.5,0.1,0,0,0,0.0,0.0,985,10,975,0.9898477157360406,1.0,0,458,1243,347901096
ar1_rho0p5_p1000_n3000_k10_A2p5,225,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,12,6,6,0.5,0.6,3,2,1,0.3333333333333333,0.2,980,10,970,0.9897959183673469,1.0,0,458,1244,112571476
ar1_rho0p5_p1000_n3000_k10_A2p5,226,3000,1000,ar1,0.5,10,2.5,Knockoff+,6,3,3,0.5,0.3,0.05427528463959409,0.16666666666666666,3,2,1,0.3333333333333333,0.2,0,0,0,0.0,0.0,985,10,975,0.9898477157360406,1.0,6,443,1245,436772831
ar1_rho0p5_p1000_n3000_k10_A2p5,227,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,2,1,0.3333333333333333,0.2,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,453,1246,1389405306
ar1_rho0p5_p1000_n3000_k10_A2p5,228,3000,1000,ar1,0.5,10,2.5,Knockoff+,6,4,2,0.3333333333333333,0.4,0.057425729472036696,0.16666666666666666,4,4,0,0.0,0.4,4,4,0,0.0,0.4,986,10,976,0.9898580121703854,1.0,6,460,1247,2109812826
ar1_rho0p5_p1000_n3000_k10_A2p5,229,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,0,0,0,0.0,0.0,985,10,975,0.9898477157360406,1.0,0,448,1248,1817933387
ar1_rho0p5_p1000_n3000_k10_A2p5,230,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,5,2,3,0.6,0.2,0,0,0,0.0,0.0,979,10,969,0.9897854954034729,1.0,0,447,1249,567240598
ar1_rho0p5_p1000_n3000_k10_A2p5,231,3000,1000,ar1,0.5,10,2.5,Knockoff+,5,3,2,0.4,0.3,0.05898321961986525,0.2,5,2,3,0.6,0.2,1,1,0,0.0,0.1,987,10,977,0.9898682877406282,1.0,5,450,1250,1060908490
ar1_rho0p5_p1000_n3000_k10_A2p5,232,3000,1000,ar1,0.5,10,2.5,Knockoff+,5,3,2,0.4,0.3,0.05585357381418572,0.2,0,0,0,0.0,0.0,0,0,0,0.0,0.0,979,10,969,0.9897854954034729,1.0,5,451,1251,1718726925
ar1_rho0p5_p1000_n3000_k10_A2p5,233,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,6,2,4,0.6666666666666666,0.2,1,1,0,0.0,0.1,981,10,971,0.9898063200815495,1.0,0,455,1252,396514266
ar1_rho0p5_p1000_n3000_k10_A2p5,234,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,980,10,970,0.9897959183673469,1.0,0,452,1253,514046332
ar1_rho0p5_p1000_n3000_k10_A2p5,235,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,1,1,0.5,0.1,0,0,0,0.0,0.0,977,10,967,0.9897645854657113,1.0,0,456,1254,821578209
ar1_rho0p5_p1000_n3000_k10_A2p5,236,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,2,2,0,0.0,0.2,978,10,968,0.9897750511247444,1.0,0,447,1255,2074982943
ar1_rho0p5_p1000_n3000_k10_A2p5,237,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,9,4,5,0.5555555555555556,0.4,5,3,2,0.4,0.3,983,10,973,0.9898270600203459,1.0,0,438,1256,835545244
ar1_rho0p5_p1000_n3000_k10_A2p5,238,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,1,2,0.6666666666666666,0.1,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,0,447,1257,923938612
ar1_rho0p5_p1000_n3000_k10_A2p5,239,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,1,1,0,0.0,0.1,985,10,975,0.9898477157360406,1.0,0,456,1258,30366132
ar1_rho0p5_p1000_n3000_k10_A2p5,240,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,6,5,1,0.16666666666666666,0.5,1,1,0,0.0,0.1,984,10,974,0.9898373983739838,1.0,0,461,1259,803129926
ar1_rho0p5_p1000_n3000_k10_A2p5,241,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,460,1260,1804747314
ar1_rho0p5_p1000_n3000_k10_A2p5,242,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,6,3,3,0.5,0.3,1,1,0,0.0,0.1,981,10,971,0.9898063200815495,1.0,0,457,1261,1294955143
ar1_rho0p5_p1000_n3000_k10_A2p5,243,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,979,10,969,0.9897854954034729,1.0,0,455,1262,32383616
ar1_rho0p5_p1000_n3000_k10_A2p5,244,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,7,4,3,0.42857142857142855,0.4,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,450,1263,1844343580
ar1_rho0p5_p1000_n3000_k10_A2p5,245,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,1,1,0,0.0,0.1,977,10,967,0.9897645854657113,1.0,0,461,1264,1061616453
ar1_rho0p5_p1000_n3000_k10_A2p5,246,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,0,0,0,0.0,0.0,986,10,976,0.9898580121703854,1.0,0,453,1265,265213540
ar1_rho0p5_p1000_n3000_k10_A2p5,247,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,5,4,1,0.2,0.4,3,3,0,0.0,0.3,988,10,978,0.9898785425101214,1.0,0,450,1266,1330204732
ar1_rho0p5_p1000_n3000_k10_A2p5,248,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,6,3,3,0.5,0.3,1,1,0,0.0,0.1,976,10,966,0.9897540983606558,1.0,0,452,1267,622569923
ar1_rho0p5_p1000_n3000_k10_A2p5,249,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,8,6,2,0.25,0.6,1,1,0,0.0,0.1,982,10,972,0.9898167006109979,1.0,0,447,1268,51294110
ar1_rho0p5_p1000_n3000_k10_A2p5,250,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,976,10,966,0.9897540983606558,1.0,0,461,1269,2083035255
ar1_rho0p5_p1000_n3000_k10_A2p5,251,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,12,4,8,0.6666666666666666,0.4,1,0,1,1.0,0.0,980,10,970,0.9897959183673469,1.0,0,440,1270,1483286080
ar1_rho0p5_p1000_n3000_k10_A2p5,252,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,0,0,0,0.0,0.0,978,10,968,0.9897750511247444,1.0,0,455,1271,262557558
ar1_rho0p5_p1000_n3000_k10_A2p5,253,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,0,0,0,0.0,0.0,988,10,978,0.9898785425101214,1.0,0,459,1272,1681106624
ar1_rho0p5_p1000_n3000_k10_A2p5,254,3000,1000,ar1,0.5,10,2.5,Knockoff+,7,2,5,0.7142857142857143,0.2,0.05535920327590739,0.14285714285714285,1,1,0,0.0,0.1,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,7,452,1273,962310932
ar1_rho0p5_p1000_n3000_k10_A2p5,255,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,971,10,961,0.9897013388259527,1.0,0,452,1274,1014885943
ar1_rho0p5_p1000_n3000_k10_A2p5,256,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,5,4,1,0.2,0.4,0,0,0,0.0,0.0,980,10,970,0.9897959183673469,1.0,0,450,1275,425176093
ar1_rho0p5_p1000_n3000_k10_A2p5,257,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,461,1276,857579625
ar1_rho0p5_p1000_n3000_k10_A2p5,258,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,984,10,974,0.9898373983739838,1.0,0,445,1277,1291617355
ar1_rho0p5_p1000_n3000_k10_A2p5,259,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,450,1278,1825710877
ar1_rho0p5_p1000_n3000_k10_A2p5,260,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,449,1279,1813468782
ar1_rho0p5_p1000_n3000_k10_A2p5,261,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,10,5,5,0.5,0.5,3,2,1,0.3333333333333333,0.2,983,10,973,0.9898270600203459,1.0,0,451,1280,2011052818
ar1_rho0p5_p1000_n3000_k10_A2p5,262,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,11,5,6,0.5454545454545454,0.5,1,0,1,1.0,0.0,981,10,971,0.9898063200815495,1.0,0,450,1281,1914212790
ar1_rho0p5_p1000_n3000_k10_A2p5,263,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,1,1,0.5,0.1,0,0,0,0.0,0.0,979,10,969,0.9897854954034729,1.0,0,458,1282,1243583843
ar1_rho0p5_p1000_n3000_k10_A2p5,264,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,7,3,4,0.5714285714285714,0.3,1,1,0,0.0,0.1,985,10,975,0.9898477157360406,1.0,0,452,1283,1750605306
ar1_rho0p5_p1000_n3000_k10_A2p5,265,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,6,2,4,0.6666666666666666,0.2,1,1,0,0.0,0.1,985,9,976,0.9908629441624366,0.9,0,444,1284,998852791
ar1_rho0p5_p1000_n3000_k10_A2p5,266,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,6,2,4,0.6666666666666666,0.2,1,1,0,0.0,0.1,985,10,975,0.9898477157360406,1.0,0,457,1285,927925788
ar1_rho0p5_p1000_n3000_k10_A2p5,267,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,1,1,0,0.0,0.1,972,10,962,0.9897119341563786,1.0,0,450,1286,282829407
ar1_rho0p5_p1000_n3000_k10_A2p5,268,3000,1000,ar1,0.5,10,2.5,Knockoff+,7,4,3,0.42857142857142855,0.4,0.053079117518900515,0.14285714285714285,0,0,0,0.0,0.0,0,0,0,0.0,0.0,985,10,975,0.9898477157360406,1.0,7,454,1287,1851027625
ar1_rho0p5_p1000_n3000_k10_A2p5,269,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,5,2,3,0.6,0.2,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,457,1288,819470583
ar1_rho0p5_p1000_n3000_k10_A2p5,270,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,1,1,0.5,0.1,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,452,1289,681185698
ar1_rho0p5_p1000_n3000_k10_A2p5,271,3000,1000,ar1,0.5,10,2.5,Knockoff+,7,3,4,0.5714285714285714,0.3,0.055946105833721116,0.14285714285714285,5,2,3,0.6,0.2,4,2,2,0.5,0.2,979,10,969,0.9897854954034729,1.0,7,446,1290,1966704414
ar1_rho0p5_p1000_n3000_k10_A2p5,272,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,5,2,3,0.6,0.2,2,1,1,0.5,0.1,981,10,971,0.9898063200815495,1.0,0,457,1291,1873089579
ar1_rho0p5_p1000_n3000_k10_A2p5,273,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,1,1,0.5,0.1,0,0,0,0.0,0.0,978,10,968,0.9897750511247444,1.0,0,454,1292,1176814760
ar1_rho0p5_p1000_n3000_k10_A2p5,274,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,978,10,968,0.9897750511247444,1.0,0,457,1293,884397724
ar1_rho0p5_p1000_n3000_k10_A2p5,275,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,981,10,971,0.9898063200815495,1.0,0,450,1294,676678939
ar1_rho0p5_p1000_n3000_k10_A2p5,276,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,1,3,0.75,0.1,1,1,0,0.0,0.1,982,10,972,0.9898167006109979,1.0,0,457,1295,1788905587
ar1_rho0p5_p1000_n3000_k10_A2p5,277,3000,1000,ar1,0.5,10,2.5,Knockoff+,5,2,3,0.6,0.2,0.05844873515452916,0.2,5,2,3,0.6,0.2,1,1,0,0.0,0.1,978,10,968,0.9897750511247444,1.0,5,455,1296,2005291991
ar1_rho0p5_p1000_n3000_k10_A2p5,278,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,987,10,977,0.9898682877406282,1.0,0,446,1297,794469708
ar1_rho0p5_p1000_n3000_k10_A2p5,279,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,7,4,3,0.42857142857142855,0.4,4,2,2,0.5,0.2,982,10,972,0.9898167006109979,1.0,0,452,1298,1085384984
ar1_rho0p5_p1000_n3000_k10_A2p5,280,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,979,10,969,0.9897854954034729,1.0,0,445,1299,693651909
ar1_rho0p5_p1000_n3000_k10_A2p5,281,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,0,0,0,0.0,0.0,972,10,962,0.9897119341563786,1.0,0,455,1300,1877090237
ar1_rho0p5_p1000_n3000_k10_A2p5,282,3000,1000,ar1,0.5,10,2.5,Knockoff+,8,5,3,0.375,0.5,0.05697578366271991,0.125,11,5,6,0.5454545454545454,0.5,0,0,0,0.0,0.0,985,10,975,0.9898477157360406,1.0,8,455,1301,807688123
ar1_rho0p5_p1000_n3000_k10_A2p5,283,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,9,6,3,0.3333333333333333,0.6,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,0,448,1302,1108752038
ar1_rho0p5_p1000_n3000_k10_A2p5,284,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,6,4,2,0.3333333333333333,0.4,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,456,1303,713076414
ar1_rho0p5_p1000_n3000_k10_A2p5,285,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,462,1304,759630443
ar1_rho0p5_p1000_n3000_k10_A2p5,286,3000,1000,ar1,0.5,10,2.5,Knockoff+,5,2,3,0.6,0.2,0.05142765141597725,0.2,1,1,0,0.0,0.1,1,1,0,0.0,0.1,980,10,970,0.9897959183673469,1.0,5,453,1305,864943193
ar1_rho0p5_p1000_n3000_k10_A2p5,287,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,0,0,0,0.0,0.0,985,10,975,0.9898477157360406,1.0,0,451,1306,1307688384
ar1_rho0p5_p1000_n3000_k10_A2p5,288,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,5,4,1,0.2,0.4,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,0,455,1307,1020380021
ar1_rho0p5_p1000_n3000_k10_A2p5,289,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,979,10,969,0.9897854954034729,1.0,0,449,1308,391652946
ar1_rho0p5_p1000_n3000_k10_A2p5,290,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,3,0,0.0,0.3,2,2,0,0.0,0.2,978,10,968,0.9897750511247444,1.0,0,465,1309,1096465405
ar1_rho0p5_p1000_n3000_k10_A2p5,291,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,0,444,1310,1191489527
ar1_rho0p5_p1000_n3000_k10_A2p5,292,3000,1000,ar1,0.5,10,2.5,Knockoff+,5,0,5,1.0,0.0,0.057608990065318104,0.2,2,0,2,1.0,0.0,0,0,0,0.0,0.0,970,10,960,0.9896907216494846,1.0,5,446,1311,2006825781
ar1_rho0p5_p1000_n3000_k10_A2p5,293,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,0,460,1312,2115446704
ar1_rho0p5_p1000_n3000_k10_A2p5,294,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,1,1,0.5,0.1,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,0,452,1313,1019985378
ar1_rho0p5_p1000_n3000_k10_A2p5,295,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,984,10,974,0.9898373983739838,1.0,0,453,1314,727063726
ar1_rho0p5_p1000_n3000_k10_A2p5,296,3000,1000,ar1,0.5,10,2.5,Knockoff+,5,4,1,0.2,0.4,0.05445997588038899,0.2,1,1,0,0.0,0.1,1,1,0,0.0,0.1,978,10,968,0.9897750511247444,1.0,5,448,1315,1289163270
ar1_rho0p5_p1000_n3000_k10_A2p5,297,3000,1000,ar1,0.5,10,2.5,Knockoff+,7,5,2,0.2857142857142857,0.5,0.057836468056344084,0.14285714285714285,7,5,2,0.2857142857142857,0.5,5,3,2,0.4,0.3,985,10,975,0.9898477157360406,1.0,7,454,1316,773444134
ar1_rho0p5_p1000_n3000_k10_A2p5,298,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,990,10,980,0.98989898989899,1.0,0,450,1317,1841193434
ar1_rho0p5_p1000_n3000_k10_A2p5,299,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.1,0,0,0,0.0,0.0,985,10,975,0.9898477157360406,1.0,0,454,1318,343605539
ar1_rho0p5_p1000_n3000_k10_A2p5,300,3000,1000,ar1,0.5,10,2.5,Knockoff+,6,2,4,0.6666666666666666,0.2,0.05760190287087248,0.16666666666666666,0,0,0,0.0,0.0,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,6,452,1319,614028016
ar1_rho0p5_p1000_n3000_k10_A2p5,301,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,2,2,0.5,0.2,1,1,0,0.0,0.1,982,10,972,0.9898167006109979,1.0,0,453,1320,184401009
ar1_rho0p5_p1000_n3000_k10_A2p5,302,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,1,0,1,1.0,0.0,983,10,973,0.9898270600203459,1.0,0,458,1321,1436923394
ar1_rho0p5_p1000_n3000_k10_A2p5,303,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,2,2,0.5,0.2,0,0,0,0.0,0.0,982,10,972,0.9898167006109979,1.0,0,454,1322,625835832
ar1_rho0p5_p1000_n3000_k10_A2p5,304,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,7,3,4,0.5714285714285714,0.3,2,2,0,0.0,0.2,975,10,965,0.9897435897435898,1.0,0,451,1323,892721260
ar1_rho0p5_p1000_n3000_k10_A2p5,305,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,2,2,0.5,0.2,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,462,1324,177707525
ar1_rho0p5_p1000_n3000_k10_A2p5,306,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,1,3,0.75,0.1,0,0,0,0.0,0.0,974,10,964,0.9897330595482546,1.0,0,458,1325,1353270705
ar1_rho0p5_p1000_n3000_k10_A2p5,307,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,979,10,969,0.9897854954034729,1.0,0,456,1326,1360399337
ar1_rho0p5_p1000_n3000_k10_A2p5,308,3000,1000,ar1,0.5,10,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.2,2,2,0,0.0,0.2,982,10,972,0.9898167006109979,1.0,0,462,1327,509023032
