name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
iid_p1000_n3000_k10_A5p0,98,3000,1000,iid,,10,5.0,Knockoff+,5,5,0,0.0,0.5,0.08477886035317349,0.2,10,10,0,0.0,1.0,8,8,0,0.0,0.8,979,10,969,0.9897854954034729,1.0,5,445,1117,380886383
iid_p1000_n3000_k10_A5p0,99,3000,1000,iid,,10,5.0,Knockoff+,10,10,0,0.0,1.0,0.06152253588398613,0.2,15,10,5,0.3333333333333333,1.0,10,10,0,0.0,1.0,986,10,976,0.9898580121703854,1.0,10,448,1118,1478419568
iid_p1000_n3000_k10_A5p0,100,3000,1000,iid,,10,5.0,Knockoff+,11,10,1,0.09090909090909091,1.0,0.05894685240850547,0.18181818181818182,13,10,3,0.23076923076923078,1.0,9,9,0,0.0,0.9,986,10,976,0.9898580121703854,1.0,11,454,1119,1563183717
iid_p1000_n3000_k10_A5p0,101,3000,1000,iid,,10,5.0,Knockoff+,13,10,3,0.23076923076923078,1.0,0.055863300769111036,0.15384615384615385,12,9,3,0.25,0.9,10,9,1,0.1,0.9,985,10,975,0.9898477157360406,1.0,13,438,1120,516840096
iid_p1000_n3000_k10_A5p0,102,3000,1000,iid,,10,5.0,Knockoff+,15,10,5,0.3333333333333333,1.0,0.0490543374013782,0.2,12,10,2,0.16666666666666666,1.0,10,10,0,0.0,1.0,977,10,967,0.9897645854657113,1.0,15,452,1121,2084659203
iid_p1000_n3000_k10_A5p0,103,3000,1000,iid,,10,5.0,Knockoff+,10,10,0,0.0,1.0,0.06160758296842231,0.2,13,10,3,0.23076923076923078,1.0,9,9,0,0.0,0.9,986,10,976,0.9898580121703854,1.0,10,451,1122,434342611
iid_p1000_n3000_k10_A5p0,104,3000,1000,iid,,10,5.0,Knockoff+,17,9,8,0.47058823529411764,0.9,0.05371984001290129,0.17647058823529413,19,10,9,0.47368421052631576,1.0,10,9,1,0.1,0.9,986,10,976,0.9898580121703854,1.0,17,451,1123,1971679602
iid_p1000_n3000_k10_A5p0,105,3000,1000,iid,,10,5.0,Knockoff+,13,8,5,0.38461538461538464,0.8,0.05437932210266726,0.15384615384615385,10,8,2,0.2,0.8,7,7,0,0.0,0.7,984,10,974,0.9898373983739838,1.0,13,447,1124,506174831
iid_p1000_n3000_k10_A5p0,106,3000,1000,iid,,10,5.0,Knockoff+,19,10,9,0.47368421052631576,1.0,0.04979713321717883,0.15789473684210525,15,10,5,0.3333333333333333,1.0,9,9,0,0.0,0.9,985,10,975,0.9898477157360406,1.0,19,443,1125,914424595
iid_p1000_n3000_k10_A5p0,107,3000,1000,iid,,10,5.0,Knockoff+,10,9,1,0.1,0.9,0.049580506863848225,0.2,9,9,0,0.0,0.9,8,8,0,0.0,0.8,983,10,973,0.9898270600203459,1.0,10,443,1126,686120935
iid_p1000_n3000_k10_A5p0,108,3000,1000,iid,,10,5.0,Knockoff+,6,6,0,0.0,0.6,0.08559126341104313,0.16666666666666666,13,10,3,0.23076923076923078,1.0,10,10,0,0.0,1.0,983,10,973,0.9898270600203459,1.0,6,450,1127,918917127
iid_p1000_n3000_k10_A5p0,109,3000,1000,iid,,10,5.0,Knockoff+,6,6,0,0.0,0.6,0.06746577746941733,0.16666666666666666,9,8,1,0.1111111111111111,0.8,5,5,0,0.0,0.5,977,10,967,0.9897645854657113,1.0,6,448,1128,58230759
iid_p1000_n3000_k10_A5p0,110,3000,1000,iid,,10,5.0,Knockoff+,10,10,0,0.0,1.0,0.06622161409022238,0.2,15,10,5,0.3333333333333333,1.0,10,10,0,0.0,1.0,991,10,981,0.9899091826437941,1.0,10,443,1129,1688695136
iid_p1000_n3000_k10_A5p0,111,3000,1000,iid,,10,5.0,Knockoff+,11,10,1,0.09090909090909091,1.0,0.057628290128624304,0.18181818181818182,11,10,1,0.09090909090909091,1.0,10,10,0,0.0,1.0,986,10,976,0.9898580121703854,1.0,11,436,1130,583784208
iid_p1000_n3000_k10_A5p0,112,3000,1000,iid,,10,5.0,Knockoff+,11,10,1,0.09090909090909091,1.0,0.06283282136884996,0.18181818181818182,11,10,1,0.09090909090909091,1.0,10,10,0,0.0,1.0,985,10,975,0.9898477157360406,1.0,11,444,1131,6569806
iid_p1000_n3000_k10_A5p0,113,3000,1000,iid,,10,5.0,Knockoff+,9,9,0,0.0,0.9,0.06670925509884482,0.1111111111111111,12,10,2,0.16666666666666666,1.0,9,9,0,0.0,0.9,983,10,973,0.9898270600203459,1.0,9,448,1132,1316968923
iid_p1000_n3000_k10_A5p0,114,3000,1000,iid,,10,5.0,Knockoff+,11,10,1,0.09090909090909091,1.0,0.05875737024921912,0.18181818181818182,11,10,1,0.09090909090909091,1.0,10,9,1,0.1,0.9,985,10,975,0.9898477157360406,1.0,11,449,1133,1225753444
iid_p1000_n3000_k10_A5p0,115,3000,1000,iid,,10,5.0,Knockoff+,5,5,0,0.0,0.5,0.08257665644221938,0.2,11,9,2,0.18181818181818182,0.9,8,8,0,0.0,0.8,984,10,974,0.9898373983739838,1.0,5,451,1134,2109477752
iid_p1000_n3000_k10_A5p0,116,3000,1000,iid,,10,5.0,Knockoff+,11,9,2,0.18181818181818182,0.9,0.05592029551088622,0.18181818181818182,12,10,2,0.16666666666666666,1.0,8,8,0,0.0,0.8,984,10,974,0.9898373983739838,1.0,11,433,1135,789076025
iid_p1000_n3000_k10_A5p0,117,3000,1000,iid,,10,5.0,Knockoff+,16,10,6,0.375,1.0,0.05197673994873897,0.1875,14,10,4,0.2857142857142857,1.0,9,9,0,0.0,0.9,981,10,971,0.9898063200815495,1.0,16,453,1136,1268121160
iid_p1000_n3000_k10_A5p0,118,3000,1000,iid,,10,5.0,Knockoff+,8,8,0,0.0,0.8,0.07040631866863596,0.125,11,10,1,0.09090909090909091,1.0,8,8,0,0.0,0.8,981,10,971,0.9898063200815495,1.0,8,448,1137,1015297360
iid_p1000_n3000_k10_A5p0,119,3000,1000,iid,,10,5.0,Knockoff+,8,7,1,0.125,0.7,0.06980991660661834,0.125,12,9,3,0.25,0.9,8,7,1,0.125,0.7,980,10,970,0.9897959183673469,1.0,8,442,1138,729200087
iid_p1000_n3000_k10_A5p0,120,3000,1000,iid,,10,5.0,Knockoff+,7,7,0,0.0,0.7,0.06845836012275723,0.14285714285714285,13,8,5,0.38461538461538464,0.8,7,7,0,0.0,0.7,992,10,982,0.9899193548387096,1.0,7,444,1139,1280356542
iid_p1000_n3000_k10_A5p0,121,3000,1000,iid,,10,5.0,Knockoff+,13,10,3,0.23076923076923078,1.0,0.056815027776413264,0.15384615384615385,14,10,4,0.2857142857142857,1.0,10,9,1,0.1,0.9,976,10,966,0.9897540983606558,1.0,13,447,1140,1372384573
iid_p1000_n3000_k10_A5p0,122,3000,1000,iid,,10,5.0,Knockoff+,20,10,10,0.5,1.0,0.04948977142958483,0.2,18,10,8,0.4444444444444444,1.0,10,9,1,0.1,0.9,981,10,971,0.9898063200815495,1.0,20,447,1141,1700552610
iid_p1000_n3000_k10_A5p0,123,3000,1000,iid,,10,5.0,Knockoff+,11,9,2,0.18181818181818182,0.9,0.05644859738946828,0.18181818181818182,12,10,2,0.16666666666666666,1.0,10,10,0,0.0,1.0,976,10,966,0.9897540983606558,1.0,11,445,1142,787903344
iid_p1000_n3000_k10_A5p0,124,3000,1000,iid,,10,5.0,Knockoff+,16,10,6,0.375,1.0,0.05366513842235371,0.1875,15,10,5,0.3333333333333333,1.0,13,10,3,0.23076923076923078,1.0,986,10,976,0.9898580121703854,1.0,16,457,1143,791852284
iid_p1000_n3000_k10_A5p0,125,3000,1000,iid,,10,5.0,Knockoff+,10,9,1,0.1,0.9,0.058921810249170675,0.2,11,10,1,0.09090909090909091,1.0,9,9,0,0.0,0.9,986,10,976,0.9898580121703854,1.0,10,446,1144,748104611
iid_p1000_n3000_k10_A5p0,126,3000,1000,iid,,10,5.0,Knockoff+,16,10,6,0.375,1.0,0.04797976524073233,0.1875,11,10,1,0.09090909090909091,1.0,11,10,1,0.09090909090909091,1.0,985,10,975,0.9898477157360406,1.0,16,447,1145,1435977043
iid_p1000_n3000_k10_A5p0,127,3000,1000,iid,,10,5.0,Knockoff+,18,10,8,0.4444444444444444,1.0,0.048599852219754616,0.16666666666666666,12,10,2,0.16666666666666666,1.0,10,10,0,0.0,1.0,985,10,975,0.9898477157360406,1.0,18,448,1146,1493817694
iid_p1000_n3000_k10_A5p0,128,3000,1000,iid,,10,5.0,Knockoff+,9,8,1,0.1111111111111111,0.8,0.06359780667602127,0.1111111111111111,13,9,4,0.3076923076923077,0.9,9,8,1,0.1111111111111111,0.8,982,10,972,0.9898167006109979,1.0,9,459,1147,221921465
iid_p1000_n3000_k10_A5p0,129,3000,1000,iid,,10,5.0,Knockoff+,12,10,2,0.16666666666666666,1.0,0.05779964517647918,0.16666666666666666,12,10,2,0.16666666666666666,1.0,10,10,0,0.0,1.0,979,10,969,0.9897854954034729,1.0,12,448,1148,1831818807
iid_p1000_n3000_k10_A5p0,130,3000,1000,iid,,10,5.0,Knockoff+,13,9,4,0.3076923076923077,0.9,0.05450945242570806,0.15384615384615385,9,8,1,0.1111111111111111,0.8,8,7,1,0.125,0.7,984,10,974,0.9898373983739838,1.0,13,435,1149,697343967
iid_p1000_n3000_k10_A5p0,131,3000,1000,iid,,10,5.0,Knockoff+,10,9,1,0.1,0.9,0.06242136200050437,0.2,12,10,2,0.16666666666666666,1.0,7,7,0,0.0,0.7,985,10,975,0.9898477157360406,1.0,10,452,1150,1255762641
iid_p1000_n3000_k10_A5p0,132,3000,1000,iid,,10,5.0,Knockoff+,18,10,8,0.4444444444444444,1.0,0.05330110015207968,0.16666666666666666,18,10,8,0.4444444444444444,1.0,8,7,1,0.125,0.7,985,10,975,0.9898477157360406,1.0,18,446,1151,1873257779
iid_p1000_n3000_k10_A5p0,133,3000,1000,iid,,10,5.0,Knockoff+,15,10,5,0.3333333333333333,1.0,0.05230950938460093,0.2,13,10,3,0.23076923076923078,1.0,10,9,1,0.1,0.9,977,10,967,0.9897645854657113,1.0,15,452,1152,2059446354
iid_p1000_n3000_k10_A5p0,134,3000,1000,iid,,10,5.0,Knockoff+,10,9,1,0.1,0.9,0.06355170779800662,0.2,10,9,1,0.1,0.9,9,9,0,0.0,0.9,984,10,974,0.9898373983739838,1.0,10,445,1153,1985890661
iid_p1000_n3000_k10_A5p0,135,3000,1000,iid,,10,5.0,Knockoff+,13,10,3,0.23076923076923078,1.0,0.05621804552510914,0.15384615384615385,10,10,0,0.0,1.0,10,10,0,0.0,1.0,982,10,972,0.9898167006109979,1.0,13,446,1154,1865710848
iid_p1000_n3000_k10_A5p0,136,3000,1000,iid,,10,5.0,Knockoff+,13,9,4,0.3076923076923077,0.9,0.05756510328062823,0.15384615384615385,13,9,4,0.3076923076923077,0.9,6,6,0,0.0,0.6,981,10,971,0.9898063200815495,1.0,13,453,1155,1059837261
iid_p1000_n3000_k10_A5p0,137,3000,1000,iid,,10,5.0,Knockoff+,21,10,11,0.5238095238095238,1.0,0.05142236001564937,0.19047619047619047,17,10,7,0.4117647058823529,1.0,9,8,1,0.1111111111111111,0.8,981,10,971,0.9898063200815495,1.0,21,461,1156,1464652234
iid_p1000_n3000_k10_A5p0,138,3000,1000,iid,,10,5.0,Knockoff+,12,10,2,0.16666666666666666,1.0,0.0594783656016108,0.16666666666666666,15,10,5,0.3333333333333333,1.0,9,8,1,0.1111111111111111,0.8,977,10,967,0.9897645854657113,1.0,12,452,1157,20033342
iid_p1000_n3000_k10_A5p0,139,3000,1000,iid,,10,5.0,Knockoff+,15,9,6,0.4,0.9,0.05049713373819488,0.2,13,9,4,0.3076923076923077,0.9,6,6,0,0.0,0.6,980,10,970,0.9897959183673469,1.0,15,438,1158,1767419565
iid_p1000_n3000_k10_A5p0,140,3000,1000,iid,,10,5.0,Knockoff+,10,10,0,0.0,1.0,0.05824835249963615,0.2,10,10,0,0.0,1.0,9,9,0,0.0,0.9,983,10,973,0.9898270600203459,1.0,10,447,1159,748929564
iid_p1000_n3000_k10_A5p0,141,3000,1000,iid,,10,5.0,Knockoff+,9,8,1,0.1111111111111111,0.8,0.05875769124832906,0.1111111111111111,9,8,1,0.1111111111111111,0.8,6,6,0,0.0,0.6,986,10,976,0.9898580121703854,1.0,9,455,1160,1286908758
iid_p1000_n3000_k10_A5p0,142,3000,1000,iid,,10,5.0,Knockoff+,10,9,1,0.1,0.9,0.06243181903430498,0.2,12,9,3,0.25,0.9,8,8,0,0.0,0.8,983,10,973,0.9898270600203459,1.0,10,450,1161,2110221514
iid_p1000_n3000_k10_A5p0,143,3000,1000,iid,,10,5.0,Knockoff+,8,8,0,0.0,0.8,0.061842794555169445,0.125,9,8,1,0.1111111111111111,0.8,7,7,0,0.0,0.7,977,10,967,0.9897645854657113,1.0,8,447,1162,1784215537
iid_p1000_n3000_k10_A5p0,144,3000,1000,iid,,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,13,10,3,0.23076923076923078,1.0,7,7,0,0.0,0.7,988,10,978,0.9898785425101214,1.0,0,441,1163,1393798708
iid_p1000_n3000_k10_A5p0,145,3000,1000,iid,,10,5.0,Knockoff+,13,10,3,0.23076923076923078,1.0,0.05507813649500996,0.15384615384615385,12,10,2,0.16666666666666666,1.0,8,8,0,0.0,0.8,974,10,964,0.9897330595482546,1.0,13,448,1164,2002462091
iid_p1000_n3000_k10_A5p0,146,3000,1000,iid,,10,5.0,Knockoff+,26,10,16,0.6153846153846154,1.0,0.04756393935509502,0.19230769230769232,15,9,6,0.4,0.9,10,9,1,0.1,0.9,987,10,977,0.9898682877406282,1.0,26,443,1165,1354474300
iid_p1000_n3000_k10_A5p0,147,3000,1000,iid,,10,5.0,Knockoff+,13,10,3,0.23076923076923078,1.0,0.05218195926641959,0.15384615384615385,11,10,1,0.09090909090909091,1.0,9,9,0,0.0,0.9,981,10,971,0.9898063200815495,1.0,13,445,1166,665721639
iid_p1000_n3000_k10_A5p0,148,3000,1000,iid,,10,5.0,Knockoff+,20,10,10,0.5,1.0,0.04736112336276772,0.2,11,10,1,0.09090909090909091,1.0,10,10,0,0.0,1.0,979,10,969,0.9897854954034729,1.0,20,454,1167,454123716
iid_p1000_n3000_k10_A5p0,149,3000,1000,iid,,10,5.0,Knockoff+,10,10,0,0.0,1.0,0.06364241328955611,0.2,16,10,6,0.375,1.0,9,9,0,0.0,0.9,983,10,973,0.9898270600203459,1.0,10,444,1168,923240976
iid_p1000_n3000_k10_A5p0,150,3000,1000,iid,,10,5.0,Knockoff+,11,10,1,0.09090909090909091,1.0,0.05869177816366136,0.18181818181818182,11,10,1,0.09090909090909091,1.0,9,9,0,0.0,0.9,979,10,969,0.9897854954034729,1.0,11,448,1169,2091449793
iid_p1000_n3000_k10_A5p0,151,3000,1000,iid,,10,5.0,Knockoff+,11,10,1,0.09090909090909091,1.0,0.05716172398650977,0.18181818181818182,12,10,2,0.16666666666666666,1.0,9,8,1,0.1111111111111111,0.8,989,10,979,0.9898887765419616,1.0,11,443,1170,2130409655
iid_p1000_n3000_k10_A5p0,152,3000,1000,iid,,10,5.0,Knockoff+,12,10,2,0.16666666666666666,1.0,0.05974522571060274,0.16666666666666666,13,10,3,0.23076923076923078,1.0,10,8,2,0.2,0.8,979,10,969,0.9897854954034729,1.0,12,451,1171,815777607
iid_p1000_n3000_k10_A5p0,153,3000,1000,iid,,10,5.0,Knockoff+,12,10,2,0.16666666666666666,1.0,0.0541121327765635,0.16666666666666666,12,10,2,0.16666666666666666,1.0,10,10,0,0.0,1.0,985,10,975,0.9898477157360406,1.0,12,453,1172,191566070
iid_p1000_n3000_k10_A5p0,154,3000,1000,iid,,10,5.0,Knockoff+,12,10,2,0.16666666666666666,1.0,0.06422925893559613,0.16666666666666666,14,10,4,0.2857142857142857,1.0,11,10,1,0.09090909090909091,1.0,987,10,977,0.9898682877406282,1.0,12,448,1173,940151962
iid_p1000_n3000_k10_A5p0,155,3000,1000,iid,,10,5.0,Knockoff+,13,10,3,0.23076923076923078,1.0,0.05454359141545082,0.15384615384615385,13,10,3,0.23076923076923078,1.0,9,9,0,0.0,0.9,975,10,965,0.9897435897435898,1.0,13,453,1174,543777968
iid_p1000_n3000_k10_A5p0,156,3000,1000,iid,,10,5.0,Knockoff+,10,10,0,0.0,1.0,0.059226346848080834,0.2,10,10,0,0.0,1.0,9,9,0,0.0,0.9,989,10,979,0.9898887765419616,1.0,10,452,1175,426791471
iid_p1000_n3000_k10_A5p0,157,3000,1000,iid,,10,5.0,Knockoff+,11,10,1,0.09090909090909091,1.0,0.06494699346812688,0.18181818181818182,14,10,4,0.2857142857142857,1.0,10,9,1,0.1,0.9,986,10,976,0.9898580121703854,1.0,11,449,1176,1670635503
iid_p1000_n3000_k10_A5p0,158,3000,1000,iid,,10,5.0,Knockoff+,16,10,6,0.375,1.0,0.05413067016953633,0.1875,14,10,4,0.2857142857142857,1.0,7,7,0,0.0,0.7,986,10,976,0.9898580121703854,1.0,16,456,1177,45902029
iid_p1000_n3000_k10_A5p0,159,3000,1000,iid,,10,5.0,Knockoff+,5,5,0,0.0,0.5,0.08367161178094398,0.2,9,7,2,0.2222222222222222,0.7,7,7,0,0.0,0.7,976,10,966,0.9897540983606558,1.0,5,449,1178,1125680660
iid_p1000_n3000_k10_A5p0,160,3000,1000,iid,,10,5.0,Knockoff+,11,10,1,0.09090909090909091,1.0,0.06349864148283843,0.18181818181818182,12,10,2,0.16666666666666666,1.0,10,10,0,0.0,1.0,980,10,970,0.9897959183673469,1.0,11,446,1179,455721091
iid_p1000_n3000_k10_A5p0,161,3000,1000,iid,,10,5.0,Knockoff+,15,9,6,0.4,0.9,0.05614532630544759,0.2,16,10,6,0.375,1.0,9,9,0,0.0,0.9,984,10,974,0.9898373983739838,1.0,15,445,1180,2076104440
iid_p1000_n3000_k10_A5p0,162,3000,1000,iid,,10,5.0,Knockoff+,10,10,0,0.0,1.0,0.057994956766112334,0.2,14,10,4,0.2857142857142857,1.0,10,10,0,0.0,1.0,984,10,974,0.9898373983739838,1.0,10,442,1181,1741897401
iid_p1000_n3000_k10_A5p0,163,3000,1000,iid,,10,5.0,Knockoff+,14,10,4,0.2857142857142857,1.0,0.05325098065287142,0.14285714285714285,14,10,4,0.2857142857142857,1.0,8,8,0,0.0,0.8,985,10,975,0.9898477157360406,1.0,14,435,1182,865795320
iid_p1000_n3000_k10_A5p0,164,3000,1000,iid,,10,5.0,Knockoff+,11,10,1,0.09090909090909091,1.0,0.05518247505788003,0.18181818181818182,11,10,1,0.09090909090909091,1.0,9,9,0,0.0,0.9,987,10,977,0.9898682877406282,1.0,11,446,1183,30218871
iid_p1000_n3000_k10_A5p0,165,3000,1000,iid,,10,5.0,Knockoff+,12,9,3,0.25,0.9,0.06069824245257687,0.16666666666666666,15,10,5,0.3333333333333333,1.0,9,8,1,0.1111111111111111,0.8,979,10,969,0.9897854954034729,1.0,12,453,1184,266866237
iid_p1000_n3000_k10_A5p0,166,3000,1000,iid,,10,5.0,Knockoff+,10,10,0,0.0,1.0,0.06379944479729784,0.2,12,10,2,0.16666666666666666,1.0,8,8,0,0.0,0.8,980,10,970,0.9897959183673469,1.0,10,453,1185,1631309737
iid_p1000_n3000_k10_A5p0,167,3000,1000,iid,,10,5.0,Knockoff+,12,10,2,0.16666666666666666,1.0,0.05790835617301434,0.16666666666666666,12,10,2,0.16666666666666666,1.0,9,9,0,0.0,0.9,986,10,976,0.9898580121703854,1.0,12,450,1186,722661456
iid_p1000_n3000_k10_A5p0,168,3000,1000,iid,,10,5.0,Knockoff+,12,10,2,0.16666666666666666,1.0,0.05239328096656998,0.16666666666666666,11,10,1,0.09090909090909091,1.0,10,10,0,0.0,1.0,982,10,972,0.9898167006109979,1.0,12,445,1187,1215261969
iid_p1000_n3000_k10_A5p0,169,3000,1000,iid,,10,5.0,Knockoff+,12,10,2,0.16666666666666666,1.0,0.0581565911000698,0.16666666666666666,13,10,3,0.23076923076923078,1.0,11,10,1,0.09090909090909091,1.0,987,10,977,0.9898682877406282,1.0,12,438,1188,1839825920
iid_p1000_n3000_k10_A5p0,170,3000,1000,iid,,10,5.0,Knockoff+,7,6,1,0.14285714285714285,0.6,0.07497685304236314,0.14285714285714285,15,10,5,0.3333333333333333,1.0,11,10,1,0.09090909090909091,1.0,975,10,965,0.9897435897435898,1.0,7,456,1189,986278103
iid_p1000_n3000_k10_A5p0,171,3000,1000,iid,,10,5.0,Knockoff+,9,9,0,0.0,0.9,0.07361236191176826,0.1111111111111111,14,10,4,0.2857142857142857,1.0,9,9,0,0.0,0.9,976,10,966,0.9897540983606558,1.0,9,458,1190,1605802970
iid_p1000_n3000_k10_A5p0,172,3000,1000,iid,,10,5.0,Knockoff+,11,10,1,0.09090909090909091,1.0,0.058098314063127814,0.18181818181818182,11,10,1,0.09090909090909091,1.0,8,8,0,0.0,0.8,981,10,971,0.9898063200815495,1.0,11,436,1191,1957725875
iid_p1000_n3000_k10_A5p0,173,3000,1000,iid,,10,5.0,Knockoff+,9,9,0,0.0,0.9,0.0721623871858103,0.1111111111111111,9,9,0,0.0,0.9,9,9,0,0.0,0.9,982,10,972,0.9898167006109979,1.0,9,442,1192,579996710
iid_p1000_n3000_k10_A5p0,174,3000,1000,iid,,10,5.0,Knockoff+,11,9,2,0.18181818181818182,0.9,0.06027817033000369,0.18181818181818182,11,9,2,0.18181818181818182,0.9,7,7,0,0.0,0.7,984,10,974,0.9898373983739838,1.0,11,449,1193,852446133
iid_p1000_n3000_k10_A5p0,175,3000,1000,iid,,10,5.0,Knockoff+,10,10,0,0.0,1.0,0.07386532304723824,0.2,11,10,1,0.09090909090909091,1.0,10,10,0,0.0,1.0,981,10,971,0.9898063200815495,1.0,10,443,1194,518671570
iid_p1000_n3000_k10_A5p0,176,3000,1000,iid,,10,5.0,Knockoff+,10,9,1,0.1,0.9,0.05768828750992897,0.2,9,9,0,0.0,0.9,9,9,0,0.0,0.9,984,10,974,0.9898373983739838,1.0,10,448,1195,447449576
iid_p1000_n3000_k10_A5p0,177,3000,1000,iid,,10,5.0,Knockoff+,9,9,0,0.0,0.9,0.05879422051391356,0.1111111111111111,10,9,1,0.1,0.9,7,7,0,0.0,0.7,979,10,969,0.9897854954034729,1.0,9,440,1196,1160244385
iid_p1000_n3000_k10_A5p0,178,3000,1000,iid,,10,5.0,Knockoff+,11,10,1,0.09090909090909091,1.0,0.056201928886352476,0.18181818181818182,12,10,2,0.16666666666666666,1.0,10,10,0,0.0,1.0,985,10,975,0.9898477157360406,1.0,11,451,1197,1219178521
iid_p1000_n3000_k10_A5p0,179,3000,1000,iid,,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,14,10,4,0.2857142857142857,1.0,6,6,0,0.0,0.6,981,10,971,0.9898063200815495,1.0,0,444,1198,1503373953
iid_p1000_n3000_k10_A5p0,180,3000,1000,iid,,10,5.0,Knockoff+,11,10,1,0.09090909090909091,1.0,0.06211726416392493,0.18181818181818182,12,10,2,0.16666666666666666,1.0,10,10,0,0.0,1.0,977,10,967,0.9897645854657113,1.0,11,443,1199,1476133176
iid_p1000_n3000_k10_A5p0,181,3000,1000,iid,,10,5.0,Knockoff+,10,10,0,0.0,1.0,0.057813732562782105,0.2,12,10,2,0.16666666666666666,1.0,10,10,0,0.0,1.0,985,10,975,0.9898477157360406,1.0,10,451,1200,80934061
iid_p1000_n3000_k10_A5p0,182,3000,1000,iid,,10,5.0,Knockoff+,12,10,2,0.16666666666666666,1.0,0.06190241983328388,0.16666666666666666,12,10,2,0.16666666666666666,1.0,10,10,0,0.0,1.0,982,10,972,0.9898167006109979,1.0,12,451,1201,1297188748
iid_p1000_n3000_k10_A5p0,183,3000,1000,iid,,10,5.0,Knockoff+,8,8,0,0.0,0.8,0.066624715470694,0.125,10,9,1,0.1,0.9,8,8,0,0.0,0.8,982,10,972,0.9898167006109979,1.0,8,447,1202,137393876
iid_p1000_n3000_k10_A5p0,184,3000,1000,iid,,10,5.0,Knockoff+,14,10,4,0.2857142857142857,1.0,0.05697252358601188,0.14285714285714285,14,10,4,0.2857142857142857,1.0,10,9,1,0.1,0.9,978,10,968,0.9897750511247444,1.0,14,448,1203,1928820961
iid_p1000_n3000_k10_A5p0,185,3000,1000,iid,,10,5.0,Knockoff+,10,9,1,0.1,0.9,0.05748236799376177,0.2,10,9,1,0.1,0.9,9,9,0,0.0,0.9,984,10,974,0.9898373983739838,1.0,10,449,1204,1788212216
iid_p1000_n3000_k10_A5p0,186,3000,1000,iid,,10,5.0,Knockoff+,11,10,1,0.09090909090909091,1.0,0.06057236874530031,0.18181818181818182,12,10,2,0.16666666666666666,1.0,10,10,0,0.0,1.0,986,10,976,0.9898580121703854,1.0,11,456,1205,1055065855
iid_p1000_n3000_k10_A5p0,187,3000,1000,iid,,10,5.0,Knockoff+,12,8,4,0.3333333333333333,0.8,0.05807412257844719,0.16666666666666666,13,9,4,0.3076923076923077,0.9,6,6,0,0.0,0.6,978,10,968,0.9897750511247444,1.0,12,439,1206,406539788
iid_p1000_n3000_k10_A5p0,188,3000,1000,iid,,10,5.0,Knockoff+,11,10,1,0.09090909090909091,1.0,0.0533836296840052,0.18181818181818182,10,10,0,0.0,1.0,10,10,0,0.0,1.0,980,10,970,0.9897959183673469,1.0,11,447,1207,1307102386
iid_p1000_n3000_k10_A5p0,189,3000,1000,iid,,10,5.0,Knockoff+,12,7,5,0.4166666666666667,0.7,0.054856690579958185,0.16666666666666666,12,8,4,0.3333333333333333,0.8,6,6,0,0.0,0.6,978,10,968,0.9897750511247444,1.0,12,446,1208,160144072
iid_p1000_n3000_k10_A5p0,190,3000,1000,iid,,10,5.0,Knockoff+,13,9,4,0.3076923076923077,0.9,0.05351908831137968,0.15384615384615385,8,8,0,0.0,0.8,8,8,0,0.0,0.8,989,10,979,0.9898887765419616,1.0,13,449,1209,537263163
iid_p1000_n3000_k10_A5p0,191,3000,1000,iid,,10,5.0,Knockoff+,11,10,1,0.09090909090909091,1.0,0.06591970325714418,0.18181818181818182,12,10,2,0.16666666666666666,1.0,10,10,0,0.0,1.0,979,10,969,0.9897854954034729,1.0,11,442,1210,1921694823
iid_p1000_n3000_k10_A5p0,192,3000,1000,iid,,10,5.0,Knockoff+,9,8,1,0.1111111111111111,0.8,0.06508305843397466,0.1111111111111111,12,8,4,0.3333333333333333,0.8,9,8,1,0.1111111111111111,0.8,978,10,968,0.9897750511247444,1.0,9,448,1211,277357172
iid_p1000_n3000_k10_A5p0,193,3000,1000,iid,,10,5.0,Knockoff+,16,10,6,0.375,1.0,0.05126830055616138,0.1875,12,10,2,0.16666666666666666,1.0,10,10,0,0.0,1.0,973,10,963,0.9897225077081192,1.0,16,439,1212,1504566371
iid_p1000_n3000_k10_A5p0,194,3000,1000,iid,,10,5.0,Knockoff+,13,10,3,0.23076923076923078,1.0,0.057477717886950455,0.15384615384615385,18,10,8,0.4444444444444444,1.0,7,7,0,0.0,0.7,983,10,973,0.9898270600203459,1.0,13,455,1213,349004831
iid_p1000_n3000_k10_A5p0,195,3000,1000,iid,,10,5.0,Knockoff+,12,9,3,0.25,0.9,0.05665392179698849,0.16666666666666666,17,10,7,0.4117647058823529,1.0,9,9,0,0.0,0.9,980,10,970,0.9897959183673469,1.0,12,451,1214,37129470
