name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
ar1_rho0p9_p1000_n3000_k30_A5p0,91,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,469,28,441,0.9402985074626866,0.9333333333333333,257,23,234,0.9105058365758755,0.7666666666666667,987,30,957,0.9696048632218845,1.0,0,432,1110,80342719
ar1_rho0p9_p1000_n3000_k30_A5p0,92,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,461,26,435,0.9436008676789588,0.8666666666666667,279,25,254,0.910394265232975,0.8333333333333334,985,30,955,0.9695431472081218,1.0,0,442,1111,884060918
ar1_rho0p9_p1000_n3000_k30_A5p0,93,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,481,29,452,0.9397089397089398,0.9666666666666667,248,22,226,0.9112903225806451,0.7333333333333333,986,30,956,0.9695740365111561,1.0,0,426,1112,1239794295
ar1_rho0p9_p1000_n3000_k30_A5p0,94,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,380,28,352,0.9263157894736842,0.9333333333333333,235,24,211,0.8978723404255319,0.8,986,30,956,0.9695740365111561,1.0,0,440,1113,977688053
ar1_rho0p9_p1000_n3000_k30_A5p0,95,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,393,29,364,0.926208651399491,0.9666666666666667,232,24,208,0.896551724137931,0.8,989,30,959,0.9696663296258847,1.0,0,435,1114,1460709207
ar1_rho0p9_p1000_n3000_k30_A5p0,96,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,390,28,362,0.9282051282051282,0.9333333333333333,208,26,182,0.875,0.8666666666666667,985,30,955,0.9695431472081218,1.0,0,437,1115,1957990394
ar1_rho0p9_p1000_n3000_k30_A5p0,97,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,495,27,468,0.9454545454545454,0.9,265,25,240,0.9056603773584906,0.8333333333333334,982,30,952,0.9694501018329938,1.0,0,448,1116,1493542336
ar1_rho0p9_p1000_n3000_k30_A5p0,98,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,496,25,471,0.9495967741935484,0.8333333333333334,272,24,248,0.9117647058823529,0.8,988,30,958,0.9696356275303644,1.0,0,447,1117,380886383
ar1_rho0p9_p1000_n3000_k30_A5p0,99,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,467,28,439,0.9400428265524625,0.9333333333333333,267,26,241,0.9026217228464419,0.8666666666666667,991,30,961,0.9697275479313825,1.0,0,439,1118,1478419568
ar1_rho0p9_p1000_n3000_k30_A5p0,100,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,475,29,446,0.9389473684210526,0.9666666666666667,271,26,245,0.9040590405904059,0.8666666666666667,981,30,951,0.9694189602446484,1.0,0,445,1119,1563183717
ar1_rho0p9_p1000_n3000_k30_A5p0,101,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,447,29,418,0.9351230425055929,0.9666666666666667,247,24,223,0.902834008097166,0.8,986,30,956,0.9695740365111561,1.0,0,429,1120,516840096
ar1_rho0p9_p1000_n3000_k30_A5p0,102,3000,1000,ar1,0.9,30,5.0,Knockoff+,20,11,9,0.45,0.36666666666666664,0.10188971881709924,0.2,401,26,375,0.9351620947630923,0.8666666666666667,287,25,262,0.9128919860627178,0.8333333333333334,982,30,952,0.9694501018329938,1.0,20,429,1121,2084659203
ar1_rho0p9_p1000_n3000_k30_A5p0,103,3000,1000,ar1,0.9,30,5.0,Knockoff+,5,1,4,0.8,0.03333333333333333,0.13443493228480752,0.2,413,28,385,0.9322033898305084,0.9333333333333333,241,27,214,0.8879668049792531,0.9,982,30,952,0.9694501018329938,1.0,5,422,1122,434342611
ar1_rho0p9_p1000_n3000_k30_A5p0,104,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,449,28,421,0.9376391982182628,0.9333333333333333,245,24,221,0.9020408163265307,0.8,985,30,955,0.9695431472081218,1.0,0,445,1123,1971679602
ar1_rho0p9_p1000_n3000_k30_A5p0,105,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,433,28,405,0.9353348729792148,0.9333333333333333,260,25,235,0.9038461538461539,0.8333333333333334,982,30,952,0.9694501018329938,1.0,0,454,1124,506174831
ar1_rho0p9_p1000_n3000_k30_A5p0,106,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,521,30,491,0.9424184261036468,1.0,319,28,291,0.9122257053291536,0.9333333333333333,989,30,959,0.9696663296258847,1.0,0,425,1125,914424595
ar1_rho0p9_p1000_n3000_k30_A5p0,107,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,399,26,373,0.9348370927318296,0.8666666666666667,240,23,217,0.9041666666666667,0.7666666666666667,985,30,955,0.9695431472081218,1.0,0,448,1126,686120935
ar1_rho0p9_p1000_n3000_k30_A5p0,108,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,303,22,281,0.9273927392739274,0.7333333333333333,134,17,117,0.8731343283582089,0.5666666666666667,986,30,956,0.9695740365111561,1.0,0,441,1127,918917127
ar1_rho0p9_p1000_n3000_k30_A5p0,109,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,380,27,353,0.9289473684210526,0.9,255,23,232,0.9098039215686274,0.7666666666666667,982,30,952,0.9694501018329938,1.0,0,441,1128,58230759
ar1_rho0p9_p1000_n3000_k30_A5p0,110,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,506,28,478,0.9446640316205533,0.9333333333333333,313,26,287,0.9169329073482428,0.8666666666666667,987,30,957,0.9696048632218845,1.0,0,444,1129,1688695136
ar1_rho0p9_p1000_n3000_k30_A5p0,111,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,463,26,437,0.9438444924406048,0.8666666666666667,315,24,291,0.9238095238095239,0.8,986,30,956,0.9695740365111561,1.0,0,429,1130,583784208
ar1_rho0p9_p1000_n3000_k30_A5p0,112,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,288,22,266,0.9236111111111112,0.7333333333333333,138,19,119,0.8623188405797102,0.6333333333333333,986,30,956,0.9695740365111561,1.0,0,451,1131,6569806
ar1_rho0p9_p1000_n3000_k30_A5p0,113,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,441,28,413,0.9365079365079365,0.9333333333333333,291,27,264,0.9072164948453608,0.9,984,30,954,0.9695121951219512,1.0,0,436,1132,1316968923
ar1_rho0p9_p1000_n3000_k30_A5p0,114,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,395,25,370,0.9367088607594937,0.8333333333333334,269,23,246,0.9144981412639405,0.7666666666666667,987,30,957,0.9696048632218845,1.0,0,434,1133,1225753444
ar1_rho0p9_p1000_n3000_k30_A5p0,115,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,430,27,403,0.9372093023255814,0.9,263,24,239,0.908745247148289,0.8,980,30,950,0.9693877551020408,1.0,0,444,1134,2109477752
ar1_rho0p9_p1000_n3000_k30_A5p0,116,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,480,28,452,0.9416666666666667,0.9333333333333333,285,25,260,0.9122807017543859,0.8333333333333334,983,30,953,0.9694811800610377,1.0,0,430,1135,789076025
ar1_rho0p9_p1000_n3000_k30_A5p0,117,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,401,27,374,0.9326683291770573,0.9,210,25,185,0.8809523809523809,0.8333333333333334,990,30,960,0.9696969696969697,1.0,0,434,1136,1268121160
ar1_rho0p9_p1000_n3000_k30_A5p0,118,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,399,26,373,0.9348370927318296,0.8666666666666667,252,24,228,0.9047619047619048,0.8,989,30,959,0.9696663296258847,1.0,0,440,1137,1015297360
ar1_rho0p9_p1000_n3000_k30_A5p0,119,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,552,30,522,0.9456521739130435,1.0,310,29,281,0.9064516129032258,0.9666666666666667,978,30,948,0.9693251533742331,1.0,0,440,1138,729200087
ar1_rho0p9_p1000_n3000_k30_A5p0,120,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,381,25,356,0.9343832020997376,0.8333333333333334,218,20,198,0.908256880733945,0.6666666666666666,983,30,953,0.9694811800610377,1.0,0,437,1139,1280356542
ar1_rho0p9_p1000_n3000_k30_A5p0,121,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,419,27,392,0.9355608591885441,0.9,246,24,222,0.9024390243902439,0.8,987,30,957,0.9696048632218845,1.0,0,446,1140,1372384573
ar1_rho0p9_p1000_n3000_k30_A5p0,122,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,518,28,490,0.9459459459459459,0.9333333333333333,302,25,277,0.9172185430463576,0.8333333333333334,979,30,949,0.9693564862104188,1.0,0,433,1141,1700552610
ar1_rho0p9_p1000_n3000_k30_A5p0,123,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,516,30,486,0.9418604651162791,1.0,346,28,318,0.9190751445086706,0.9333333333333333,978,30,948,0.9693251533742331,1.0,0,441,1142,787903344
ar1_rho0p9_p1000_n3000_k30_A5p0,124,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,524,29,495,0.9446564885496184,0.9666666666666667,290,27,263,0.906896551724138,0.9,978,30,948,0.9693251533742331,1.0,0,444,1143,791852284
ar1_rho0p9_p1000_n3000_k30_A5p0,125,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,408,26,382,0.9362745098039216,0.8666666666666667,236,24,212,0.8983050847457628,0.8,985,30,955,0.9695431472081218,1.0,0,437,1144,748104611
ar1_rho0p9_p1000_n3000_k30_A5p0,126,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,466,26,440,0.944206008583691,0.8666666666666667,277,26,251,0.9061371841155235,0.8666666666666667,984,30,954,0.9695121951219512,1.0,0,428,1145,1435977043
ar1_rho0p9_p1000_n3000_k30_A5p0,127,3000,1000,ar1,0.9,30,5.0,Knockoff+,41,20,21,0.5121951219512195,0.6666666666666666,0.04705393484232383,0.1951219512195122,502,28,474,0.9442231075697212,0.9333333333333333,245,26,219,0.8938775510204081,0.8666666666666667,988,30,958,0.9696356275303644,1.0,41,437,1146,1493817694
ar1_rho0p9_p1000_n3000_k30_A5p0,128,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,472,25,447,0.9470338983050848,0.8333333333333334,322,24,298,0.9254658385093167,0.8,984,30,954,0.9695121951219512,1.0,0,432,1147,221921465
ar1_rho0p9_p1000_n3000_k30_A5p0,129,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,497,27,470,0.9456740442655935,0.9,368,25,343,0.9320652173913043,0.8333333333333334,985,30,955,0.9695431472081218,1.0,0,437,1148,1831818807
ar1_rho0p9_p1000_n3000_k30_A5p0,130,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,513,29,484,0.9434697855750487,0.9666666666666667,298,27,271,0.9093959731543624,0.9,982,30,952,0.9694501018329938,1.0,0,426,1149,697343967
ar1_rho0p9_p1000_n3000_k30_A5p0,131,3000,1000,ar1,0.9,30,5.0,Knockoff+,5,4,1,0.2,0.13333333333333333,0.1051698871507858,0.2,308,23,285,0.9253246753246753,0.7666666666666667,178,20,158,0.8876404494382022,0.6666666666666666,983,30,953,0.9694811800610377,1.0,5,433,1150,1255762641
ar1_rho0p9_p1000_n3000_k30_A5p0,132,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,368,23,345,0.9375,0.7666666666666667,204,22,182,0.8921568627450981,0.7333333333333333,983,30,953,0.9694811800610377,1.0,0,429,1151,1873257779
ar1_rho0p9_p1000_n3000_k30_A5p0,133,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,458,27,431,0.9410480349344978,0.9,274,25,249,0.9087591240875912,0.8333333333333334,986,30,956,0.9695740365111561,1.0,0,446,1152,2059446354
ar1_rho0p9_p1000_n3000_k30_A5p0,134,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,508,27,481,0.9468503937007874,0.9,298,26,272,0.912751677852349,0.8666666666666667,983,30,953,0.9694811800610377,1.0,0,443,1153,1985890661
ar1_rho0p9_p1000_n3000_k30_A5p0,135,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,448,27,421,0.9397321428571429,0.9,253,24,229,0.9051383399209486,0.8,992,30,962,0.969758064516129,1.0,0,427,1154,1865710848
ar1_rho0p9_p1000_n3000_k30_A5p0,136,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,480,29,451,0.9395833333333333,0.9666666666666667,273,25,248,0.9084249084249084,0.8333333333333334,982,30,952,0.9694501018329938,1.0,0,431,1155,1059837261
ar1_rho0p9_p1000_n3000_k30_A5p0,137,3000,1000,ar1,0.9,30,5.0,Knockoff+,8,6,2,0.25,0.2,0.12170543496168129,0.125,474,27,447,0.9430379746835443,0.9,328,26,302,0.9207317073170732,0.8666666666666667,989,30,959,0.9696663296258847,1.0,8,446,1156,1464652234
ar1_rho0p9_p1000_n3000_k30_A5p0,138,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,332,28,304,0.9156626506024096,0.9333333333333333,194,19,175,0.9020618556701031,0.6333333333333333,990,30,960,0.9696969696969697,1.0,0,438,1157,20033342
ar1_rho0p9_p1000_n3000_k30_A5p0,139,3000,1000,ar1,0.9,30,5.0,Knockoff+,14,11,3,0.21428571428571427,0.36666666666666664,0.1012200342437043,0.14285714285714285,369,26,343,0.9295392953929539,0.8666666666666667,251,22,229,0.9123505976095617,0.7333333333333333,983,30,953,0.9694811800610377,1.0,14,433,1158,1767419565
ar1_rho0p9_p1000_n3000_k30_A5p0,140,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,423,28,395,0.933806146572104,0.9333333333333333,260,27,233,0.8961538461538462,0.9,983,30,953,0.9694811800610377,1.0,0,438,1159,748929564
ar1_rho0p9_p1000_n3000_k30_A5p0,141,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,446,29,417,0.9349775784753364,0.9666666666666667,239,26,213,0.891213389121339,0.8666666666666667,985,30,955,0.9695431472081218,1.0,0,444,1160,1286908758
ar1_rho0p9_p1000_n3000_k30_A5p0,142,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,405,27,378,0.9333333333333333,0.9,261,23,238,0.9118773946360154,0.7666666666666667,987,30,957,0.9696048632218845,1.0,0,447,1161,2110221514
ar1_rho0p9_p1000_n3000_k30_A5p0,143,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,463,27,436,0.9416846652267818,0.9,282,23,259,0.9184397163120568,0.7666666666666667,984,30,954,0.9695121951219512,1.0,0,443,1162,1784215537
ar1_rho0p9_p1000_n3000_k30_A5p0,144,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,409,30,379,0.9266503667481663,1.0,246,28,218,0.8861788617886179,0.9333333333333333,981,30,951,0.9694189602446484,1.0,0,429,1163,1393798708
ar1_rho0p9_p1000_n3000_k30_A5p0,145,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,413,27,386,0.9346246973365617,0.9,226,24,202,0.8938053097345132,0.8,976,30,946,0.9692622950819673,1.0,0,442,1164,2002462091
ar1_rho0p9_p1000_n3000_k30_A5p0,146,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,527,30,497,0.9430740037950665,1.0,358,29,329,0.9189944134078212,0.9666666666666667,988,30,958,0.9696356275303644,1.0,0,437,1165,1354474300
ar1_rho0p9_p1000_n3000_k30_A5p0,147,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,471,28,443,0.940552016985138,0.9333333333333333,282,25,257,0.9113475177304965,0.8333333333333334,984,30,954,0.9695121951219512,1.0,0,442,1166,665721639
ar1_rho0p9_p1000_n3000_k30_A5p0,148,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,392,28,364,0.9285714285714286,0.9333333333333333,261,24,237,0.9080459770114943,0.8,984,30,954,0.9695121951219512,1.0,0,434,1167,454123716
ar1_rho0p9_p1000_n3000_k30_A5p0,149,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,369,26,343,0.9295392953929539,0.8666666666666667,186,19,167,0.8978494623655914,0.6333333333333333,981,30,951,0.9694189602446484,1.0,0,449,1168,923240976
ar1_rho0p9_p1000_n3000_k30_A5p0,150,3000,1000,ar1,0.9,30,5.0,Knockoff+,5,4,1,0.2,0.13333333333333333,0.1391722946821186,0.2,483,28,455,0.9420289855072463,0.9333333333333333,299,26,273,0.9130434782608695,0.8666666666666667,986,30,956,0.9695740365111561,1.0,5,433,1169,2091449793
ar1_rho0p9_p1000_n3000_k30_A5p0,151,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,407,26,381,0.9361179361179361,0.8666666666666667,215,22,193,0.8976744186046511,0.7333333333333333,989,30,959,0.9696663296258847,1.0,0,434,1170,2130409655
ar1_rho0p9_p1000_n3000_k30_A5p0,152,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,477,27,450,0.9433962264150944,0.9,282,27,255,0.9042553191489362,0.9,993,30,963,0.9697885196374623,1.0,0,432,1171,815777607
ar1_rho0p9_p1000_n3000_k30_A5p0,153,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,450,26,424,0.9422222222222222,0.8666666666666667,274,26,248,0.9051094890510949,0.8666666666666667,986,30,956,0.9695740365111561,1.0,0,432,1172,191566070
ar1_rho0p9_p1000_n3000_k30_A5p0,154,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,443,29,414,0.9345372460496614,0.9666666666666667,270,26,244,0.9037037037037037,0.8666666666666667,980,30,950,0.9693877551020408,1.0,0,433,1173,940151962
ar1_rho0p9_p1000_n3000_k30_A5p0,155,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,405,26,379,0.9358024691358025,0.8666666666666667,234,24,210,0.8974358974358975,0.8,991,30,961,0.9697275479313825,1.0,0,443,1174,543777968
ar1_rho0p9_p1000_n3000_k30_A5p0,156,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,426,24,402,0.9436619718309859,0.8,259,19,240,0.9266409266409267,0.6333333333333333,988,30,958,0.9696356275303644,1.0,0,427,1175,426791471
ar1_rho0p9_p1000_n3000_k30_A5p0,157,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,367,25,342,0.9318801089918256,0.8333333333333334,226,24,202,0.8938053097345132,0.8,989,30,959,0.9696663296258847,1.0,0,437,1176,1670635503
ar1_rho0p9_p1000_n3000_k30_A5p0,158,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,511,27,484,0.9471624266144814,0.9,297,25,272,0.9158249158249159,0.8333333333333334,985,30,955,0.9695431472081218,1.0,0,442,1177,45902029
ar1_rho0p9_p1000_n3000_k30_A5p0,159,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,398,27,371,0.9321608040201005,0.9,258,23,235,0.9108527131782945,0.7666666666666667,985,30,955,0.9695431472081218,1.0,0,439,1178,1125680660
ar1_rho0p9_p1000_n3000_k30_A5p0,160,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,430,27,403,0.9372093023255814,0.9,246,25,221,0.8983739837398373,0.8333333333333334,990,30,960,0.9696969696969697,1.0,0,426,1179,455721091
ar1_rho0p9_p1000_n3000_k30_A5p0,161,3000,1000,ar1,0.9,30,5.0,Knockoff+,21,13,8,0.38095238095238093,0.43333333333333335,0.07549228505265582,0.19047619047619047,457,26,431,0.9431072210065645,0.8666666666666667,235,23,212,0.902127659574468,0.7666666666666667,981,30,951,0.9694189602446484,1.0,21,438,1180,2076104440
ar1_rho0p9_p1000_n3000_k30_A5p0,162,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,467,27,440,0.9421841541755889,0.9,299,25,274,0.9163879598662207,0.8333333333333334,987,30,957,0.9696048632218845,1.0,0,437,1181,1741897401
ar1_rho0p9_p1000_n3000_k30_A5p0,163,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,454,28,426,0.9383259911894273,0.9333333333333333,289,25,264,0.9134948096885813,0.8333333333333334,993,30,963,0.9697885196374623,1.0,0,433,1182,865795320
ar1_rho0p9_p1000_n3000_k30_A5p0,164,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,523,28,495,0.9464627151051626,0.9333333333333333,377,26,351,0.9310344827586207,0.8666666666666667,987,30,957,0.9696048632218845,1.0,0,433,1183,30218871
ar1_rho0p9_p1000_n3000_k30_A5p0,165,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,402,29,373,0.927860696517413,0.9666666666666667,296,26,270,0.9121621621621622,0.8666666666666667,987,30,957,0.9696048632218845,1.0,0,428,1184,266866237
ar1_rho0p9_p1000_n3000_k30_A5p0,166,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,385,28,357,0.9272727272727272,0.9333333333333333,254,27,227,0.8937007874015748,0.9,989,30,959,0.9696663296258847,1.0,0,449,1185,1631309737
ar1_rho0p9_p1000_n3000_k30_A5p0,167,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,282,22,260,0.9219858156028369,0.7333333333333333,175,18,157,0.8971428571428571,0.6,986,30,956,0.9695740365111561,1.0,0,439,1186,722661456
ar1_rho0p9_p1000_n3000_k30_A5p0,168,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,478,30,448,0.9372384937238494,1.0,311,25,286,0.9196141479099679,0.8333333333333334,982,30,952,0.9694501018329938,1.0,0,430,1187,1215261969
ar1_rho0p9_p1000_n3000_k30_A5p0,169,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,385,25,360,0.935064935064935,0.8333333333333334,227,22,205,0.9030837004405287,0.7333333333333333,981,30,951,0.9694189602446484,1.0,0,424,1188,1839825920
ar1_rho0p9_p1000_n3000_k30_A5p0,170,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,308,21,287,0.9318181818181818,0.7,165,17,148,0.896969696969697,0.5666666666666667,978,29,949,0.9703476482617587,0.9666666666666667,0,431,1189,986278103
ar1_rho0p9_p1000_n3000_k30_A5p0,171,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,382,27,355,0.9293193717277487,0.9,225,26,199,0.8844444444444445,0.8666666666666667,986,30,956,0.9695740365111561,1.0,0,438,1190,1605802970
ar1_rho0p9_p1000_n3000_k30_A5p0,172,3000,1000,ar1,0.9,30,5.0,Knockoff+,16,8,8,0.5,0.26666666666666666,0.09257546832152368,0.1875,293,21,272,0.9283276450511946,0.7,160,20,140,0.875,0.6666666666666666,985,30,955,0.9695431472081218,1.0,16,434,1191,1957725875
ar1_rho0p9_p1000_n3000_k30_A5p0,173,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,388,26,362,0.9329896907216495,0.8666666666666667,228,22,206,0.9035087719298246,0.7333333333333333,991,30,961,0.9697275479313825,1.0,0,449,1192,579996710
ar1_rho0p9_p1000_n3000_k30_A5p0,174,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,486,28,458,0.9423868312757202,0.9333333333333333,296,24,272,0.918918918918919,0.8,979,30,949,0.9693564862104188,1.0,0,449,1193,852446133
ar1_rho0p9_p1000_n3000_k30_A5p0,175,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,495,26,469,0.9474747474747475,0.8666666666666667,312,26,286,0.9166666666666666,0.8666666666666667,979,30,949,0.9693564862104188,1.0,0,429,1194,518671570
ar1_rho0p9_p1000_n3000_k30_A5p0,176,3000,1000,ar1,0.9,30,5.0,Knockoff+,6,3,3,0.5,0.1,0.13304338959716253,0.16666666666666666,494,25,469,0.9493927125506073,0.8333333333333334,266,23,243,0.9135338345864662,0.7666666666666667,975,30,945,0.9692307692307692,1.0,6,445,1195,447449576
ar1_rho0p9_p1000_n3000_k30_A5p0,177,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,556,29,527,0.947841726618705,0.9666666666666667,337,25,312,0.9258160237388724,0.8333333333333334,986,30,956,0.9695740365111561,1.0,0,434,1196,1160244385
ar1_rho0p9_p1000_n3000_k30_A5p0,178,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,320,27,293,0.915625,0.9,199,21,178,0.8944723618090452,0.7,993,30,963,0.9697885196374623,1.0,0,440,1197,1219178521
ar1_rho0p9_p1000_n3000_k30_A5p0,179,3000,1000,ar1,0.9,30,5.0,Knockoff+,5,3,2,0.4,0.1,0.1159894418457907,0.2,390,25,365,0.9358974358974359,0.8333333333333334,206,23,183,0.8883495145631068,0.7666666666666667,977,30,947,0.9692937563971341,1.0,5,441,1198,1503373953
ar1_rho0p9_p1000_n3000_k30_A5p0,180,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,403,26,377,0.9354838709677419,0.8666666666666667,264,24,240,0.9090909090909091,0.8,982,30,952,0.9694501018329938,1.0,0,436,1199,1476133176
ar1_rho0p9_p1000_n3000_k30_A5p0,181,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,444,30,414,0.9324324324324325,1.0,297,29,268,0.9023569023569024,0.9666666666666667,986,30,956,0.9695740365111561,1.0,0,437,1200,80934061
ar1_rho0p9_p1000_n3000_k30_A5p0,182,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,451,27,424,0.9401330376940134,0.9,233,23,210,0.9012875536480687,0.7666666666666667,987,30,957,0.9696048632218845,1.0,0,445,1201,1297188748
ar1_rho0p9_p1000_n3000_k30_A5p0,183,3000,1000,ar1,0.9,30,5.0,Knockoff+,0,0,0,0.0,0.0,,,373,24,349,0.935656836461126,0.8,227,22,205,0.9030837004405287,0.7333333333333333,980,30,950,0.9693877551020408,1.0,0,442,1202,137393876
